Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743265716704,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.74721908569336,35.83268356323242,35.5740852355957,38.274269104003906,38.0303955078125,NaN,0,0,0,0,0,0,0,0,0,0,3.797581195831299,19327352832,1073741824,11150786560,124583936
200,1743265716704,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.74721908569336,35.83268356323242,35.5740852355957,38.274269104003906,38.0303955078125,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,NaN,0,3.797581195831299,19327352832,1073741824,11151163392,124583936
208,1743265716906,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.96326446533203,36.04093933105469,35.7734260559082,38.53471755981445,38.113868713378906,23.809524536132813,15.789472579956055,25,15.000000953674316,14.285715103149414,10,5,45,31.57894515991211,30.000001907348633,25,3.797581195831299,19327352832,1073741824,11165712384,124583936
208,1743265717115,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.96326446533203,36.04093933105469,35.7734260559082,38.53471755981445,38.113868713378906,45,42.85714340209961,40,38.095237731933594,40,38.095237731933594,38.095237731933594,100,40.90909194946289,38.095237731933594,42.85714340209961,3.797581195831299,19327352832,1073741824,11165843456,124583936
208,1743265717324,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.96326446533203,36.04093933105469,35.7734260559082,38.53471755981445,38.113868713378906,9.090909004211426,4.761904716491699,4.545454502105713,4.761904716491699,0,0,4.761904716491699,14.285715103149414,0,90.47618865966797,0,3.8207240104675293,19327352832,1073741824,11165843456,124583936
200,1743265717533,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.96326446533203,36.04093933105469,35.7734260559082,38.53471755981445,38.113868713378906,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,0,100,0,3.8207240104675293,19327352832,1073741824,11165843456,124583936
200,1743265717734,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,40.3695068359375,38.85220718383789,38.858577728271484,42.43870544433594,39.985252380371094,0,5.555555820465088,0,4.761904716491699,0,0,0,0,0,100,0,3.8207240104675293,19327352832,1073741824,11165843456,124583936
200,1743265717936,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,40.3695068359375,38.85220718383789,38.858577728271484,42.43870544433594,39.985252380371094,47.619049072265625,47.619049072265625,45,45,42.85714340209961,45,40,45,45.45454788208008,100,45,3.8207240104675293,19327352832,1073741824,11043028992,124583936
208,1743265718137,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,40.3695068359375,38.85220718383789,38.858577728271484,42.43870544433594,39.985252380371094,10,10,0,0,0,0,0,0,0,100,0,3.8207240104675293,19327352832,1073741824,11043815424,124583936
203,1743265718346,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,40.3695068359375,38.85220718383789,38.858577728271484,42.43870544433594,39.985252380371094,0,0,0,8.69565200805664,22.72727394104004,0,0,9.523809432983398,0,90.90909576416016,0,4.435827255249023,19327352832,1073741824,11045421056,124583936
200,1743265718551,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,40.3695068359375,38.85220718383789,38.858577728271484,42.43870544433594,39.985252380371094,14.285715103149414,10,0,0,0,0,0,65,0,0,0,4.435827255249023,19327352832,1073741824,11045421056,124583936
203,1743265718752,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,40.4497184753418,39.18583679199219,38.88121795654297,42.502899169921875,40.58903121948242,10,5,0,0,0,0,0,0,0,0,0,4.435827255249023,19327352832,1073741824,11045421056,124583936
207,1743265718957,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,40.4497184753418,39.18583679199219,38.88121795654297,42.502899169921875,40.58903121948242,5.263157844543457,15.000000953674316,0,9.523809432983398,5,4.761904716491699,4.761904716491699,0,0,0,0,4.435827255249023,19327352832,1073741824,11045371904,124583936
209,1743265719165,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,40.4497184753418,39.18583679199219,38.88121795654297,42.502899169921875,40.58903121948242,19.047618865966797,19.047618865966797,0,10,4.761904716491699,4.761904716491699,0,0,0,0,0,4.435827255249023,19327352832,1073741824,11045027840,124583936
202,1743265719375,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,40.4497184753418,39.18583679199219,38.88121795654297,42.502899169921875,40.58903121948242,15.000000953674316,19.047618865966797,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,12.44699764251709,19327352832,1073741824,11045027840,124583936
204,1743265719578,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,40.4497184753418,39.18583679199219,38.88121795654297,42.502899169921875,40.58903121948242,15.000000953674316,10.526315689086914,0,5,5,0,0,0,0,0,0,12.44699764251709,19327352832,1073741824,11045027840,124583936
209,1743265719784,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.54463577270508,36.72193908691406,36.64445495605469,39.09706115722656,39.04695510864258,10.526315689086914,9.523809432983398,0,9.523809432983398,0,9.523809432983398,4.761904716491699,0,0,0,0,12.44699764251709,19327352832,1073741824,11045027840,124583936
201,1743265719994,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.54463577270508,36.72193908691406,36.64445495605469,39.09706115722656,39.04695510864258,14.285715103149414,10,0,5,4.761904716491699,0,0,0,0,0,0,12.44699764251709,19327352832,1073741824,11043127296,124583936
208,1743265720196,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.54463577270508,36.72193908691406,36.64445495605469,39.09706115722656,39.04695510864258,9.523809432983398,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,12.44699764251709,19327352832,1073741824,11042930688,124583936
207,1743265720405,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.54463577270508,36.72193908691406,36.64445495605469,39.09706115722656,39.04695510864258,5,5,0,4.761904716491699,0,0,0,0,0,0,0,10.533028602600098,19327352832,1073741824,11042734080,124583936
200,1743265720613,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.54463577270508,36.72193908691406,36.64445495605469,39.09706115722656,39.04695510864258,10,5,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,10.533028602600098,19327352832,1073741824,11042553856,124583936
203,1743265720814,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.32850646972656,36.38425064086914,36.467315673828125,38.8363151550293,38.728790283203125,25,21.052631378173828,0,15.789472579956055,10,14.285715103149414,9.523809432983398,0,0,0,0,10.533028602600098,19327352832,1073741824,11042013184,124583936
206,1743265721019,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.32850646972656,36.38425064086914,36.467315673828125,38.8363151550293,38.728790283203125,15.789472579956055,19.047618865966797,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,10.533028602600098,19327352832,1073741824,11042177024,124583936
204,1743265721225,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.32850646972656,36.38425064086914,36.467315673828125,38.8363151550293,38.728790283203125,14.285715103149414,9.523809432983398,0,5,5.263157844543457,0,4.761904716491699,0,14.285715103149414,0,0,4.1040520668029785,19327352832,1073741824,11042029568,124583936
208,1743265721430,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.32850646972656,36.38425064086914,36.467315673828125,38.8363151550293,38.728790283203125,9.523809432983398,5,0,0,0,0,0,0,100,0,0,4.1040520668029785,19327352832,1073741824,11041619968,124583936
203,1743265721639,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.32850646972656,36.38425064086914,36.467315673828125,38.8363151550293,38.728790283203125,9.523809432983398,4.761904716491699,0,9.090909004211426,4.761904716491699,0,0,0,60.000003814697266,42.85714340209961,0,4.1040520668029785,19327352832,1073741824,11028414464,124583936
199,1743265721843,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,38.48907470703125,42.462181091308594,37.542354583740234,48.87493896484375,40.60065460205078,5.263157844543457,5,0,5,0,0,0,0,0,0,0,4.1040520668029785,19327352832,1073741824,11028201472,124583936
200,1743265722043,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,38.48907470703125,42.462181091308594,37.542354583740234,48.87493896484375,40.60065460205078,20,25,0,10,5,9.090909004211426,0,0,0,0,0,4.1040520668029785,19327352832,1073741824,11027267584,124583936
207,1743265722244,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,38.48907470703125,42.462181091308594,37.542354583740234,48.87493896484375,40.60065460205078,31.57894515991211,27.77777862548828,0,15.789472579956055,10,0,5,0,0,0,0,3.9223382472991943,19327352832,1073741824,11026825216,124583936
208,1743265722452,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,38.48907470703125,42.462181091308594,37.542354583740234,48.87493896484375,40.60065460205078,31.57894515991211,25,0,10,9.523809432983398,9.523809432983398,0,0,0,0,0,3.9223382472991943,19327352832,1073741824,11026595840,124583936
204,1743265722661,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,38.48907470703125,42.462181091308594,37.542354583740234,48.87493896484375,40.60065460205078,30.000001907348633,30.000001907348633,0,19.047618865966797,5,0,4.545454502105713,0,0,0,0,3.9223382472991943,19327352832,1073741824,11026432000,124583936
201,1743265722866,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.34375,36.5688362121582,36.738826751708984,36.6610221862793,39.112552642822266,39.080047607421875,26.3157901763916,15.789472579956055,0,10.526315689086914,10,14.285715103149414,4.761904716491699,4.761904716491699,4.545454502105713,0,0,3.9223382472991943,19327352832,1073741824,11026219008,124583936
202,1743265723068,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.34375,36.5688362121582,36.738826751708984,36.6610221862793,39.112552642822266,39.080047607421875,42.105262756347656,40,0,38.095237731933594,23.809524536132813,15.789472579956055,15.789472579956055,0,0,0,0,3.9223382472991943,19327352832,1073741824,11020795904,124583936
206,1743265723271,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.34375,36.5688362121582,36.738826751708984,36.6610221862793,39.112552642822266,39.080047607421875,44.4444465637207,36.842105865478516,0,16.666667938232422,15.789472579956055,10,0,4.761904716491699,0,0,0,8.023096084594727,19327352832,1073741824,11036524544,124583936
207,1743265723478,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.34375,36.5688362121582,36.738826751708984,36.6610221862793,39.112552642822266,39.080047607421875,45,52.6315803527832,0,35,20,15.000000953674316,13.636363983154297,0,0,0,0,8.023096084594727,19327352832,1073741824,11039653888,124583936
199,1743265723686,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.34375,36.5688362121582,36.738826751708984,36.6610221862793,39.112552642822266,39.080047607421875,31.57894515991211,30.000001907348633,0,19.047618865966797,10,9.523809432983398,4.761904716491699,0,0,0,0,8.023096084594727,19327352832,1073741824,11039653888,124583936
204,1743265723886,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.39735794067383,36.54178237915039,36.513301849365234,38.902671813964844,38.863773345947266,31.57894515991211,31.57894515991211,0,11.111111640930176,9.523809432983398,0,0,0,0,0,0,8.023096084594727,19327352832,1073741824,11039653888,124583936
199,1743265724091,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.39735794067383,36.54178237915039,36.513301849365234,38.902671813964844,38.863773345947266,33.333335876464844,31.57894515991211,0,20,15.789472579956055,14.285715103149414,9.523809432983398,0,0,0,0,8.023096084594727,19327352832,1073741824,11039801344,124583936
199,1743265724291,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.39735794067383,36.54178237915039,36.513301849365234,38.902671813964844,38.863773345947266,31.57894515991211,26.3157901763916,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,4.433096408843994,19327352832,1073741824,11039834112,124583936
202,1743265724492,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.39735794067383,36.54178237915039,36.513301849365234,38.902671813964844,38.863773345947266,31.57894515991211,30.000001907348633,0,11.111111640930176,5.263157844543457,5,4.761904716491699,0,0,0,0,4.433096408843994,19327352832,1073741824,11035721728,124583936
203,1743265724695,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.39735794067383,36.54178237915039,36.513301849365234,38.902671813964844,38.863773345947266,36.842105865478516,26.3157901763916,0,15.000000953674316,10,5,0,0,0,0,0,4.433096408843994,19327352832,1073741824,11034918912,124583936
204,1743265724899,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.3281364440918,36.43647766113281,36.475154876708984,38.868751525878906,38.748046875,22.22222328186035,26.3157901763916,0,15.000000953674316,5,5,0,0,0,0,0,4.433096408843994,19327352832,1073741824,11034738688,124583936
201,1743265725104,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.3281364440918,36.43647766113281,36.475154876708984,38.868751525878906,38.748046875,31.57894515991211,30.000001907348633,0,15.000000953674316,10,4.761904716491699,4.761904716491699,0,0,0,0,4.433096408843994,19327352832,1073741824,11034247168,124583936
207,1743265725306,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.3281364440918,36.43647766113281,36.475154876708984,38.868751525878906,38.748046875,31.57894515991211,22.22222328186035,0,10.526315689086914,5,0,0,0,0,0,0,4.831531524658203,19327352832,1073741824,11034001408,124583936
199,1743265725514,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.3281364440918,36.43647766113281,36.475154876708984,38.868751525878906,38.748046875,35,30.000001907348633,0,20,14.285715103149414,9.090909004211426,4.761904716491699,0,0,0,0,4.831531524658203,19327352832,1073741824,11033772032,124583936
