Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743186290229,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.15889358520508,54.215476989746094,54.06349563598633,56.447608947753906,56.67063903808594,100,0,0,0,NaN,0,0,0,0,0,NaN,3.3244407176971436,19327352832,1073741824,10638589952,141361152
208,1743186290230,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.15889358520508,54.215476989746094,54.06349563598633,56.447608947753906,56.67063903808594,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,NaN,0,3.3244407176971436,19327352832,1073741824,10639589376,141361152
208,1743186290438,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.199684143066406,54.29407501220703,54.05644226074219,56.58841323852539,56.65992736816406,23.809524536132813,23.809524536132813,33.333335876464844,20,10,14.285715103149414,10,28.571430206298828,35,35,25,3.3244407176971436,19327352832,1073741824,10651648000,141361152
204,1743186290647,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.199684143066406,54.29407501220703,54.05644226074219,56.58841323852539,56.65992736816406,80.95238494873047,76.19047546386719,90.47618865966797,76.19047546386719,81.81818389892578,76.19047546386719,77.2727279663086,80,80,85.71428680419922,77.2727279663086,3.3244407176971436,19327352832,1073741824,10651648000,141361152
204,1743186290852,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.199684143066406,54.29407501220703,54.05644226074219,56.58841323852539,56.65992736816406,0,0,100,0,0,0,0,0,0,0,0,3.357536554336548,19327352832,1073741824,10651648000,141361152
201,1743186291057,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.199684143066406,54.29407501220703,54.05644226074219,56.58841323852539,56.65992736816406,38.095237731933594,38.095237731933594,42.85714340209961,38.095237731933594,28.571430206298828,30.000001907348633,23.809524536132813,90,40,38.095237731933594,33.333335876464844,3.357536554336548,19327352832,1073741824,10651648000,141361152
207,1743186291259,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.75,61.9959831237793,59.958343505859375,62.17786407470703,65.4903564453125,59.03017807006836,100,95.23809814453125,100,95,100,95.23809814453125,95,100,100,100,100,3.357536554336548,19327352832,1073741824,10571333632,141361152
201,1743186291466,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.75,61.9959831237793,59.958343505859375,62.17786407470703,65.4903564453125,59.03017807006836,100,100,100,100,95.23809814453125,100,100,100,100,100,100,3.357536554336548,19327352832,1073741824,10571202560,141361152
207,1743186291668,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.75,61.9959831237793,59.958343505859375,62.17786407470703,65.4903564453125,59.03017807006836,100,100,100,100,100,100,94.73684692382813,100,100,100,100,3.357536554336548,19327352832,1073741824,10570907648,141361152
203,1743186291876,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.75,61.9959831237793,59.958343505859375,62.17786407470703,65.4903564453125,59.03017807006836,100,100,100,100,100,100,100,100,100,100,100,8.645306587219238,19327352832,1073741824,10576871424,141361152
