Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742920983818,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.70889663696289,42.79365158081055,42.641658782958984,45.72869110107422,45.24241638183594,100,50,0,NaN,100,NaN,NaN,0,0,0,0,5.616035461425781,19327352832,1073741824,10367123456,283115520
209,1742920983818,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.70889663696289,42.79365158081055,42.641658782958984,45.72869110107422,45.24241638183594,NaN,NaN,NaN,NaN,0,NaN,100,NaN,0,NaN,NaN,5.616035461425781,19327352832,1073741824,10367483904,283115520
209,1742920984029,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.70889663696289,42.79365158081055,42.641658782958984,45.72869110107422,45.24241638183594,70,57.894737243652344,28.571430206298828,50,44.4444465637207,47.36842346191406,36.842105865478516,27.272727966308594,25,40.90909194946289,28.571430206298828,5.616035461425781,19327352832,1073741824,10377134080,283115520
203,1742920984238,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.70889663696289,42.79365158081055,42.641658782958984,45.72869110107422,45.24241638183594,78.94737243652344,75,40.90909194946289,63.15789031982422,57.142860412597656,61.904762268066406,55,38.095237731933594,40,100,38.095237731933594,5.616035461425781,19327352832,1073741824,10377134080,283115520
209,1742920984442,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.70889663696289,42.79365158081055,42.641658782958984,45.72869110107422,45.24241638183594,57.894737243652344,61.11111068725586,5,42.105262756347656,31.57894515991211,33.333335876464844,31.57894515991211,10,90.47618865966797,0,4.761904716491699,6.006492614746094,19327352832,1073741824,10377134080,283115520
209,1742920984652,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.70889663696289,42.79365158081055,42.641658782958984,45.72869110107422,45.24241638183594,63.15789031982422,57.894737243652344,0,42.105262756347656,27.77777862548828,47.36842346191406,26.3157901763916,0,100,0,0,6.006492614746094,19327352832,1073741824,10377314304,283115520
208,1742920984862,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.890625,47.13589096069336,52.15989685058594,45.54385757446289,60.24390411376953,48.22182846069336,65,60.000003814697266,0,47.619049072265625,52.38095474243164,45,33.333335876464844,0,100,0,0,6.006492614746094,19327352832,1073741824,10378969088,283115520
209,1742920985071,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.890625,47.13589096069336,52.15989685058594,45.54385757446289,60.24390411376953,48.22182846069336,80,80.95238494873047,85.71428680419922,68.42105102539063,63.15789031982422,63.15789031982422,63.15789031982422,42.85714340209961,57.142860412597656,42.85714340209961,42.85714340209961,6.006492614746094,19327352832,1073741824,10379476992,283115520
209,1742920985281,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.890625,47.13589096069336,52.15989685058594,45.54385757446289,60.24390411376953,48.22182846069336,63.15789031982422,57.894737243652344,19.047618865966797,47.36842346191406,31.57894515991211,40,30.000001907348633,0,0,0,80.95238494873047,11.286956787109375,19327352832,1073741824,10378461184,283115520
209,1742920985491,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.890625,47.13589096069336,52.15989685058594,45.54385757446289,60.24390411376953,48.22182846069336,65,57.894737243652344,52.38095474243164,33.333335876464844,27.77777862548828,44.4444465637207,22.22222328186035,0,0,47.619049072265625,0,11.286956787109375,19327352832,1073741824,10378330112,283115520
