Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743181885703,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,54.00444793701172,54.14710998535156,53.87361526489258,56.27939224243164,56.59685134887695,50,0,0,0,0,0,0,0,0,0,0,3.2890677452087402,19327352832,1073741824,10884448256,141361152
209,1743181885703,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,54.00444793701172,54.14710998535156,53.87361526489258,56.27939224243164,56.59685134887695,NaN,50,0,100,0,NaN,0,0,NaN,0,0,3.2890677452087402,19327352832,1073741824,10884448256,141361152
209,1743181885913,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,54.00444793701172,54.14710998535156,53.87361526489258,56.27939224243164,56.59685134887695,28.571430206298828,25,28.571430206298828,20,14.285715103149414,14.285715103149414,14.285715103149414,33.333335876464844,33.333335876464844,38.095237731933594,25,3.2890677452087402,19327352832,1073741824,10884448256,141361152
201,1743181886123,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.53125,54.98834228515625,55.122711181640625,54.74225997924805,57.959877014160156,56.862030029296875,76.19047546386719,76.19047546386719,95.23809814453125,76.19047546386719,76.19047546386719,75,76.19047546386719,80,76.19047546386719,80,81.81818389892578,3.2890677452087402,19327352832,1073741824,10963468288,141361152
201,1743181886326,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.53125,54.98834228515625,55.122711181640625,54.74225997924805,57.959877014160156,56.862030029296875,10,5,85,5,4.761904716491699,4.761904716491699,0,4.761904716491699,0,15.000000953674316,0,3.2890677452087402,19327352832,1073741824,10963484672,141361152
206,1743181886528,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.53125,54.98834228515625,55.122711181640625,54.74225997924805,57.959877014160156,56.862030029296875,61.904762268066406,60.000003814697266,65,60.000003814697266,63.15789031982422,55,60.000003814697266,65,65,95.23809814453125,68.42105102539063,3.863445281982422,19327352832,1073741824,10963484672,141361152
209,1743181886735,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.53125,54.98834228515625,55.122711181640625,54.74225997924805,57.959877014160156,56.862030029296875,100,100,100,100,95.23809814453125,100,95.23809814453125,100,100,100,100,3.863445281982422,19327352832,1073741824,10963484672,141361152
201,1743181886945,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.53125,54.98834228515625,55.122711181640625,54.74225997924805,57.959877014160156,56.862030029296875,100,100,100,95.23809814453125,100,100,100,100,100,100,100,3.863445281982422,19327352832,1073741824,10963484672,141361152
207,1743181887147,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.703125,65.62145233154297,63.97658920288086,65.76952362060547,71.1190185546875,61.17738723754883,95,100,100,100,100,100,100,100,100,100,100,3.863445281982422,19327352832,1073741824,10910416896,141361152
205,1743181887355,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.703125,65.62145233154297,63.97658920288086,65.76952362060547,71.1190185546875,61.17738723754883,100,95.45454406738281,100,100,100,100,95.23809814453125,100,100,100,100,3.863445281982422,19327352832,1073741824,10910187520,141361152
