Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743177033334,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.359375,50.50853729248047,50.672142028808594,50.414710998535156,53.097843170166016,52.86417007446289,NaN,100,0,0,0,0,0,0,0,0,0,3.4824819564819336,19327352832,1073741824,10479697920,141361152
209,1743177033334,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.359375,50.50853729248047,50.672142028808594,50.414710998535156,53.097843170166016,52.86417007446289,100,0,0,0,0,0,0,0,0,0,0,3.4824819564819336,19327352832,1073741824,10483253248,141361152
203,1743177033544,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.84375,50.56358337402344,50.6917724609375,50.54499435424805,53.299739837646484,52.825286865234375,20,15.000000953674316,38.095237731933594,14.285715103149414,9.523809432983398,9.523809432983398,5,15.789472579956055,45,30.000001907348633,31.57894515991211,3.4824819564819336,19327352832,1073741824,10483253248,141361152
200,1743177033749,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.84375,50.56358337402344,50.6917724609375,50.54499435424805,53.299739837646484,52.825286865234375,10,14.285715103149414,65,4.761904716491699,0,0,0,45,100,42.85714340209961,76.19047546386719,3.4824819564819336,19327352832,1073741824,10483253248,141361152
203,1743177033950,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.84375,50.56358337402344,50.6917724609375,50.54499435424805,53.299739837646484,52.825286865234375,10,15.000000953674316,0,5,0,0,0,0,85,0,4.761904716491699,3.47041654586792,19327352832,1073741824,10483253248,141361152
200,1743177034153,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.84375,50.56358337402344,50.6917724609375,50.54499435424805,53.299739837646484,52.825286865234375,55,55,57.142860412597656,50,52.38095474243164,50,50,56.52173614501953,60.000003814697266,95,55,3.47041654586792,19327352832,1073741824,10493607936,141361152
201,1743177034354,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.84375,50.56358337402344,50.6917724609375,50.54499435424805,53.299739837646484,52.825286865234375,100,95.23809814453125,100,100,100,95,100,100,100,100,100,3.47041654586792,19327352832,1073741824,10424500224,141361152
200,1743177034556,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56,57.605831146240234,60.18403625488281,56.164466857910156,67.96061706542969,56.584590911865234,95,100,100,100,100,100,90,100,100,100,100,3.47041654586792,19327352832,1073741824,10424303616,141361152
208,1743177034756,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56,57.605831146240234,60.18403625488281,56.164466857910156,67.96061706542969,56.584590911865234,100,100,100,95,100,100,100,100,100,100,100,3.47041654586792,19327352832,1073741824,10430775296,141361152
204,1743177034965,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56,57.605831146240234,60.18403625488281,56.164466857910156,67.96061706542969,56.584590911865234,100,100,100,100,95.23809814453125,100,100,100,100,100,100,8.840177536010742,19327352832,1073741824,10430578688,141361152
