Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743221477790,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.285274505615234,41.52251434326172,41.47437286376953,44.093196868896484,44.02405548095703,0,0,0,0,0,0,0,0,0,0,0,3.3486766815185547,19327352832,1073741824,10795548672,132972544
209,1743221477790,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.285274505615234,41.52251434326172,41.47437286376953,44.093196868896484,44.02405548095703,NaN,0,0,NaN,0,0,0,0,0,0,0,3.3486766815185547,19327352832,1073741824,10795548672,132972544
201,1743221478000,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.285274505615234,41.52251434326172,41.47437286376953,44.093196868896484,44.02405548095703,23.809524536132813,15.000000953674316,23.809524536132813,15.000000953674316,9.523809432983398,9.090909004211426,10,35,28.571430206298828,30.000001907348633,31.81818199157715,3.3486766815185547,19327352832,1073741824,10795548672,132972544
208,1743221478202,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.285274505615234,41.52251434326172,41.47437286376953,44.093196868896484,44.02405548095703,40,40,35,35,35,35,33.333335876464844,100,35,35,35,3.284771203994751,19327352832,1073741824,10808688640,132972544
202,1743221478411,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.285274505615234,41.52251434326172,41.47437286376953,44.093196868896484,44.02405548095703,9.523809432983398,9.523809432983398,5,13.636363983154297,5,9.523809432983398,9.523809432983398,9.523809432983398,14.285715103149414,9.523809432983398,90.47618865966797,3.284771203994751,19327352832,1073741824,10808786944,132972544
204,1743221478615,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.285274505615234,41.52251434326172,41.47437286376953,44.093196868896484,44.02405548095703,50,47.619049072265625,45,42.85714340209961,45,42.105262756347656,40,42.85714340209961,45,42.85714340209961,100,3.284771203994751,19327352832,1073741824,10808786944,132972544
202,1743221478820,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,45.419979095458984,44.42279052734375,43.921112060546875,48.094146728515625,45.5051383972168,5.263157844543457,0,0,0,0,0,0,0,0,0,100,3.284771203994751,19327352832,1073741824,10808786944,132972544
200,1743221479023,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,45.419979095458984,44.42279052734375,43.921112060546875,48.094146728515625,45.5051383972168,10,10,28.571430206298828,9.090909004211426,9.523809432983398,4.761904716491699,0,0,0,0,75,3.284771203994751,19327352832,1073741824,10808786944,132972544
208,1743221479224,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,45.419979095458984,44.42279052734375,43.921112060546875,48.094146728515625,45.5051383972168,5.263157844543457,9.523809432983398,47.36842346191406,0,15.000000953674316,0,0,0,0,55,0,3.9079885482788086,19327352832,1073741824,10789617664,132972544
206,1743221479432,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,45.419979095458984,44.42279052734375,43.921112060546875,48.094146728515625,45.5051383972168,57.142860412597656,50,61.904762268066406,50,52.38095474243164,50,47.619049072265625,65,65,75,60.000003814697266,3.9079885482788086,19327352832,1073741824,10789601280,132972544
