Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743180053863,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.4652099609375,53.65469741821289,53.38560104370117,55.62068176269531,56.02229690551758,50,0,0,0,0,0,0,0,0,0,0,3.331602096557617,19327352832,1073741824,10856726528,141361152
208,1743180053863,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.4652099609375,53.65469741821289,53.38560104370117,55.62068176269531,56.02229690551758,NaN,100,0,0,0,NaN,0,0,0,0,NaN,3.331602096557617,19327352832,1073741824,10858627072,141361152
203,1743180054072,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.4652099609375,53.65469741821289,53.38560104370117,55.62068176269531,56.02229690551758,25,25,30.000001907348633,15.000000953674316,10,9.523809432983398,9.523809432983398,33.333335876464844,35,33.333335876464844,33.333335876464844,3.3081696033477783,19327352832,1073741824,10869850112,141361152
209,1743180054276,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.4652099609375,53.65469741821289,53.38560104370117,55.62068176269531,56.02229690551758,10,9.523809432983398,65,0,0,0,0,40,66.66667175292969,100,65,3.3081696033477783,19327352832,1073741824,10869850112,141361152
208,1743180054486,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.859375,55.20604705810547,55.22669982910156,55.21859359741211,58.26789855957031,56.788822174072266,0,0,0,0,0,0,0,4.545454502105713,38.095237731933594,61.904762268066406,0,3.3081696033477783,19327352832,1073741824,10869850112,141361152
205,1743180054695,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.859375,55.20604705810547,55.22669982910156,55.21859359741211,58.26789855957031,56.788822174072266,90.90909576416016,90.47618865966797,90.47618865966797,86.36363983154297,86.36363983154297,85.71428680419922,85,95,100,90,90.47618865966797,3.3081696033477783,19327352832,1073741824,10870210560,141361152
201,1743180054900,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.859375,55.20604705810547,55.22669982910156,55.21859359741211,58.26789855957031,56.788822174072266,100,100,95.23809814453125,100,100,95.23809814453125,95.45454406738281,100,100,100,100,6.35761022567749,19327352832,1073741824,10809884672,141361152
203,1743180055102,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.859375,55.20604705810547,55.22669982910156,55.21859359741211,58.26789855957031,56.788822174072266,95.23809814453125,95.23809814453125,100,100,95.23809814453125,100,100,100,100,100,100,6.35761022567749,19327352832,1073741824,10808655872,141361152
209,1743180055306,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.859375,55.20604705810547,55.22669982910156,55.21859359741211,58.26789855957031,56.788822174072266,100,100,100,100,100,100,100,100,100,100,100,6.35761022567749,19327352832,1073741824,10815635456,141361152
200,1743180055516,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61,66.89173126220703,66.59827423095703,65.06123352050781,75.61304473876953,61.847015380859375,100,100,100,100,100,100,100,100,100,95.45454406738281,100,6.35761022567749,19327352832,1073741824,10815438848,141361152
