Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743261526993,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.60737228393555,35.82346725463867,35.597564697265625,38.21756362915039,37.94993591308594,100,0,0,100,0,0,0,0,0,0,0,3.7193942070007324,19327352832,1073741824,11058003968,124583936
205,1743261526993,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.60737228393555,35.82346725463867,35.597564697265625,38.21756362915039,37.94993591308594,0,NaN,0,0,0,NaN,NaN,0,NaN,NaN,0,3.7193942070007324,19327352832,1073741824,11058003968,124583936
199,1743261527198,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.60737228393555,35.82346725463867,35.597564697265625,38.21756362915039,37.94993591308594,21.052631378173828,19.047618865966797,30.000001907348633,10.526315689086914,10,13.636363983154297,5,25,30.000001907348633,23.809524536132813,40,3.615760087966919,19327352832,1073741824,11058003968,124583936
201,1743261527399,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.60737228393555,35.82346725463867,35.597564697265625,38.21756362915039,37.94993591308594,5,5,30.000001907348633,4.761904716491699,5,0,0,30.000001907348633,30.000001907348633,0,100,3.615760087966919,19327352832,1073741824,11072978944,124583936
199,1743261527601,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.60737228393555,35.82346725463867,35.597564697265625,38.21756362915039,37.94993591308594,5,5,14.285715103149414,0,0,0,0,100,15.000000953674316,15.000000953674316,0,3.615760087966919,19327352832,1073741824,11073060864,124583936
201,1743261527802,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,41.11003875732422,38.37089538574219,38.6335334777832,42.03348922729492,39.314327239990234,5,0,0,0,0,0,0,100,4.761904716491699,0,0,3.615760087966919,19327352832,1073741824,11072978944,124583936
200,1743261528004,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,41.11003875732422,38.37089538574219,38.6335334777832,42.03348922729492,39.314327239990234,10,15.000000953674316,5,5,0,0,0,85,20,4.761904716491699,4.761904716491699,3.615760087966919,19327352832,1073741824,10978590720,124583936
209,1743261528204,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,41.11003875732422,38.37089538574219,38.6335334777832,42.03348922729492,39.314327239990234,10,10,42.105262756347656,4.761904716491699,14.285715103149414,0,0,42.85714340209961,100,0,42.105262756347656,4.3378167152404785,19327352832,1073741824,10983587840,124583936
207,1743261528414,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,41.11003875732422,38.37089538574219,38.6335334777832,42.03348922729492,39.314327239990234,9.523809432983398,5,0,4.761904716491699,9.523809432983398,0,0,0,100,0,4.545454502105713,4.3378167152404785,19327352832,1073741824,10983211008,124583936
206,1743261528622,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,41.11003875732422,38.37089538574219,38.6335334777832,42.03348922729492,39.314327239990234,0,4.761904716491699,0,0,0,0,0,0,61.904762268066406,0,35,4.3378167152404785,19327352832,1073741824,10982981632,124583936
