Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742946292547,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.065765380859375,33.3043212890625,33.11186599731445,35.90620803833008,35.549232482910156,NaN,0,0,0,0,0,0,0,0,0,0,3.3243043422698975,19327352832,1073741824,11306221568,130940928
209,1742946292547,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.065765380859375,33.3043212890625,33.11186599731445,35.90620803833008,35.549232482910156,0,0,NaN,100,0,0,0,NaN,NaN,0,NaN,3.3243043422698975,19327352832,1073741824,11306221568,130940928
203,1742946292757,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.065765380859375,33.3043212890625,33.11186599731445,35.90620803833008,35.549232482910156,41.17647171020508,23.809524536132813,23.809524536132813,15.000000953674316,23.52941131591797,9.523809432983398,14.285715103149414,31.81818199157715,28.571430206298828,38.095237731933594,31.81818199157715,3.3243043422698975,19327352832,1073741824,11306221568,130940928
209,1742946292961,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,33.065765380859375,33.3043212890625,33.11186599731445,35.90620803833008,35.549232482910156,36.842105865478516,40,40,40.90909194946289,40,42.85714340209961,35,40,35,100,35,3.3243043422698975,19327352832,1073741824,11306221568,130940928
209,1742946293172,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,34.2399787902832,34.39120864868164,34.16268539428711,37.3890380859375,36.11064147949219,13.636363983154297,4.761904716491699,90.90909576416016,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,14.285715103149414,3.3243043422698975,19327352832,1073741824,11319328768,130940928
207,1742946293382,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,34.2399787902832,34.39120864868164,34.16268539428711,37.3890380859375,36.11064147949219,45,47.619049072265625,85,40,40,40,40.90909194946289,40.90909194946289,42.85714340209961,42.85714340209961,57.142860412597656,3.3243043422698975,19327352832,1073741824,11319721984,130940928
203,1742946293590,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,34.2399787902832,34.39120864868164,34.16268539428711,37.3890380859375,36.11064147949219,4.761904716491699,0,0,4.761904716491699,4.545454502105713,0,0,0,0,0,100,3.5529682636260986,19327352832,1073741824,11319476224,130940928
205,1742946293794,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,34.2399787902832,34.39120864868164,34.16268539428711,37.3890380859375,36.11064147949219,10,9.523809432983398,38.095237731933594,5,14.285715103149414,0,0,0,61.904762268066406,0,0,3.5529682636260986,19327352832,1073741824,11324686336,130940928
209,1742946294000,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.25,38.2865104675293,38.41062545776367,40.94343566894531,42.7578010559082,38.52199935913086,0,9.523809432983398,0,4.761904716491699,5,0,0,0,20,0,80.95238494873047,3.5529682636260986,19327352832,1073741824,11324686336,130940928
205,1742946294210,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.25,38.2865104675293,38.41062545776367,40.94343566894531,42.7578010559082,38.52199935913086,70,61.904762268066406,70,57.142860412597656,55,57.142860412597656,50,71.42857360839844,71.42857360839844,77.2727279663086,80,3.5529682636260986,19327352832,1073741824,11325620224,130940928
209,1742946294416,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.25,38.2865104675293,38.41062545776367,40.94343566894531,42.7578010559082,38.52199935913086,9.523809432983398,0,0,0,4.761904716491699,0,4.545454502105713,0,0,100,0,3.5529682636260986,19327352832,1073741824,11325685760,130940928
202,1742946294626,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.25,38.2865104675293,38.41062545776367,40.94343566894531,42.7578010559082,38.52199935913086,9.523809432983398,9.090909004211426,18.18181800842285,4.761904716491699,4.761904716491699,0,0,14.285715103149414,15.000000953674316,28.571430206298828,14.285715103149414,9.628361701965332,19327352832,1073741824,11326980096,130940928
7,1742946294830,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.25,38.2865104675293,38.41062545776367,40.94343566894531,42.7578010559082,38.52199935913086,5.263157844543457,5,0,0,0,0,0,0,0,0,0,9.628361701965332,19327352832,1073741824,11314479104,130940928
