Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743252773145,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,37.26043701171875,37.40131759643555,37.46217727661133,39.77456283569336,39.89452362060547,0,0,0,0,0,0,0,0,0,0,0,6.122834205627441,19327352832,1073741824,11141742592,132972544
209,1743252773145,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,37.26043701171875,37.40131759643555,37.46217727661133,39.77456283569336,39.89452362060547,NaN,100,0,NaN,NaN,NaN,NaN,0,0,0,0,6.122834205627441,19327352832,1073741824,11141742592,132972544
206,1743252773356,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,37.26043701171875,37.40131759643555,37.46217727661133,39.77456283569336,39.89452362060547,23.809524536132813,23.809524536132813,33.333335876464844,9.523809432983398,5,13.636363983154297,4.761904716491699,23.809524536132813,33.333335876464844,25,23.809524536132813,4.209928512573242,19327352832,1073741824,11141742592,132972544
207,1743252773563,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,37.26043701171875,37.40131759643555,37.46217727661133,39.77456283569336,39.89452362060547,9.523809432983398,4.761904716491699,30.000001907348633,0,4.545454502105713,0,0,30.000001907348633,85,19.047618865966797,28.571430206298828,4.209928512573242,19327352832,1073741824,11156176896,132972544
206,1743252773771,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,39.22785949707031,40.55674362182617,38.901458740234375,44.823997497558594,40.996829986572266,0,0,10,0,0,0,0,9.523809432983398,0,100,10,4.209928512573242,19327352832,1073741824,11156291584,132972544
199,1743252773978,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,39.22785949707031,40.55674362182617,38.901458740234375,44.823997497558594,40.996829986572266,5,4.761904716491699,0,4.545454502105713,0,0,0,0,0,100,0,4.209928512573242,19327352832,1073741824,11156439040,132972544
208,1743252774179,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,39.22785949707031,40.55674362182617,38.901458740234375,44.823997497558594,40.996829986572266,15.000000953674316,10,4.761904716491699,5.263157844543457,0,0,0,10,10,100,10,4.209928512573242,19327352832,1073741824,11111071744,132972544
208,1743252774387,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,39.22785949707031,40.55674362182617,38.901458740234375,44.823997497558594,40.996829986572266,9.523809432983398,5,0,14.285715103149414,0,0,0,33.333335876464844,33.333335876464844,100,33.333335876464844,4.40001106262207,19327352832,1073741824,11113168896,132972544
208,1743252774596,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,39.22785949707031,40.55674362182617,38.901458740234375,44.823997497558594,40.996829986572266,23.809524536132813,14.285715103149414,50,14.285715103149414,9.090909004211426,9.090909004211426,0,0,0,36.3636360168457,0,4.40001106262207,19327352832,1073741824,11113250816,132972544
204,1743252774805,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.25,40.78997802734375,40.16883850097656,42.312705993652344,43.34846878051758,41.9241943359375,9.523809432983398,9.523809432983398,80.95238494873047,9.090909004211426,0,0,0,0,0,0,0,4.40001106262207,19327352832,1073741824,11112742912,132972544
