Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743264410774,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.99992752075195,36.0130729675293,35.98752975463867,38.47787857055664,38.15255355834961,100,0,0,50,0,0,0,0,0,0,0,3.8082382678985596,19327352832,1073741824,11262689280,124583936
202,1743264410774,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.99992752075195,36.0130729675293,35.98752975463867,38.47787857055664,38.15255355834961,0,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,3.8082382678985596,19327352832,1073741824,11264802816,124583936
209,1743264410977,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.99992752075195,36.0130729675293,35.98752975463867,38.47787857055664,38.15255355834961,25,23.809524536132813,30.000001907348633,15.000000953674316,9.523809432983398,5,9.523809432983398,25,25,26.3157901763916,25,3.8082382678985596,19327352832,1073741824,11275943936,124583936
209,1743264411187,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.99992752075195,36.0130729675293,35.98752975463867,38.47787857055664,38.15255355834961,23.809524536132813,23.809524536132813,28.571430206298828,20,23.809524536132813,22.72727394104004,22.72727394104004,23.809524536132813,95.23809814453125,22.72727394104004,23.809524536132813,3.7624948024749756,19327352832,1073741824,11283333120,124583936
209,1743264411397,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.99992752075195,36.0130729675293,35.98752975463867,38.47787857055664,38.15255355834961,23.809524536132813,23.809524536132813,100,22.72727394104004,19.047618865966797,20,20,23.809524536132813,19.047618865966797,20,19.047618865966797,3.7624948024749756,19327352832,1073741824,11283546112,124583936
201,1743264411607,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.99992752075195,36.0130729675293,35.98752975463867,38.47787857055664,38.15255355834961,5,4.761904716491699,100,4.761904716491699,0,0,0,0,0,0,0,3.7624948024749756,19327352832,1073741824,11283546112,124583936
200,1743264411809,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,40.5201301574707,39.761009216308594,44.070491790771484,44.143184661865234,39.873775482177734,5,5.555555820465088,100,0,0,0,0,0,0,0,0,3.7624948024749756,19327352832,1073741824,11283546112,124583936
207,1743264412011,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,40.5201301574707,39.761009216308594,44.070491790771484,44.143184661865234,39.873775482177734,50,50,60.000003814697266,52.38095474243164,47.619049072265625,42.85714340209961,42.105262756347656,45,42.85714340209961,42.85714340209961,85,3.7624948024749756,19327352832,1073741824,11283546112,124583936
207,1743264412219,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,40.5201301574707,39.761009216308594,44.070491790771484,44.143184661865234,39.873775482177734,10,9.523809432983398,23.809524536132813,15.000000953674316,0,0,0,0,0,0,76.19047546386719,4.42037296295166,19327352832,1073741824,11187290112,124583936
199,1743264412427,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,40.5201301574707,39.761009216308594,44.070491790771484,44.143184661865234,39.873775482177734,9.090909004211426,9.090909004211426,61.904762268066406,0,4.545454502105713,4.545454502105713,0,35,0,0,0,4.42037296295166,19327352832,1073741824,11186913280,124583936
