Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743262364215,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.60439682006836,35.77845764160156,35.5353889465332,38.1395378112793,37.97926330566406,0,0,0,0,0,0,50,0,0,0,0,3.630889415740967,19327352832,1073741824,11184062464,124583936
209,1743262364215,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.60439682006836,35.77845764160156,35.5353889465332,38.1395378112793,37.97926330566406,100,NaN,0,NaN,0,0,NaN,0,0,NaN,0,3.630889415740967,19327352832,1073741824,11184062464,124583936
199,1743262364425,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.60439682006836,35.77845764160156,35.5353889465332,38.1395378112793,37.97926330566406,28.571430206298828,15.000000953674316,20,14.285715103149414,13.636363983154297,5,4.761904716491699,38.095237731933594,30.000001907348633,28.571430206298828,25,3.630889415740967,19327352832,1073741824,11201773568,124583936
201,1743262364626,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.60439682006836,35.77845764160156,35.5353889465332,38.1395378112793,37.97926330566406,10,9.523809432983398,38.095237731933594,5,0,0,0,95,35,10,36.842105865478516,3.630889415740967,19327352832,1073741824,11201986560,124583936
201,1743262364828,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,39.73199462890625,37.72300720214844,37.64371109008789,41.207061767578125,38.82347869873047,0,5,5,4.761904716491699,0,0,0,95,9.523809432983398,4.761904716491699,9.523809432983398,3.630889415740967,19327352832,1073741824,11202002944,124583936
206,1743262365030,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,39.73199462890625,37.72300720214844,37.64371109008789,41.207061767578125,38.82347869873047,5,5,0,0,0,0,0,100,0,0,0,3.630889415740967,19327352832,1073741824,11202002944,124583936
209,1743262365237,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,39.73199462890625,37.72300720214844,37.64371109008789,41.207061767578125,38.82347869873047,4.761904716491699,10,0,0,0,4.761904716491699,0,100,0,0,0,3.7221615314483643,19327352832,1073741824,11202002944,124583936
209,1743262365447,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,39.73199462890625,37.72300720214844,37.64371109008789,41.207061767578125,38.82347869873047,5,9.523809432983398,0,9.523809432983398,0,4.545454502105713,0,100,40.90909194946289,40.90909194946289,40,3.7221615314483643,19327352832,1073741824,11091066880,124583936
205,1743262365657,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,39.73199462890625,37.72300720214844,37.64371109008789,41.207061767578125,38.82347869873047,14.285715103149414,13.636363983154297,0,14.285715103149414,0,0,0,95.23809814453125,0,0,0,3.7221615314483643,19327352832,1073741824,11091738624,124583936
206,1743262365864,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,49.91293716430664,41.7425537109375,42.13524627685547,46.80702590942383,41.056617736816406,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,100,4.545454502105713,3.7221615314483643,19327352832,1073741824,11091230720,124583936
209,1743262366071,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,49.91293716430664,41.7425537109375,42.13524627685547,46.80702590942383,41.056617736816406,9.523809432983398,9.523809432983398,0,0,9.090909004211426,0,0,0,0,15.000000953674316,0,3.7221615314483643,19327352832,1073741824,11091148800,124583936
209,1743262366281,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,49.91293716430664,41.7425537109375,42.13524627685547,46.80702590942383,41.056617736816406,10,10,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,8.865865707397461,19327352832,1073741824,11090870272,124583936
206,1743262366491,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,49.91293716430664,41.7425537109375,42.13524627685547,46.80702590942383,41.056617736816406,5,14.285715103149414,0,4.761904716491699,0,4.545454502105713,0,0,0,0,0,8.865865707397461,19327352832,1073741824,11090690048,124583936
201,1743262366699,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,49.91293716430664,41.7425537109375,42.13524627685547,46.80702590942383,41.056617736816406,23.809524536132813,15.000000953674316,0,10,4.761904716491699,0,4.545454502105713,0,0,0,0,8.865865707397461,19327352832,1073741824,11090542592,124583936
203,1743262366901,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,37.08439636230469,37.26807403564453,37.12575149536133,39.778568267822266,39.52238082885742,10.526315689086914,15.000000953674316,0,9.523809432983398,5,4.761904716491699,0,0,0,0,0,8.865865707397461,19327352832,1073741824,11090116608,124583936
205,1743262367106,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,37.08439636230469,37.26807403564453,37.12575149536133,39.778568267822266,39.52238082885742,14.285715103149414,5.263157844543457,0,0,0,0,0,0,0,0,0,8.865865707397461,19327352832,1073741824,11089920000,124583936
204,1743262367312,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,37.08439636230469,37.26807403564453,37.12575149536133,39.778568267822266,39.52238082885742,10.526315689086914,14.285715103149414,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,12.85560131072998,19327352832,1073741824,11089920000,124583936
205,1743262367517,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,37.08439636230469,37.26807403564453,37.12575149536133,39.778568267822266,39.52238082885742,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,12.85560131072998,19327352832,1073741824,11089494016,124583936
201,1743262367724,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.28635025024414,36.30354690551758,36.39578628540039,38.76853942871094,38.692928314208984,14.285715103149414,5.263157844543457,0,4.761904716491699,0,0,4.545454502105713,0,0,0,0,12.85560131072998,19327352832,1073741824,11089297408,124583936
203,1743262367926,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.28635025024414,36.30354690551758,36.39578628540039,38.76853942871094,38.692928314208984,15.789472579956055,14.285715103149414,0,5.263157844543457,9.523809432983398,4.761904716491699,0,0,0,0,0,12.85560131072998,19327352832,1073741824,11089100800,124583936
201,1743262368130,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.28635025024414,36.30354690551758,36.39578628540039,38.76853942871094,38.692928314208984,14.285715103149414,10.526315689086914,0,5,0,4.761904716491699,0,0,0,0,0,12.85560131072998,19327352832,1073741824,11088756736,124583936
200,1743262368332,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.28635025024414,36.30354690551758,36.39578628540039,38.76853942871094,38.692928314208984,15.000000953674316,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,70,4.594852447509766,19327352832,1073741824,11088576512,124583936
209,1743262368534,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.28635025024414,36.30354690551758,36.39578628540039,38.76853942871094,38.692928314208984,0,0,0,5,0,0,0,0,0,0,100,4.594852447509766,19327352832,1073741824,11088379904,124583936
208,1743262368744,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,36.63605880737305,36.890167236328125,36.67085266113281,39.36363220214844,39.292606353759766,9.523809432983398,5,0,0,0,0,0,0,0,4.545454502105713,9.090909004211426,4.594852447509766,19327352832,1073741824,11088183296,124583936
199,1743262368953,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,36.63605880737305,36.890167236328125,36.67085266113281,39.36363220214844,39.292606353759766,9.523809432983398,13.636363983154297,0,5,9.090909004211426,0,0,0,0,0,4.761904716491699,4.594852447509766,19327352832,1073741824,11087544320,124583936
199,1743262369153,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,36.63605880737305,36.890167236328125,36.67085266113281,39.36363220214844,39.292606353759766,31.57894515991211,31.57894515991211,0,25,5.555555820465088,5.263157844543457,9.523809432983398,0,0,0,0,4.594852447509766,19327352832,1073741824,11087298560,124583936
199,1743262369353,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,36.63605880737305,36.890167236328125,36.67085266113281,39.36363220214844,39.292606353759766,33.333335876464844,27.77777862548828,0,20,10,9.523809432983398,0,0,0,0,0,3.985694169998169,19327352832,1073741824,11086512128,124583936
206,1743262369554,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,36.63605880737305,36.890167236328125,36.67085266113281,39.36363220214844,39.292606353759766,36.842105865478516,31.57894515991211,0,15.789472579956055,10,0,5,0,0,0,0,3.985694169998169,19327352832,1073741824,11085938688,124583936
201,1743262369761,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.392364501953125,36.50053405761719,36.52521514892578,38.90908432006836,38.8935546875,35,30.000001907348633,0,15.000000953674316,10,9.090909004211426,0,0,0,0,0,3.985694169998169,19327352832,1073741824,11085742080,124583936
199,1743262369962,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.392364501953125,36.50053405761719,36.52521514892578,38.90908432006836,38.8935546875,26.3157901763916,26.3157901763916,0,15.000000953674316,10,0,4.761904716491699,0,0,0,0,3.985694169998169,19327352832,1073741824,11085742080,124583936
202,1743262370163,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.392364501953125,36.50053405761719,36.52521514892578,38.90908432006836,38.8935546875,31.57894515991211,26.3157901763916,0,15.000000953674316,10,5,5,0,0,0,0,3.985694169998169,19327352832,1073741824,11085742080,124583936
200,1743262370366,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.392364501953125,36.50053405761719,36.52521514892578,38.90908432006836,38.8935546875,33.333335876464844,26.3157901763916,0,15.000000953674316,9.523809432983398,9.523809432983398,0,0,0,0,0,7.121685028076172,19327352832,1073741824,11085742080,124583936
202,1743262370567,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.392364501953125,36.50053405761719,36.52521514892578,38.90908432006836,38.8935546875,26.3157901763916,30.000001907348633,0,10.526315689086914,5.263157844543457,0,0,0,0,0,0,7.121685028076172,19327352832,1073741824,11084414976,124583936
