Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743238106098,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,29.765625,31.17799186706543,31.387582778930664,31.416597366333008,33.983707427978516,33.69431686401367,100,50,0,0,0,0,0,0,0,0,0,2.1322734355926514,19327352832,1073741824,10747117568,132972544
204,1743238106098,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,29.765625,31.17799186706543,31.387582778930664,31.416597366333008,33.983707427978516,33.69431686401367,0,50,0,50,NaN,0,0,0,0,0,0,2.1322734355926514,19327352832,1073741824,10747953152,132972544
209,1743238106303,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,29.765625,31.17799186706543,31.387582778930664,31.416597366333008,33.983707427978516,33.69431686401367,40,26.3157901763916,14.285715103149414,21.052631378173828,14.285715103149414,14.285715103149414,9.523809432983398,15.000000953674316,23.809524536132813,14.285715103149414,23.809524536132813,2.1199488639831543,19327352832,1073741824,10743201792,132972544
202,1743238106514,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,29.765625,31.17799186706543,31.387582778930664,31.416597366333008,33.983707427978516,33.69431686401367,20,15.000000953674316,10,13.636363983154297,9.523809432983398,5,5,15.000000953674316,10,14.285715103149414,76.19047546386719,2.1199488639831543,19327352832,1073741824,10743463936,132972544
204,1743238106717,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,29.765625,31.17799186706543,31.387582778930664,31.416597366333008,33.983707427978516,33.69431686401367,15.000000953674316,14.285715103149414,55,5,0,0,0,42.85714340209961,42.85714340209961,40,45,2.1199488639831543,19327352832,1073741824,10743463936,132972544
205,1743238106921,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.26677703857422,32.91801452636719,33.90861129760742,36.03821563720703,34.69239044189453,21.052631378173828,15.000000953674316,100,5.263157844543457,4.761904716491699,4.761904716491699,4.761904716491699,0,33.333335876464844,33.333335876464844,30.000001907348633,2.1199488639831543,19327352832,1073741824,10687021056,132972544
204,1743238107128,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.26677703857422,32.91801452636719,33.90861129760742,36.03821563720703,34.69239044189453,30.000001907348633,35,100,22.72727394104004,9.523809432983398,5,0,4.545454502105713,10,10,14.285715103149414,2.1199488639831543,19327352832,1073741824,10684596224,132972544
207,1743238107332,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.26677703857422,32.91801452636719,33.90861129760742,36.03821563720703,34.69239044189453,28.571430206298828,20,23.809524536132813,15.000000953674316,10.526315689086914,10,14.285715103149414,0,75,0,0,5.016817569732666,19327352832,1073741824,10686382080,132972544
207,1743238107541,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.26677703857422,32.91801452636719,33.90861129760742,36.03821563720703,34.69239044189453,10,19.047618865966797,0,5,9.090909004211426,4.545454502105713,0,4.545454502105713,57.142860412597656,0,42.85714340209961,5.016817569732666,19327352832,1073741824,10686382080,132972544
201,1743238107749,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,38.43988800048828,39.62153625488281,40.27206802368164,45.17005920410156,37.48625946044922,15.000000953674316,10,4.545454502105713,9.090909004211426,5,4.761904716491699,0,50,61.904762268066406,47.619049072265625,85,5.016817569732666,19327352832,1073741824,10686382080,132972544
