Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743176663218,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.921875,49.01362991333008,48.967201232910156,48.83966827392578,51.27135467529297,51.11553955078125,100,100,0,0,0,0,0,0,0,0,0,5.699004173278809,19327352832,1073741824,10427187200,141361152
204,1743176663218,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.921875,49.01362991333008,48.967201232910156,48.83966827392578,51.27135467529297,51.11553955078125,0,0,0,100,0,0,NaN,0,NaN,NaN,NaN,5.699004173278809,19327352832,1073741824,10428743680,141361152
204,1743176663423,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.40625,48.81657409667969,48.950923919677734,48.80168533325195,51.2752799987793,51.00532913208008,21.052631378173828,23.809524536132813,31.57894515991211,15.000000953674316,20,15.000000953674316,9.523809432983398,35,25,28.571430206298828,33.333335876464844,5.699004173278809,19327352832,1073741824,10428743680,141361152
204,1743176663629,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.40625,48.81657409667969,48.950923919677734,48.80168533325195,51.2752799987793,51.00532913208008,85,85,90.90909576416016,81.81818389892578,80,80.95238494873047,80,80,85.71428680419922,90,80,5.699004173278809,19327352832,1073741824,10428743680,141361152
204,1743176663834,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.40625,48.81657409667969,48.950923919677734,48.80168533325195,51.2752799987793,51.00532913208008,9.523809432983398,5,0,0,0,0,0,0,0,100,0,5.699004173278809,19327352832,1073741824,10436919296,141361152
204,1743176664039,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.40625,48.81657409667969,48.950923919677734,48.80168533325195,51.2752799987793,51.00532913208008,25,25,61.904762268066406,19.047618865966797,10.526315689086914,10.526315689086914,9.523809432983398,15.000000953674316,15.000000953674316,38.095237731933594,19.047618865966797,5.3261027336120605,19327352832,1073741824,10436673536,141361152
204,1743176664244,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.40625,48.81657409667969,48.950923919677734,48.80168533325195,51.2752799987793,51.00532913208008,100,95.23809814453125,100,100,95.45454406738281,95.45454406738281,100,100,100,100,100,5.3261027336120605,19327352832,1073741824,10391994368,141361152
204,1743176664449,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.765625,56.95890426635742,55.851707458496094,56.834312438964844,61.9749755859375,54.33189010620117,95.45454406738281,100,100,100,100,100,100,100,100,100,100,5.3261027336120605,19327352832,1073741824,10391552000,141361152
203,1743176664653,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.765625,56.95890426635742,55.851707458496094,56.834312438964844,61.9749755859375,54.33189010620117,100,100,100,95.23809814453125,100,100,100,100,100,100,100,5.3261027336120605,19327352832,1073741824,10397499392,141361152
201,1743176664857,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.765625,56.95890426635742,55.851707458496094,56.834312438964844,61.9749755859375,54.33189010620117,100,100,100,100,100,100,94.73684692382813,100,100,100,100,5.3261027336120605,19327352832,1073741824,10396467200,141361152
