Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743250935722,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.421875,42.36478805541992,42.56124496459961,42.32394027709961,45.208065032958984,44.780941009521484,NaN,0,0,0,0,0,0,0,0,0,0,4.048856258392334,19327352832,1073741824,10841505792,132972544
209,1743250935722,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.421875,42.36478805541992,42.56124496459961,42.32394027709961,45.208065032958984,44.780941009521484,0,0,NaN,NaN,0,0,0,0,NaN,0,0,4.048856258392334,19327352832,1073741824,10841505792,132972544
199,1743250935933,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.452083587646484,42.58314895629883,42.45169448852539,45.32046890258789,44.834266662597656,23.809524536132813,15.000000953674316,42.85714340209961,14.285715103149414,9.523809432983398,5,9.090909004211426,23.809524536132813,22.72727394104004,28.571430206298828,25,4.048856258392334,19327352832,1073741824,10841505792,132972544
207,1743250936133,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.452083587646484,42.58314895629883,42.45169448852539,45.32046890258789,44.834266662597656,5,5,85.71428680419922,0,0,4.761904716491699,0,45,15.789472579956055,40,35,4.048856258392334,19327352832,1073741824,10841505792,132972544
200,1743250936342,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.452083587646484,42.58314895629883,42.45169448852539,45.32046890258789,44.834266662597656,5,4.761904716491699,66.66667175292969,9.090909004211426,0,0,0,0,4.761904716491699,33.333335876464844,4.761904716491699,4.193106651306152,19327352832,1073741824,10841505792,132972544
202,1743250936543,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.452083587646484,42.58314895629883,42.45169448852539,45.32046890258789,44.834266662597656,5,5,84.21052551269531,0,0,0,0,5,40,65,42.85714340209961,4.193106651306152,19327352832,1073741824,10855120896,132972544
201,1743250936746,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.452083587646484,42.58314895629883,42.45169448852539,45.32046890258789,44.834266662597656,9.523809432983398,5.263157844543457,14.285715103149414,5.263157844543457,4.761904716491699,4.761904716491699,0,0,30.000001907348633,5,50,4.193106651306152,19327352832,1073741824,10787717120,132972544
201,1743250936948,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,47.19297409057617,45.78511047363281,51.19612121582031,49.60918045043945,46.54658508300781,10,14.285715103149414,100,5,5,0,0,0,0,0,0,4.193106651306152,19327352832,1073741824,10790469632,132972544
203,1743250937150,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,47.19297409057617,45.78511047363281,51.19612121582031,49.60918045043945,46.54658508300781,10.526315689086914,20,10,5,0,0,0,0,0,90.47618865966797,0,4.193106651306152,19327352832,1073741824,10791174144,132972544
205,1743250937354,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,47.19297409057617,45.78511047363281,51.19612121582031,49.60918045043945,46.54658508300781,9.523809432983398,9.523809432983398,45,0,0,0,0,14.285715103149414,60.000003814697266,100,61.904762268066406,6.361818313598633,19327352832,1073741824,10790666240,132972544
