Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742945854590,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.453617095947266,33.44989013671875,33.54063034057617,36.10264587402344,35.656211853027344,0,50,0,0,0,0,0,0,0,0,0,4.103118419647217,19327352832,1073741824,11256692736,130940928
209,1742945854590,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.453617095947266,33.44989013671875,33.54063034057617,36.10264587402344,35.656211853027344,100,NaN,0,NaN,0,0,NaN,0,NaN,0,0,4.103118419647217,19327352832,1073741824,11258822656,130940928
209,1742945854801,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.453617095947266,33.44989013671875,33.54063034057617,36.10264587402344,35.656211853027344,20,20,42.85714340209961,14.285715103149414,14.285715103149414,5,9.523809432983398,30.000001907348633,28.571430206298828,28.571430206298828,21.052631378173828,4.103118419647217,19327352832,1073741824,11269783552,130940928
206,1742945855011,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,34.86731719970703,34.389068603515625,35.850711822509766,37.25858688354492,36.118873596191406,45.45454788208008,42.85714340209961,100,40,38.095237731933594,40,40.90909194946289,42.85714340209961,42.85714340209961,45,45.45454788208008,4.103118419647217,19327352832,1073741824,11269390336,130940928
207,1742945855218,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,34.86731719970703,34.389068603515625,35.850711822509766,37.25858688354492,36.118873596191406,10,5,0,4.761904716491699,0,8.69565200805664,0,95,0,4.761904716491699,0,4.103118419647217,19327352832,1073741824,11269881856,130940928
199,1742945855427,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,34.86731719970703,34.389068603515625,35.850711822509766,37.25858688354492,36.118873596191406,40,45.45454788208008,42.85714340209961,40,42.85714340209961,40,38.095237731933594,61.904762268066406,42.85714340209961,80.95238494873047,42.85714340209961,4.103118419647217,19327352832,1073741824,11269668864,130940928
200,1742945855627,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,34.86731719970703,34.389068603515625,35.850711822509766,37.25858688354492,36.118873596191406,9.523809432983398,0,0,4.761904716491699,0,0,0,28.571430206298828,0,70,0,4.140573978424072,19327352832,1073741824,11269570560,130940928
204,1742945855828,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,34.86731719970703,34.389068603515625,35.850711822509766,37.25858688354492,36.118873596191406,10,14.285715103149414,0,10,4.761904716491699,0,20,25,0,75,0,4.140573978424072,19327352832,1073741824,11275419648,130940928
205,1742945856033,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.34375,40.906211853027344,37.74000549316406,37.74837875366211,41.67866516113281,38.505863189697266,35,33.333335876464844,33.333335876464844,30.000001907348633,25,25,23.809524536132813,35,38.095237731933594,40.90909194946289,95,4.140573978424072,19327352832,1073741824,11275419648,130940928
209,1742945856239,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.34375,40.906211853027344,37.74000549316406,37.74837875366211,41.67866516113281,38.505863189697266,47.36842346191406,38.88888931274414,45,35,35,35,30.000001907348633,47.619049072265625,42.85714340209961,90,42.85714340209961,4.140573978424072,19327352832,1073741824,11275419648,130940928
209,1742945856450,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.34375,40.906211853027344,37.74000549316406,37.74837875366211,41.67866516113281,38.505863189697266,9.090909004211426,9.090909004211426,0,4.545454502105713,0,0,0,0,5,80.95238494873047,0,8.925315856933594,19327352832,1073741824,11275304960,130940928
6,1742945856660,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.34375,40.906211853027344,37.74000549316406,37.74837875366211,41.67866516113281,38.505863189697266,10,9.523809432983398,14.285715103149414,4.761904716491699,8.69565200805664,4.545454502105713,4.761904716491699,14.285715103149414,5,10,13.636363983154297,8.925315856933594,19327352832,1073741824,11276795904,130940928
