Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743250769594,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.65867233276367,41.84552001953125,41.82769775390625,44.276432037353516,44.12358093261719,50,0,0,0,0,0,0,0,0,0,0,4.006628513336182,19327352832,1073741824,10891608064,132972544
209,1743250769594,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.65867233276367,41.84552001953125,41.82769775390625,44.276432037353516,44.12358093261719,NaN,0,0,100,NaN,NaN,0,0,NaN,0,NaN,4.006628513336182,19327352832,1073741824,10891608064,132972544
209,1743250769804,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,42.26580810546875,42.248836517333984,42.38727951049805,44.968902587890625,44.29884719848633,25,20,45,10,9.523809432983398,4.761904716491699,9.523809432983398,33.333335876464844,23.809524536132813,33.333335876464844,27.272727966308594,4.006628513336182,19327352832,1073741824,10891608064,132972544
202,1743250770014,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,42.26580810546875,42.248836517333984,42.38727951049805,44.968902587890625,44.29884719848633,45.45454788208008,45.45454788208008,100,45.45454788208008,40,40,38.095237731933594,42.85714340209961,40,40,40,4.006628513336182,19327352832,1073741824,10891608064,132972544
206,1743250770217,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,42.26580810546875,42.248836517333984,42.38727951049805,44.968902587890625,44.29884719848633,10,5.263157844543457,0,0,4.761904716491699,0,4.761904716491699,0,0,95.23809814453125,5,4.006628513336182,19327352832,1073741824,10905010176,132972544
200,1743250770424,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,42.26580810546875,42.248836517333984,42.38727951049805,44.968902587890625,44.29884719848633,45,45.45454788208008,45,45,40,45.45454788208008,40,42.85714340209961,42.85714340209961,100,42.85714340209961,4.0190324783325195,19327352832,1073741824,10905059328,132972544
204,1743250770625,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,42.26580810546875,42.248836517333984,42.38727951049805,44.968902587890625,44.29884719848633,5,5.263157844543457,0,0,0,0,0,0,0,100,0,4.0190324783325195,19327352832,1073741824,10783653888,132972544
199,1743250770830,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.25,45.643592834472656,45.13954544067383,47.2835693359375,48.80839157104492,46.18891525268555,10,10,57.142860412597656,9.523809432983398,9.523809432983398,0,0,0,42.85714340209961,0,0,4.0190324783325195,19327352832,1073741824,10786586624,132972544
209,1743250771030,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.25,45.643592834472656,45.13954544067383,47.2835693359375,48.80839157104492,46.18891525268555,10,10,0,0,15.000000953674316,0,5,68.42105102539063,35,4.761904716491699,0,4.0190324783325195,19327352832,1073741824,10787127296,132972544
209,1743250771240,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.25,45.643592834472656,45.13954544067383,47.2835693359375,48.80839157104492,46.18891525268555,70,65,76.19047546386719,61.904762268066406,55,57.894737243652344,52.38095474243164,71.42857360839844,76.19047546386719,73.68421173095703,76.19047546386719,4.0190324783325195,19327352832,1073741824,10787028992,132972544
