Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743207152068,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.865989685058594,56.066619873046875,55.80640411376953,58.16486740112305,58.142478942871094,0,0,0,50,0,0,0,0,0,0,0,5.246295928955078,19327352832,1073741824,10710319104,132972544
207,1743207152068,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.865989685058594,56.066619873046875,55.80640411376953,58.16486740112305,58.142478942871094,100,0,0,100,0,0,NaN,NaN,NaN,0,0,5.246295928955078,19327352832,1073741824,10710319104,132972544
202,1743207152275,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.865989685058594,56.066619873046875,55.80640411376953,58.16486740112305,58.142478942871094,25,20,25,15.000000953674316,15.000000953674316,14.285715103149414,9.523809432983398,30.000001907348633,25,42.85714340209961,35,5.246295928955078,19327352832,1073741824,10710319104,132972544
201,1743207152478,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.865989685058594,56.066619873046875,55.80640411376953,58.16486740112305,58.142478942871094,80,84.21052551269531,90,80,80,80,80.95238494873047,80.95238494873047,80,90,80.95238494873047,5.201484680175781,19327352832,1073741824,10710319104,132972544
205,1743207152681,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.865989685058594,56.066619873046875,55.80640411376953,58.16486740112305,58.142478942871094,10,9.090909004211426,42.85714340209961,0,0,0,0,55,0,0,0,5.201484680175781,19327352832,1073741824,10710319104,132972544
202,1743207152887,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,59.71278381347656,58.391998291015625,59.20246887207031,61.9755859375,59.405357360839844,42.85714340209961,36.842105865478516,25,33.333335876464844,31.81818199157715,25,20,35,33.333335876464844,28.571430206298828,75,5.201484680175781,19327352832,1073741824,10723786752,132972544
200,1743207153090,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,59.71278381347656,58.391998291015625,59.20246887207031,61.9755859375,59.405357360839844,100,95.23809814453125,100,100,100,100,95,100,95.23809814453125,100,100,5.201484680175781,19327352832,1073741824,10631806976,132972544
209,1743207153290,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,59.71278381347656,58.391998291015625,59.20246887207031,61.9755859375,59.405357360839844,100,100,100,95.23809814453125,95.23809814453125,100,100,100,100,100,100,5.201484680175781,19327352832,1073741824,10634723328,132972544
199,1743207153500,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,59.71278381347656,58.391998291015625,59.20246887207031,61.9755859375,59.405357360839844,100,100,100,100,100,95.45454406738281,100,100,100,100,100,6.122352600097656,19327352832,1073741824,10635509760,132972544
209,1743207153700,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,59.71278381347656,58.391998291015625,59.20246887207031,61.9755859375,59.405357360839844,95.23809814453125,100,100,100,100,100,100,100,100,100,100,6.122352600097656,19327352832,1073741824,10635509760,132972544
200,1743207153910,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,75.08810424804688,72.97843933105469,72.83981323242188,83.71290588378906,66.28214263916016,100,100,100,100,100,100,100,100,100,100,100,6.122352600097656,19327352832,1073741824,10635362304,132972544
209,1743207154111,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,75.08810424804688,72.97843933105469,72.83981323242188,83.71290588378906,66.28214263916016,100,100,100,100,100,95,95,100,100,100,100,6.122352600097656,19327352832,1073741824,10635313152,132972544
208,1743207154321,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,75.08810424804688,72.97843933105469,72.83981323242188,83.71290588378906,66.28214263916016,100,95.45454406738281,100,95.23809814453125,95.23809814453125,100,100,100,100,100,100,11.267696380615234,19327352832,1073741824,10634903552,132972544
200,1743207154530,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,75.08810424804688,72.97843933105469,72.83981323242188,83.71290588378906,66.28214263916016,100,100,100,100,100,100,100,100,100,100,100,11.267696380615234,19327352832,1073741824,10631593984,132972544
202,1743207154731,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,75.08810424804688,72.97843933105469,72.83981323242188,83.71290588378906,66.28214263916016,100,100,100,100,100,100,100,100,100,100,100,11.267696380615234,19327352832,1073741824,10631233536,132972544
203,1743207154934,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.421875,79.21146392822266,76.71038818359375,76.5662841796875,87.99522399902344,68.91915130615234,95.23809814453125,100,100,100,100,100,100,100,100,100,100,11.267696380615234,19327352832,1073741824,10629529600,132972544
200,1743207155137,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.421875,79.21146392822266,76.71038818359375,76.5662841796875,87.99522399902344,68.91915130615234,100,100,100,100,95.23809814453125,100,95.23809814453125,100,100,100,100,11.267696380615234,19327352832,1073741824,10626777088,132972544
207,1743207155338,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.421875,79.21146392822266,76.71038818359375,76.5662841796875,87.99522399902344,68.91915130615234,100,100,100,100,100,100,100,100,100,100,100,35.84898376464844,19327352832,1073741824,10621992960,132972544
