Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743264131780,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.90932846069336,36.107566833496094,35.898536682128906,38.600067138671875,38.18101119995117,0,0,0,0,0,0,0,0,0,0,0,3.6389243602752686,19327352832,1073741824,11255840768,124583936
209,1743264131780,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.90932846069336,36.107566833496094,35.898536682128906,38.600067138671875,38.18101119995117,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,3.6389243602752686,19327352832,1073741824,11258347520,124583936
202,1743264131991,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.90932846069336,36.107566833496094,35.898536682128906,38.600067138671875,38.18101119995117,28.571430206298828,23.809524536132813,33.333335876464844,19.047618865966797,9.523809432983398,5,5,23.809524536132813,28.571430206298828,30.000001907348633,38.095237731933594,3.6389243602752686,19327352832,1073741824,11270193152,124583936
199,1743264132194,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.90932846069336,36.107566833496094,35.898536682128906,38.600067138671875,38.18101119995117,14.285715103149414,9.523809432983398,0,4.761904716491699,0,0,0,33.333335876464844,31.57894515991211,33.333335876464844,95.23809814453125,3.7075822353363037,19327352832,1073741824,11271979008,124583936
200,1743264132394,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.90932846069336,36.107566833496094,35.898536682128906,38.600067138671875,38.18101119995117,5.263157844543457,0,100,5,5,0,4.761904716491699,15.789472579956055,19.047618865966797,20,10,3.7075822353363037,19327352832,1073741824,11272060928,124583936
203,1743264132595,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.90932846069336,36.107566833496094,35.898536682128906,38.600067138671875,38.18101119995117,5.263157844543457,9.523809432983398,5,0,4.761904716491699,9.090909004211426,0,4.761904716491699,0,5,95,3.7075822353363037,19327352832,1073741824,11272208384,124583936
202,1743264132799,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,38.942195892333984,38.381507873535156,40.22793197631836,41.62240982055664,39.93999099731445,10,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,100,3.7075822353363037,19327352832,1073741824,11163385856,124583936
199,1743264133002,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,38.942195892333984,38.381507873535156,40.22793197631836,41.62240982055664,39.93999099731445,5,9.090909004211426,40,0,0,0,0,0,42.85714340209961,42.85714340209961,100,3.7075822353363037,19327352832,1073741824,11162517504,124583936
208,1743264133202,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,38.942195892333984,38.381507873535156,40.22793197631836,41.62240982055664,39.93999099731445,5,0,0,0,0,0,0,0,0,0,100,5.032778739929199,19327352832,1073741824,11162271744,124583936
200,1743264133411,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,38.942195892333984,38.381507873535156,40.22793197631836,41.62240982055664,39.93999099731445,15.000000953674316,19.047618865966797,50,14.285715103149414,10,5,10,0,0,15.000000953674316,38.095237731933594,5.032778739929199,19327352832,1073741824,11160518656,124583936
