Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743249508512,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,36.471641540527344,36.652217864990234,36.58671951293945,38.95487976074219,38.93436813354492,50,NaN,0,0,50,0,0,0,0,0,0,3.7717020511627197,19327352832,1073741824,10742382592,132972544
204,1743249508513,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,36.471641540527344,36.652217864990234,36.58671951293945,38.95487976074219,38.93436813354492,NaN,0,NaN,100,NaN,0,0,0,NaN,0,NaN,3.7717020511627197,19327352832,1073741824,10744692736,132972544
204,1743249508718,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,36.471641540527344,36.652217864990234,36.58671951293945,38.95487976074219,38.93436813354492,28.571430206298828,23.809524536132813,25,15.000000953674316,10,10,5.263157844543457,30.000001907348633,28.571430206298828,45,28.571430206298828,3.7717020511627197,19327352832,1073741824,10756096000,132972544
204,1743249508923,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,37.15045166015625,37.18881607055664,37.12351608276367,39.8326416015625,39.226715087890625,36.842105865478516,40,38.095237731933594,40,38.095237731933594,38.095237731933594,38.095237731933594,38.095237731933594,35,100,35,3.7717020511627197,19327352832,1073741824,10756096000,132972544
201,1743249509128,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,37.15045166015625,37.18881607055664,37.12351608276367,39.8326416015625,39.226715087890625,18.18181800842285,14.285715103149414,5,5,5,10,9.523809432983398,95,10,4.761904716491699,9.523809432983398,3.7717020511627197,19327352832,1073741824,10756096000,132972544
201,1743249509330,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,37.15045166015625,37.18881607055664,37.12351608276367,39.8326416015625,39.226715087890625,47.36842346191406,45,42.85714340209961,42.105262756347656,47.619049072265625,42.85714340209961,45,100,45,45,40,3.7594988346099854,19327352832,1073741824,10755719168,132972544
204,1743249509531,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,37.15045166015625,37.18881607055664,37.12351608276367,39.8326416015625,39.226715087890625,10.526315689086914,5.263157844543457,0,9.090909004211426,0,0,0,100,0,0,0,3.7594988346099854,19327352832,1073741824,10706976768,132972544
204,1743249509736,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,37.15045166015625,37.18881607055664,37.12351608276367,39.8326416015625,39.226715087890625,23.809524536132813,14.285715103149414,0,10,0,0,0,28.571430206298828,0,0,60.000003814697266,3.7594988346099854,19327352832,1073741824,10707599360,132972544
202,1743249509941,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.734375,47.2413330078125,41.721153259277344,41.83409118652344,46.483760833740234,41.556922912597656,5,5,0,0,15.000000953674316,0,0,61.904762268066406,0,42.85714340209961,4.761904716491699,3.7594988346099854,19327352832,1073741824,10707599360,132972544
204,1743249510144,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.734375,47.2413330078125,41.721153259277344,41.83409118652344,46.483760833740234,41.556922912597656,57.894737243652344,50,65,47.36842346191406,50,45,21.052631378173828,60.000003814697266,59.09090805053711,85,61.904762268066406,3.7594988346099854,19327352832,1073741824,10707599360,132972544
