Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743259737510,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.565242767333984,35.74140548706055,35.51273727416992,38.068145751953125,37.945411682128906,0,0,0,NaN,0,0,0,0,0,0,0,3.760948896408081,19327352832,1073741824,11122163712,124583936
209,1743259737511,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.565242767333984,35.74140548706055,35.51273727416992,38.068145751953125,37.945411682128906,NaN,NaN,NaN,100,NaN,0,0,0,0,NaN,NaN,3.760948896408081,19327352832,1073741824,11122163712,124583936
206,1743259737721,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.082801818847656,36.20000457763672,36.131649017333984,38.832618713378906,38.154563903808594,23.809524536132813,19.047618865966797,31.81818199157715,9.523809432983398,9.090909004211426,9.523809432983398,5,28.571430206298828,25,15.000000953674316,40.90909194946289,3.760948896408081,19327352832,1073741824,11122163712,124583936
209,1743259737928,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.082801818847656,36.20000457763672,36.131649017333984,38.832618713378906,38.154563903808594,33.333335876464844,33.333335876464844,33.333335876464844,38.095237731933594,33.333335876464844,33.333335876464844,33.333335876464844,30.000001907348633,30.000001907348633,33.333335876464844,100,3.760948896408081,19327352832,1073741824,11135483904,124583936
209,1743259738139,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.082801818847656,36.20000457763672,36.131649017333984,38.832618713378906,38.154563903808594,14.285715103149414,14.285715103149414,90.47618865966797,9.523809432983398,10,9.523809432983398,13.636363983154297,19.047618865966797,13.636363983154297,9.523809432983398,9.523809432983398,3.760948896408081,19327352832,1073741824,11135565824,124583936
200,1743259738349,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.082801818847656,36.20000457763672,36.131649017333984,38.832618713378906,38.154563903808594,5,4.761904716491699,100,0,0,0,0,0,0,0,0,3.846269369125366,19327352832,1073741824,11135565824,124583936
205,1743259738550,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.082801818847656,36.20000457763672,36.131649017333984,38.832618713378906,38.154563903808594,5,0,100,5.555555820465088,0,0,0,0,0,0,0,3.846269369125366,19327352832,1073741824,11135565824,124583936
205,1743259738755,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,41.35764694213867,38.80529022216797,46.220970153808594,42.26430130004883,39.99872970581055,57.142860412597656,50,65,42.85714340209961,45.45454788208008,42.85714340209961,40,42.85714340209961,40,80,45,3.846269369125366,19327352832,1073741824,11135565824,124583936
205,1743259738961,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,41.35764694213867,38.80529022216797,46.220970153808594,42.26430130004883,39.99872970581055,10,10,0,4.761904716491699,0,0,0,0,0,100,0,3.846269369125366,19327352832,1073741824,11031248896,124583936
208,1743259739167,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,41.35764694213867,38.80529022216797,46.220970153808594,42.26430130004883,39.99872970581055,15.000000953674316,9.523809432983398,0,0,0,4.761904716491699,0,0,0,90.47618865966797,0,3.846269369125366,19327352832,1073741824,11030462464,124583936
202,1743259739377,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,41.35764694213867,38.80529022216797,46.220970153808594,42.26430130004883,39.99872970581055,5,0,0,4.761904716491699,0,0,0,0,4.761904716491699,45.45454788208008,0,7.182631969451904,19327352832,1073741824,11029938176,124583936
209,1743259739580,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,41.35764694213867,38.80529022216797,46.220970153808594,42.26430130004883,39.99872970581055,14.285715103149414,15.000000953674316,0,5,5,0,0,0,0,0,4.761904716491699,7.182631969451904,19327352832,1073741824,11029725184,124583936
201,1743259739790,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,37.6844596862793,37.91237258911133,37.578704833984375,40.6305046081543,39.92319869995117,4.761904716491699,9.090909004211426,0,4.545454502105713,0,0,0,0,0,0,0,7.182631969451904,19327352832,1073741824,11029479424,124583936
208,1743259739993,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,37.6844596862793,37.91237258911133,37.578704833984375,40.6305046081543,39.92319869995117,15.000000953674316,10,0,5.263157844543457,5,0,0,0,0,0,0,7.182631969451904,19327352832,1073741824,11028381696,124583936
202,1743259740202,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,37.6844596862793,37.91237258911133,37.578704833984375,40.6305046081543,39.92319869995117,15.000000953674316,14.285715103149414,0,4.761904716491699,9.090909004211426,0,4.545454502105713,0,0,0,0,13.100723266601563,19327352832,1073741824,11035000832,124583936
209,1743259740405,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,37.6844596862793,37.91237258911133,37.578704833984375,40.6305046081543,39.92319869995117,25,26.3157901763916,0,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,0,0,13.100723266601563,19327352832,1073741824,11035000832,124583936
201,1743259740615,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,37.6844596862793,37.91237258911133,37.578704833984375,40.6305046081543,39.92319869995117,9.523809432983398,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,13.100723266601563,19327352832,1073741824,11035000832,124583936
207,1743259740817,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.32618713378906,36.371315002441406,36.457218170166016,38.81831359863281,38.722469329833984,10.526315689086914,15.000000953674316,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,13.100723266601563,19327352832,1073741824,11035000832,124583936
208,1743259741025,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.32618713378906,36.371315002441406,36.457218170166016,38.81831359863281,38.722469329833984,10,0,0,4.761904716491699,0,0,0,0,0,0,0,13.100723266601563,19327352832,1073741824,11034722304,124583936
199,1743259741234,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.32618713378906,36.371315002441406,36.457218170166016,38.81831359863281,38.722469329833984,14.285715103149414,15.000000953674316,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,6.761605262756348,19327352832,1073741824,11034935296,124583936
200,1743259741434,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.32618713378906,36.371315002441406,36.457218170166016,38.81831359863281,38.722469329833984,10.526315689086914,15.000000953674316,0,5,0,5,0,0,0,0,0,6.761605262756348,19327352832,1073741824,11030528000,124583936
209,1743259741635,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.32618713378906,36.371315002441406,36.457218170166016,38.81831359863281,38.722469329833984,28.571430206298828,15.789472579956055,0,10.526315689086914,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,6.761605262756348,19327352832,1073741824,11030036480,124583936
206,1743259741845,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.20220947265625,36.25925064086914,36.21645736694336,38.65949249267578,38.53348922729492,10,9.090909004211426,0,9.090909004211426,0,0,0,0,0,0,4.761904716491699,6.761605262756348,19327352832,1073741824,11029086208,124583936
200,1743259742052,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.20220947265625,36.25925064086914,36.21645736694336,38.65949249267578,38.53348922729492,14.285715103149414,0,0,0,5,0,0,0,38.095237731933594,0,0,6.761605262756348,19327352832,1073741824,11028922368,124583936
203,1743259742253,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.20220947265625,36.25925064086914,36.21645736694336,38.65949249267578,38.53348922729492,10,13.636363983154297,0,0,0,0,0,0,100,0,0,4.175739288330078,19327352832,1073741824,11028692992,124583936
199,1743259742458,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.20220947265625,36.25925064086914,36.21645736694336,38.65949249267578,38.53348922729492,5,0,0,9.090909004211426,0,0,0,0,85,0,0,4.175739288330078,19327352832,1073741824,11027464192,124583936
207,1743259742658,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.20220947265625,36.25925064086914,36.21645736694336,38.65949249267578,38.53348922729492,10,10,0,0,4.761904716491699,4.761904716491699,5,0,0,0,0,4.175739288330078,19327352832,1073741824,11028054016,124583936
204,1743259742866,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,39.02806091308594,44.40139389038086,37.764854431152344,52.24394607543945,41.09623336791992,5,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,4.175739288330078,19327352832,1073741824,11027759104,124583936
201,1743259743071,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,39.02806091308594,44.40139389038086,37.764854431152344,52.24394607543945,41.09623336791992,9.523809432983398,0,0,0,0,0,0,0,0,0,0,4.175739288330078,19327352832,1073741824,11027333120,124583936
206,1743259743273,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,39.02806091308594,44.40139389038086,37.764854431152344,52.24394607543945,41.09623336791992,5.263157844543457,18.18181800842285,0,10,5,5,0,0,0,0,0,4.1410417556762695,19327352832,1073741824,11027120128,124583936
206,1743259743480,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,39.02806091308594,44.40139389038086,37.764854431152344,52.24394607543945,41.09623336791992,30.000001907348633,22.22222328186035,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,4.1410417556762695,19327352832,1073741824,11026972672,124583936
203,1743259743687,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,39.02806091308594,44.40139389038086,37.764854431152344,52.24394607543945,41.09623336791992,33.333335876464844,30.000001907348633,0,19.047618865966797,5,5,4.761904716491699,0,0,0,0,4.1410417556762695,19327352832,1073741824,11026350080,124583936
200,1743259743891,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,36.357078552246094,36.44118118286133,36.51642608642578,38.87885665893555,38.798744201660156,30.000001907348633,31.57894515991211,0,15.789472579956055,10,4.761904716491699,0,0,0,0,0,4.1410417556762695,19327352832,1073741824,11026153472,124583936
205,1743259744092,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,36.357078552246094,36.44118118286133,36.51642608642578,38.87885665893555,38.798744201660156,42.105262756347656,30.000001907348633,0,25,10,10,10,0,0,0,0,4.1410417556762695,19327352832,1073741824,11025760256,124583936
199,1743259744298,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,36.357078552246094,36.44118118286133,36.51642608642578,38.87885665893555,38.798744201660156,31.57894515991211,31.57894515991211,0,15.000000953674316,10,0,0,0,0,0,0,8.474998474121094,19327352832,1073741824,11025072128,124583936
199,1743259744499,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,36.357078552246094,36.44118118286133,36.51642608642578,38.87885665893555,38.798744201660156,36.842105865478516,31.57894515991211,0,21.052631378173828,15.000000953674316,10,5,0,0,0,0,8.474998474121094,19327352832,1073741824,11024662528,124583936
206,1743259744698,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,36.357078552246094,36.44118118286133,36.51642608642578,38.87885665893555,38.798744201660156,41.17647171020508,31.57894515991211,0,16.666667938232422,10,10,5,0,0,0,0,8.474998474121094,19327352832,1073741824,11023663104,124583936
200,1743259744905,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.271583557128906,36.27653884887695,36.345733642578125,38.73584747314453,38.618797302246094,30.000001907348633,30.000001907348633,0,19.047618865966797,10,4.761904716491699,4.761904716491699,0,0,0,0,8.474998474121094,19327352832,1073741824,11023499264,124583936
208,1743259745106,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.271583557128906,36.27653884887695,36.345733642578125,38.73584747314453,38.618797302246094,33.333335876464844,33.333335876464844,0,15.789472579956055,10,5.263157844543457,0,0,0,0,0,8.474998474121094,19327352832,1073741824,11038015488,124583936
205,1743259745315,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.271583557128906,36.27653884887695,36.345733642578125,38.73584747314453,38.618797302246094,38.095237731933594,60.000003814697266,0,28.571430206298828,20,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.393993854522705,19327352832,1073741824,11037081600,124583936
