Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743210603427,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,47.59611892700195,47.697288513183594,47.61626434326172,50.03086471557617,49.91525650024414,0,100,0,NaN,0,0,0,0,0,0,0,4.48583984375,19327352832,1073741824,10778689536,132972544
209,1743210603427,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,47.59611892700195,47.697288513183594,47.61626434326172,50.03086471557617,49.91525650024414,100,NaN,NaN,0,0,0,100,0,0,0,0,4.48583984375,19327352832,1073741824,10781786112,132972544
201,1743210603638,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,47.59611892700195,47.697288513183594,47.61626434326172,50.03086471557617,49.91525650024414,65,27.272727966308594,23.809524536132813,23.809524536132813,10,19.047618865966797,5,25,33.333335876464844,28.571430206298828,25,4.48583984375,19327352832,1073741824,10792108032,132972544
209,1743210603840,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,48.34419631958008,48.820438385009766,48.22030258178711,51.94482421875,50.28417205810547,84.21052551269531,10.526315689086914,36.842105865478516,5,4.761904716491699,0,4.761904716491699,38.095237731933594,70,35,30.000001907348633,4.48583984375,19327352832,1073741824,10792189952,132972544
201,1743210604049,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,48.34419631958008,48.820438385009766,48.22030258178711,51.94482421875,50.28417205810547,71.42857360839844,20,9.090909004211426,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,9.090909004211426,100,4.48583984375,19327352832,1073741824,10790207488,132972544
202,1743210604251,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,48.34419631958008,48.820438385009766,48.22030258178711,51.94482421875,50.28417205810547,80.95238494873047,20,45,9.523809432983398,0,9.090909004211426,0,45,45,0,100,5.19148063659668,19327352832,1073741824,10790158336,132972544
209,1743210604454,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,48.34419631958008,48.820438385009766,48.22030258178711,51.94482421875,50.28417205810547,84.21052551269531,11.111111640930176,0,5.263157844543457,5,0,0,0,0,0,100,5.19148063659668,19327352832,1073741824,10663329792,132972544
203,1743210604664,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,48.34419631958008,48.820438385009766,48.22030258178711,51.94482421875,50.28417205810547,76.19047546386719,33.333335876464844,0,9.523809432983398,9.523809432983398,0,4.545454502105713,100,0,0,4.545454502105713,5.19148063659668,19327352832,1073741824,10666442752,132972544
207,1743210604868,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.46875,52.98512268066406,51.884910583496094,50.5251350402832,55.89725112915039,52.49277114868164,85,15.789472579956055,45,10,0,4.761904716491699,0,19.047618865966797,35,0,0,5.19148063659668,19327352832,1073741824,10667065344,132972544
200,1743210605076,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.46875,52.98512268066406,51.884910583496094,50.5251350402832,55.89725112915039,52.49277114868164,90,13.636363983154297,52.38095474243164,10,4.761904716491699,0,0,75,71.42857360839844,5,55,5.19148063659668,19327352832,1073741824,10666688512,132972544
208,1743210605278,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.46875,52.98512268066406,51.884910583496094,50.5251350402832,55.89725112915039,52.49277114868164,76.19047546386719,10.526315689086914,60.000003814697266,5,5,4.761904716491699,0,25,100,38.095237731933594,55,10.192667007446289,19327352832,1073741824,10666655744,132972544
201,1743210605487,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.46875,52.98512268066406,51.884910583496094,50.5251350402832,55.89725112915039,52.49277114868164,85,14.285715103149414,57.142860412597656,9.090909004211426,0,0,0,23.809524536132813,100,38.095237731933594,63.6363639831543,10.192667007446289,19327352832,1073741824,10666491904,132972544
205,1743210605689,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,60.53507614135742,62.794410705566406,60.25864791870117,68.94633483886719,55.599761962890625,80,20,40,0,4.761904716491699,0,0,50,65,30.000001907348633,90.47618865966797,10.192667007446289,19327352832,1073741824,10666491904,132972544
203,1743210605895,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,60.53507614135742,62.794410705566406,60.25864791870117,68.94633483886719,55.599761962890625,85,5.263157844543457,42.85714340209961,5,0,4.761904716491699,0,60.000003814697266,57.142860412597656,22.72727394104004,100,10.192667007446289,19327352832,1073741824,10666295296,132972544
209,1743210606099,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,60.53507614135742,62.794410705566406,60.25864791870117,68.94633483886719,55.599761962890625,85,9.523809432983398,0,9.523809432983398,0,0,0,60.000003814697266,60.000003814697266,60.000003814697266,100,10.192667007446289,19327352832,1073741824,10666278912,132972544
199,1743210606309,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,60.53507614135742,62.794410705566406,60.25864791870117,68.94633483886719,55.599761962890625,90,5,33.333335876464844,0,4.545454502105713,0,0,45.45454788208008,90,57.142860412597656,52.38095474243164,15.749942779541016,19327352832,1073741824,10666082304,132972544
206,1743210606509,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,60.53507614135742,62.794410705566406,60.25864791870117,68.94633483886719,55.599761962890625,85,9.523809432983398,52.38095474243164,14.285715103149414,5,4.761904716491699,4.761904716491699,60.000003814697266,50,100,25,15.749942779541016,19327352832,1073741824,10666049536,132972544
209,1743210606716,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.578125,62.101715087890625,62.52537536621094,58.02793884277344,67.42188262939453,56.557640075683594,90.47618865966797,5,15.000000953674316,4.761904716491699,0,9.523809432983398,0,45,72.7272720336914,85.71428680419922,57.142860412597656,15.749942779541016,19327352832,1073741824,10665443328,132972544
208,1743210606926,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.578125,62.101715087890625,62.52537536621094,58.02793884277344,67.42188262939453,56.557640075683594,90.47618865966797,9.523809432983398,59.09090805053711,4.761904716491699,0,0,0,9.523809432983398,100,61.904762268066406,50,15.749942779541016,19327352832,1073741824,10665279488,132972544
208,1743210607134,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.578125,62.101715087890625,62.52537536621094,58.02793884277344,67.42188262939453,56.557640075683594,85,10,90,5,4.761904716491699,4.761904716491699,0,57.142860412597656,9.523809432983398,61.904762268066406,52.38095474243164,15.749942779541016,19327352832,1073741824,10665279488,132972544
200,1743210607343,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.578125,62.101715087890625,62.52537536621094,58.02793884277344,67.42188262939453,56.557640075683594,76.19047546386719,15.000000953674316,60.000003814697266,14.285715103149414,4.761904716491699,0,0,38.095237731933594,23.809524536132813,100,57.142860412597656,21.770347595214844,19327352832,1073741824,10665279488,132972544
206,1743210607544,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.578125,62.101715087890625,62.52537536621094,58.02793884277344,67.42188262939453,56.557640075683594,73.68421173095703,26.3157901763916,57.142860412597656,10,5,0,0,35,25,100,60.000003814697266,21.770347595214844,19327352832,1073741824,10665279488,132972544
