Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743225635131,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,42.1434211730957,42.28064727783203,42.20338821411133,44.986167907714844,44.55115509033203,50,0,0,0,0,0,0,0,0,0,0,3.221454381942749,19327352832,1073741824,10730307584,132972544
208,1743225635131,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,42.1434211730957,42.28064727783203,42.20338821411133,44.986167907714844,44.55115509033203,NaN,100,0,NaN,0,0,0,NaN,0,0,100,3.221454381942749,19327352832,1073741824,10733748224,132972544
201,1743225635340,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,42.1434211730957,42.28064727783203,42.20338821411133,44.986167907714844,44.55115509033203,20,20,27.272727966308594,14.285715103149414,14.285715103149414,9.523809432983398,5,31.81818199157715,38.095237731933594,33.333335876464844,28.571430206298828,3.221454381942749,19327352832,1073741824,10733748224,132972544
209,1743225635541,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,42.1434211730957,42.28064727783203,42.20338821411133,44.986167907714844,44.55115509033203,38.095237731933594,31.57894515991211,31.57894515991211,35,31.57894515991211,35,30.000001907348633,31.57894515991211,100,35,35,3.221454381942749,19327352832,1073741824,10743496704,132972544
207,1743225635752,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,44.65068435668945,45.688560485839844,43.667606353759766,50.34440612792969,45.76470184326172,19.047618865966797,18.18181800842285,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,13.636363983154297,90.47618865966797,19.047618865966797,13.636363983154297,9.523809432983398,3.221454381942749,19327352832,1073741824,10743595008,132972544
205,1743225635959,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,44.65068435668945,45.688560485839844,43.667606353759766,50.34440612792969,45.76470184326172,40,40,42.85714340209961,42.85714340209961,42.85714340209961,40,40,95.23809814453125,50,42.85714340209961,42.85714340209961,3.221454381942749,19327352832,1073741824,10743611392,132972544
206,1743225636166,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,44.65068435668945,45.688560485839844,43.667606353759766,50.34440612792969,45.76470184326172,9.523809432983398,10,0,4.761904716491699,0,0,0,0,100,0,0,3.397108793258667,19327352832,1073741824,10743611392,132972544
208,1743225636372,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,44.65068435668945,45.688560485839844,43.667606353759766,50.34440612792969,45.76470184326172,5,9.523809432983398,0,14.285715103149414,4.761904716491699,9.090909004211426,0,47.619049072265625,14.285715103149414,38.095237731933594,0,3.397108793258667,19327352832,1073741824,10743611392,132972544
208,1743225636581,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,44.65068435668945,45.688560485839844,43.667606353759766,50.34440612792969,45.76470184326172,9.523809432983398,9.523809432983398,0,10,0,0,0,35,0,0,66.66667175292969,3.397108793258667,19327352832,1073741824,10689314816,132972544
203,1743225636791,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.921875,51.379432678222656,49.83467102050781,46.8193359375,55.9794807434082,48.004642486572266,55,50,59.09090805053711,50,45,45,42.85714340209961,57.142860412597656,59.09090805053711,60.000003814697266,80.95238494873047,3.397108793258667,19327352832,1073741824,10688970752,132972544
