Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742919850062,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.6489143371582,41.818233489990234,41.83013916015625,44.25531005859375,44.13240432739258,50,50,0,0,0,100,0,0,0,0,0,5.688423156738281,19327352832,1073741824,9724968960,283115520
209,1742919850062,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.6489143371582,41.818233489990234,41.83013916015625,44.25531005859375,44.13240432739258,NaN,NaN,0,100,NaN,0,100,0,0,0,NaN,5.688423156738281,19327352832,1073741824,9728147456,283115520
200,1742919850273,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.6489143371582,41.818233489990234,41.83013916015625,44.25531005859375,44.13240432739258,45,33.333335876464844,28.571430206298828,19.047618865966797,31.81818199157715,47.619049072265625,19.047618865966797,31.81818199157715,42.85714340209961,28.571430206298828,34.78260803222656,5.681148529052734,19327352832,1073741824,9738190848,283115520
201,1742919850473,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.6489143371582,41.818233489990234,41.83013916015625,44.25531005859375,44.13240432739258,42.85714340209961,42.105262756347656,36.842105865478516,40,40,100,40,40,100,40,40,5.681148529052734,19327352832,1073741824,9738207232,283115520
205,1742919850675,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.6489143371582,41.818233489990234,41.83013916015625,44.25531005859375,44.13240432739258,10,100,90.47618865966797,5.263157844543457,5,4.761904716491699,5,5,5,0,10.526315689086914,5.681148529052734,19327352832,1073741824,9738240000,283115520
209,1742919850882,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.25,44.6987419128418,45.26392364501953,46.07290267944336,49.682037353515625,45.483604431152344,5,100,100,9.090909004211426,4.761904716491699,0,0,0,0,0,0,5.681148529052734,19327352832,1073741824,9738338304,283115520
209,1742919851091,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.25,44.6987419128418,45.26392364501953,46.07290267944336,49.682037353515625,45.483604431152344,9.523809432983398,14.285715103149414,100,0,0,28.571430206298828,66.66667175292969,0,0,4.545454502105713,4.761904716491699,5.681148529052734,19327352832,1073741824,9738387456,283115520
203,1742919851302,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.25,44.6987419128418,45.26392364501953,46.07290267944336,49.682037353515625,45.483604431152344,85,57.142860412597656,100,42.85714340209961,42.85714340209961,40.90909194946289,42.85714340209961,40.90909194946289,38.095237731933594,38.095237731933594,38.095237731933594,8.268310546875,19327352832,1073741824,9738518528,283115520
201,1742919851506,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.25,44.6987419128418,45.26392364501953,46.07290267944336,49.682037353515625,45.483604431152344,47.619049072265625,23.809524536132813,100,76.19047546386719,28.571430206298828,10,9.523809432983398,0,0,0,0,8.268310546875,19327352832,1073741824,9738518528,283115520
200,1742919851708,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.078125,48.97256851196289,45.11345672607422,56.62617111206055,48.55318832397461,45.483604431152344,9.523809432983398,68.42105102539063,100,35,0,0,0,0,0,0,0,8.268310546875,19327352832,1073741824,9750478848,283115520
208,1742919851909,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.078125,48.97256851196289,45.11345672607422,56.62617111206055,48.55318832397461,46.2293586730957,21.052631378173828,20,0,10,4.761904716491699,0,70,0,0,0,0,8.268310546875,19327352832,1073741824,9750724608,283115520
