Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743221560415,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.73044967651367,42.01252746582031,41.872535705566406,44.35615921020508,44.21584701538086,100,0,0,50,0,0,0,0,0,0,0,3.358828067779541,19327352832,1073741824,10802987008,132972544
209,1743221560416,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.73044967651367,42.01252746582031,41.872535705566406,44.35615921020508,44.21584701538086,0,NaN,0,0,NaN,0,NaN,NaN,NaN,0,NaN,3.358828067779541,19327352832,1073741824,10805460992,132972544
208,1743221560626,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.73044967651367,42.01252746582031,41.872535705566406,44.35615921020508,44.21584701538086,20,22.72727394104004,40,5,9.523809432983398,9.523809432983398,9.090909004211426,23.809524536132813,23.809524536132813,23.809524536132813,20,3.358828067779541,19327352832,1073741824,10816569344,132972544
201,1743221560835,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.55921936035156,42.5174446105957,43.15519714355469,45.30119705200195,44.5008544921875,9.523809432983398,0,76.19047546386719,9.523809432983398,4.761904716491699,0,0,38.095237731933594,38.095237731933594,40.90909194946289,22.72727394104004,3.358828067779541,19327352832,1073741824,10816798720,132972544
209,1743221561037,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.55921936035156,42.5174446105957,43.15519714355469,45.30119705200195,44.5008544921875,5,9.523809432983398,0,0,0,0,0,5,5,5,100,3.358828067779541,19327352832,1073741824,10816798720,132972544
207,1743221561247,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.55921936035156,42.5174446105957,43.15519714355469,45.30119705200195,44.5008544921875,47.05882263183594,5.263157844543457,40.90909194946289,9.090909004211426,0,0,0,23.809524536132813,42.85714340209961,23.809524536132813,100,3.3846347332000732,19327352832,1073741824,10816569344,132972544
204,1743221561455,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.55921936035156,42.5174446105957,43.15519714355469,45.30119705200195,44.5008544921875,17.647058486938477,9.523809432983398,20,0,0,0,0,0,0,0,80,3.3846347332000732,19327352832,1073741824,10791321600,132972544
206,1743221561660,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.55921936035156,42.5174446105957,43.15519714355469,45.30119705200195,44.5008544921875,5.263157844543457,9.523809432983398,100,10,9.090909004211426,0,0,0,0,0,0,3.3846347332000732,19327352832,1073741824,10791272448,132972544
203,1743221561868,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.28125,45.79793930053711,44.82978057861328,48.2780876159668,48.18513488769531,46.36190414428711,9.523809432983398,10,25,14.285715103149414,0,0,0,14.285715103149414,90,15.000000953674316,0,3.3846347332000732,19327352832,1073741824,10791272448,132972544
206,1743221562072,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.28125,45.79793930053711,44.82978057861328,48.2780876159668,48.18513488769531,46.36190414428711,9.523809432983398,0,80,0,0,0,0,60.000003814697266,59.09090805053711,61.904762268066406,31.81818199157715,3.3846347332000732,19327352832,1073741824,10791272448,132972544
201,1743221562279,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.28125,45.79793930053711,44.82978057861328,48.2780876159668,48.18513488769531,46.36190414428711,5,4.761904716491699,72.7272720336914,0,0,0,0,71.42857360839844,57.142860412597656,60.000003814697266,23.809524536132813,7.646589756011963,19327352832,1073741824,10792960000,132972544
202,1743221562481,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.28125,45.79793930053711,44.82978057861328,48.2780876159668,48.18513488769531,46.36190414428711,10,5,50,0,5,0,0,55,100,60.000003814697266,15.000000953674316,7.646589756011963,19327352832,1073741824,10792812544,132972544
202,1743221562684,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.28125,45.79793930053711,44.82978057861328,48.2780876159668,48.18513488769531,46.36190414428711,5,5,0,4.761904716491699,0,4.545454502105713,0,60.000003814697266,95.23809814453125,60.000003814697266,60.000003814697266,7.646589756011963,19327352832,1073741824,10792566784,132972544
207,1743221562887,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.5625,57.793296813964844,59.46662139892578,54.943809509277344,67.33582305908203,50.53623580932617,5,5,35,4.761904716491699,4.761904716491699,0,0,60.000003814697266,100,25,60.000003814697266,7.646589756011963,19327352832,1073741824,10792271872,132972544
202,1743221563095,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.5625,57.793296813964844,59.46662139892578,54.943809509277344,67.33582305908203,50.53623580932617,4.761904716491699,4.761904716491699,61.904762268066406,0,0,0,0,57.142860412597656,100,14.285715103149414,52.38095474243164,7.646589756011963,19327352832,1073741824,10791780352,132972544
202,1743221563298,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.5625,57.793296813964844,59.46662139892578,54.943809509277344,67.33582305908203,50.53623580932617,5,0,60.000003814697266,0,0,0,0,19.047618865966797,65,60.000003814697266,75,14.031333923339844,19327352832,1073741824,10791583744,132972544
203,1743221563501,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.5625,57.793296813964844,59.46662139892578,54.943809509277344,67.33582305908203,50.53623580932617,4.761904716491699,4.761904716491699,57.142860412597656,0,0,0,0,60.000003814697266,35,28.571430206298828,100,14.031333923339844,19327352832,1073741824,10791534592,132972544
202,1743221563704,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.796875,57.990020751953125,59.63661193847656,56.25529479980469,66.7620849609375,51.59954833984375,5,5,50,0,0,0,0,60.000003814697266,90,55,23.809524536132813,14.031333923339844,19327352832,1073741824,10791534592,132972544
202,1743221563908,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.796875,57.990020751953125,59.63661193847656,56.25529479980469,66.7620849609375,51.59954833984375,5.263157844543457,5,85,4.761904716491699,0,0,4.545454502105713,15.000000953674316,71.42857360839844,61.904762268066406,50,14.031333923339844,19327352832,1073741824,10791534592,132972544
201,1743221564111,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.796875,57.990020751953125,59.63661193847656,56.25529479980469,66.7620849609375,51.59954833984375,9.090909004211426,0,55,4.761904716491699,0,4.761904716491699,0,60.000003814697266,80,63.15789031982422,25,14.031333923339844,19327352832,1073741824,10791534592,132972544
205,1743221564313,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.796875,57.990020751953125,59.63661193847656,56.25529479980469,66.7620849609375,51.59954833984375,0,5,0,0,0,0,0,61.904762268066406,100,57.142860412597656,60.000003814697266,21.085628509521484,19327352832,1073741824,10791141376,132972544
201,1743221564518,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.796875,57.990020751953125,59.63661193847656,56.25529479980469,66.7620849609375,51.59954833984375,10,5,52.38095474243164,0,0,0,0,50,100,61.904762268066406,15.000000953674316,21.085628509521484,19327352832,1073741824,10790912000,132972544
203,1743221564720,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,58.63864517211914,61.265045166015625,56.842647552490234,68.35775756835938,52.15345001220703,5,4.761904716491699,50,4.761904716491699,4.761904716491699,0,0,60.000003814697266,77.2727279663086,45,52.38095474243164,21.085628509521484,19327352832,1073741824,10790879232,132972544
203,1743221564924,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,58.63864517211914,61.265045166015625,56.842647552490234,68.35775756835938,52.15345001220703,9.523809432983398,5,75,4.761904716491699,4.545454502105713,0,0,60.000003814697266,40,60.000003814697266,40,21.085628509521484,19327352832,1073741824,10790600704,132972544
206,1743221565128,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,58.63864517211914,61.265045166015625,56.842647552490234,68.35775756835938,52.15345001220703,5.263157844543457,10,23.809524536132813,0,0,0,0,57.142860412597656,60.000003814697266,60.000003814697266,80,21.085628509521484,19327352832,1073741824,10790436864,132972544
201,1743221565336,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,58.63864517211914,61.265045166015625,56.842647552490234,68.35775756835938,52.15345001220703,4.761904716491699,0,100,0,0,0,0,19.047618865966797,42.85714340209961,61.904762268066406,63.6363639831543,20.930356979370117,19327352832,1073741824,10790043648,132972544
201,1743221565537,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,58.63864517211914,61.265045166015625,56.842647552490234,68.35775756835938,52.15345001220703,9.523809432983398,9.090909004211426,80,0,0,0,0,60.000003814697266,25,60.000003814697266,60.000003814697266,20.930356979370117,19327352832,1073741824,10789076992,132972544
200,1743221565739,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.328125,59.04969787597656,55.6571044921875,58.343467712402344,59.9001350402832,51.419620513916016,5.263157844543457,0,19.047618865966797,4.761904716491699,0,0,0,100,45,60.000003814697266,60.000003814697266,20.930356979370117,19327352832,1073741824,10788700160,132972544
201,1743221565940,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.328125,59.04969787597656,55.6571044921875,58.343467712402344,59.9001350402832,51.419620513916016,5,10,60.000003814697266,5,0,0,0,90.47618865966797,63.15789031982422,15.000000953674316,50,20.930356979370117,19327352832,1073741824,10788700160,132972544
201,1743221566142,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.328125,59.04969787597656,55.6571044921875,58.343467712402344,59.9001350402832,51.419620513916016,10,5,40,0,0,4.761904716491699,0,60.000003814697266,95.23809814453125,55,25,20.930356979370117,19327352832,1073741824,10787962880,132972544
205,1743221566344,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.328125,59.04969787597656,55.6571044921875,58.343467712402344,59.9001350402832,51.419620513916016,5,5,25,0,4.761904716491699,0,0,60.000003814697266,100,57.142860412597656,35,20.9050350189209,19327352832,1073741824,10787373056,132972544
204,1743221566550,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.328125,59.04969787597656,55.6571044921875,58.343467712402344,59.9001350402832,51.419620513916016,5,4.761904716491699,47.619049072265625,8.69565200805664,0,0,0,45,70,60.000003814697266,61.904762268066406,20.9050350189209,19327352832,1073741824,10787323904,132972544
203,1743221566756,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,60.819156646728516,61.423316955566406,56.11666488647461,68.96694946289063,52.68680953979492,9.523809432983398,5,26.3157901763916,0,4.761904716491699,0,0,61.904762268066406,71.42857360839844,61.904762268066406,60.000003814697266,20.9050350189209,19327352832,1073741824,10787127296,132972544
