Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743219382593,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.25,40.278358459472656,40.43508529663086,40.33336639404297,42.97358703613281,42.84412384033203,NaN,NaN,0,100,50,0,50,0,0,0,0,3.2014238834381104,19327352832,1073741824,10655481856,132972544
209,1743219382593,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.25,40.278358459472656,40.43508529663086,40.33336639404297,42.97358703613281,42.84412384033203,100,0,0,0,100,0,0,0,0,0,0,3.2014238834381104,19327352832,1073741824,10655481856,132972544
200,1743219382804,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.25,40.278358459472656,40.43508529663086,40.33336639404297,42.97358703613281,42.84412384033203,50,40,28.571430206298828,20,15.000000953674316,19.047618865966797,5,40,28.571430206298828,33.333335876464844,23.809524536132813,3.2014238834381104,19327352832,1073741824,10655481856,132972544
203,1743219383005,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,42.223628997802734,41.57460403442383,41.398704528808594,44.67806625366211,43.50027084350586,9.523809432983398,9.523809432983398,30.000001907348633,0,0,0,0,85.71428680419922,40,30.000001907348633,35,3.2014238834381104,19327352832,1073741824,10787356672,132972544
208,1743219383209,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,42.223628997802734,41.57460403442383,41.398704528808594,44.67806625366211,43.50027084350586,0,0,100,4.761904716491699,0,0,0,5,5,0,4.761904716491699,3.2014238834381104,19327352832,1073741824,10787323904,132972544
202,1743219383418,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,42.223628997802734,41.57460403442383,41.398704528808594,44.67806625366211,43.50027084350586,5,4.761904716491699,100,0,4.545454502105713,0,0,9.523809432983398,40.90909194946289,33.333335876464844,40,3.317563533782959,19327352832,1073741824,10787356672,132972544
202,1743219383621,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,42.223628997802734,41.57460403442383,41.398704528808594,44.67806625366211,43.50027084350586,9.090909004211426,10,85,4.761904716491699,0,0,0,0,0,15.000000953674316,4.761904716491699,3.317563533782959,19327352832,1073741824,10705158144,132972544
208,1743219383824,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,42.223628997802734,41.57460403442383,41.398704528808594,44.67806625366211,43.50027084350586,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,100,0,3.317563533782959,19327352832,1073741824,10705158144,132972544
206,1743219384033,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,46.52117919921875,44.460960388183594,50.50817108154297,48.54362869262695,45.12454605102539,9.523809432983398,9.523809432983398,0,9.523809432983398,5,0,4.545454502105713,5,95.23809814453125,14.285715103149414,9.090909004211426,3.317563533782959,19327352832,1073741824,10707976192,132972544
201,1743219384240,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,46.52117919921875,44.460960388183594,50.50817108154297,48.54362869262695,45.12454605102539,9.523809432983398,5,0,0,10,0,0,61.904762268066406,100,57.142860412597656,60.000003814697266,3.317563533782959,19327352832,1073741824,10708664320,132972544
