Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743179139379,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.46875,53.170066833496094,53.26275634765625,53.2349853515625,55.42229461669922,55.74478530883789,NaN,0,0,0,0,0,0,0,0,0,0,3.627091646194458,19327352832,1073741824,10783129600,141361152
209,1743179139379,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.46875,53.170066833496094,53.26275634765625,53.2349853515625,55.42229461669922,55.74478530883789,50,NaN,NaN,NaN,NaN,0,0,NaN,0,NaN,NaN,3.627091646194458,19327352832,1073741824,10783129600,141361152
201,1743179139589,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.15361404418945,53.388099670410156,53.168758392333984,55.65284729003906,55.740360260009766,25,25,28.571430206298828,19.047618865966797,19.047618865966797,19.047618865966797,14.285715103149414,30.000001907348633,35,36.3636360168457,42.85714340209961,3.627091646194458,19327352832,1073741824,10783129600,141361152
206,1743179139792,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.15361404418945,53.388099670410156,53.168758392333984,55.65284729003906,55.740360260009766,80,78.94737243652344,80,78.94737243652344,78.94737243652344,80,75,80.95238494873047,100,80,80,3.627091646194458,19327352832,1073741824,10796056576,141361152
202,1743179139999,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.15361404418945,53.388099670410156,53.168758392333984,55.65284729003906,55.740360260009766,5,9.090909004211426,0,4.761904716491699,0,0,0,0,100,0,4.761904716491699,3.9513561725616455,19327352832,1073741824,10796138496,141361152
209,1743179140202,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.15361404418945,53.388099670410156,53.168758392333984,55.65284729003906,55.740360260009766,30.000001907348633,25,30.000001907348633,25,28.571430206298828,20,20,25,40,80,28.571430206298828,3.9513561725616455,19327352832,1073741824,10820206592,141361152
208,1743179140412,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.328125,59.78439712524414,61.67464065551758,58.54946517944336,68.95368194580078,58.87618637084961,100,100,100,95.23809814453125,100,100,95.45454406738281,100,100,100,100,3.9513561725616455,19327352832,1073741824,10766319616,141361152
204,1743179140620,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.328125,59.78439712524414,61.67464065551758,58.54946517944336,68.95368194580078,58.87618637084961,95.23809814453125,100,100,100,100,95.23809814453125,100,100,100,100,100,3.9513561725616455,19327352832,1073741824,10765991936,141361152
207,1743179140825,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.328125,59.78439712524414,61.67464065551758,58.54946517944336,68.95368194580078,58.87618637084961,100,95.23809814453125,100,100,95.45454406738281,100,100,100,100,100,100,3.9513561725616455,19327352832,1073741824,10768236544,141361152
209,1743179141033,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.328125,59.78439712524414,61.67464065551758,58.54946517944336,68.95368194580078,58.87618637084961,100,100,100,100,100,100,100,100,100,100,100,9.760252952575684,19327352832,1073741824,10768089088,141361152
201,1743179141243,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.328125,59.78439712524414,61.67464065551758,58.54946517944336,68.95368194580078,58.87618637084961,100,100,100,100,100,100,100,100,100,100,100,9.760252952575684,19327352832,1073741824,10768039936,141361152
205,1743179141445,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.171875,73.61241149902344,71.6275863647461,71.33718872070313,82.2734146118164,64.70581817626953,95.23809814453125,100,100,95.23809814453125,100,100,100,100,100,100,100,9.760252952575684,19327352832,1073741824,10768039936,141361152
