Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743206782178,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,55.21799850463867,55.482383728027344,55.287776947021484,57.60272216796875,57.81644821166992,100,0,0,0,0,0,0,0,0,0,0,5.532794952392578,19327352832,1073741824,10650222592,132972544
209,1743206782178,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,55.21799850463867,55.482383728027344,55.287776947021484,57.60272216796875,57.81644821166992,0,NaN,NaN,100,0,0,0,NaN,0,0,0,5.532794952392578,19327352832,1073741824,10650222592,132972544
209,1743206782388,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,55.21799850463867,55.482383728027344,55.287776947021484,57.60272216796875,57.81644821166992,30.000001907348633,23.809524536132813,33.333335876464844,19.047618865966797,19.047618865966797,14.285715103149414,19.047618865966797,33.333335876464844,33.333335876464844,35,35,5.404582977294922,19327352832,1073741824,10650222592,132972544
202,1743206782598,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,55.21799850463867,55.482383728027344,55.287776947021484,57.60272216796875,57.81644821166992,90.47618865966797,80.95238494873047,81.81818389892578,75,71.42857360839844,76.19047546386719,71.42857360839844,80.95238494873047,76.19047546386719,72.7272720336914,76.19047546386719,5.404582977294922,19327352832,1073741824,10650222592,132972544
200,1743206782801,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,55.21799850463867,55.482383728027344,55.287776947021484,57.60272216796875,57.81644821166992,0,0,0,4.761904716491699,0,0,0,0,0,100,0,5.404582977294922,19327352832,1073741824,10650222592,132972544
209,1743206783002,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.25,57.579429626464844,57.23462677001953,57.33228302001953,60.33000183105469,58.71446228027344,47.619049072265625,47.619049072265625,45,45,42.105262756347656,40,40,45,45,47.36842346191406,95,5.404582977294922,19327352832,1073741824,10667966464,132972544
202,1743206783212,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.25,57.579429626464844,57.23462677001953,57.33228302001953,60.33000183105469,58.71446228027344,100,100,100,100,100,100,100,100,100,100,100,5.404582977294922,19327352832,1073741824,10559455232,132972544
208,1743206783415,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.25,57.579429626464844,57.23462677001953,57.33228302001953,60.33000183105469,58.71446228027344,100,100,100,100,100,100,100,100,100,100,100,5.547672271728516,19327352832,1073741824,10562764800,132972544
208,1743206783624,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.25,57.579429626464844,57.23462677001953,57.33228302001953,60.33000183105469,58.71446228027344,100,100,100,100,95.45454406738281,100,100,100,100,100,100,5.547672271728516,19327352832,1073741824,10563469312,132972544
204,1743206783833,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.25,57.579429626464844,57.23462677001953,57.33228302001953,60.33000183105469,58.71446228027344,95.23809814453125,100,100,100,100,100,95.45454406738281,100,100,100,100,5.547672271728516,19327352832,1073741824,10563371008,132972544
