Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743177396169,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.078125,51.196170806884766,51.26207733154297,50.99324035644531,53.83734130859375,53.660255432128906,0,0,0,50,0,0,0,0,0,0,0,3.527583599090576,19327352832,1073741824,10510925824,141361152
209,1743177396170,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.078125,51.196170806884766,51.26207733154297,50.99324035644531,53.83734130859375,53.660255432128906,NaN,0,0,NaN,0,0,0,0,0,0,NaN,3.527583599090576,19327352832,1073741824,10510925824,141361152
208,1743177396380,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.078125,51.196170806884766,51.26207733154297,50.99324035644531,53.83734130859375,53.660255432128906,22.72727394104004,19.047618865966797,30.000001907348633,14.285715103149414,14.285715103149414,9.523809432983398,5,31.81818199157715,28.571430206298828,21.052631378173828,36.3636360168457,3.527583599090576,19327352832,1073741824,10524229632,141361152
205,1743177396589,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51,51.691593170166016,51.748939514160156,51.522647857666016,54.55159378051758,53.80592727661133,10,5,63.6363639831543,5,0,0,0,75,95.23809814453125,38.095237731933594,60.000003814697266,3.527583599090576,19327352832,1073741824,10524229632,141361152
205,1743177396795,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51,51.691593170166016,51.748939514160156,51.522647857666016,54.55159378051758,53.80592727661133,5,4.761904716491699,20,0,0,0,0,0,80,0,0,3.527583599090576,19327352832,1073741824,10524246016,141361152
209,1743177397000,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51,51.691593170166016,51.748939514160156,51.522647857666016,54.55159378051758,53.80592727661133,61.904762268066406,61.904762268066406,95.23809814453125,61.904762268066406,61.904762268066406,60.000003814697266,55,61.904762268066406,61.904762268066406,71.42857360839844,65,3.881810426712036,19327352832,1073741824,10524262400,141361152
205,1743177397210,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51,51.691593170166016,51.748939514160156,51.522647857666016,54.55159378051758,53.80592727661133,100,100,100,100,100,100,100,100,100,100,100,3.881810426712036,19327352832,1073741824,10462806016,141361152
204,1743177397416,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,60.33366775512695,61.567535400390625,59.614646911621094,69.59619140625,57.846351623535156,100,100,100,100,100,100,100,100,100,100,100,3.881810426712036,19327352832,1073741824,10462248960,141361152
205,1743177397621,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,60.33366775512695,61.567535400390625,59.614646911621094,69.59619140625,57.846351623535156,100,100,100,100,100,100,100,100,100,100,100,3.881810426712036,19327352832,1073741824,10461560832,141361152
202,1743177397827,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,60.33366775512695,61.567535400390625,59.614646911621094,69.59619140625,57.846351623535156,100,100,100,100,100,100,100,100,100,100,100,3.881810426712036,19327352832,1073741824,10461609984,141361152
207,1743177398030,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,60.33366775512695,61.567535400390625,59.614646911621094,69.59619140625,57.846351623535156,100,100,100,100,100,100,100,100,100,100,100,14.709978103637695,19327352832,1073741824,10460708864,141361152
201,1743177398237,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,60.33366775512695,61.567535400390625,59.614646911621094,69.59619140625,57.846351623535156,100,100,100,100,100,100,100,100,100,100,100,14.709978103637695,19327352832,1073741824,10460528640,141361152
209,1743177398439,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.515625,71.61541748046875,69.61575317382813,69.04867553710938,80.09175872802734,62.96504592895508,100,100,100,95.23809814453125,95.23809814453125,100,100,100,100,100,100,14.709978103637695,19327352832,1073741824,10460364800,141361152
204,1743177398649,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.515625,71.61541748046875,69.61575317382813,69.04867553710938,80.09175872802734,62.96504592895508,100,100,100,100,100,100,100,100,100,95.45454406738281,100,14.709978103637695,19327352832,1073741824,10460299264,141361152
205,1743177398854,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.515625,71.61541748046875,69.61575317382813,69.04867553710938,80.09175872802734,62.96504592895508,100,100,100,100,100,95.45454406738281,100,100,100,100,100,14.709978103637695,19327352832,1073741824,10460102656,141361152
204,1743177399060,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.515625,71.61541748046875,69.61575317382813,69.04867553710938,80.09175872802734,62.96504592895508,95.45454406738281,95.23809814453125,100,100,100,100,95.23809814453125,100,100,100,100,32.843475341796875,19327352832,1073741824,10459938816,141361152
209,1743177399265,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.515625,71.61541748046875,69.61575317382813,69.04867553710938,80.09175872802734,62.96504592895508,100,100,100,100,95.23809814453125,100,100,100,100,100,100,32.843475341796875,19327352832,1073741824,10459856896,141361152
200,1743177399474,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.46875,72.91165924072266,70.74413299560547,70.40755462646484,80.72952270507813,64.12698364257813,100,100,100,100,100,100,100,100,100,100,100,32.843475341796875,19327352832,1073741824,10459398144,141361152
209,1743177399675,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.46875,72.91165924072266,70.74413299560547,70.40755462646484,80.72952270507813,64.12698364257813,100,100,100,95,95.23809814453125,100,95,100,100,100,100,32.843475341796875,19327352832,1073741824,10459201536,141361152
207,1743177399885,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.46875,72.91165924072266,70.74413299560547,70.40755462646484,80.72952270507813,64.12698364257813,95.23809814453125,100,100,100,100,100,100,100,100,100,100,35.886226654052734,19327352832,1073741824,10459004928,141361152
209,1743177400093,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.46875,72.91165924072266,70.74413299560547,70.40755462646484,80.72952270507813,64.12698364257813,100,95.45454406738281,100,100,100,95.45454406738281,100,100,100,100,100,35.886226654052734,19327352832,1073741824,10458808320,141361152
209,1743177400303,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.46875,72.91165924072266,70.74413299560547,70.40755462646484,80.72952270507813,64.12698364257813,100,100,100,100,100,100,100,100,100,100,100,35.886226654052734,19327352832,1073741824,10458644480,141361152
204,1743177400513,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.65625,74.0711441040039,71.9074478149414,71.7037124633789,82.18050384521484,64.92119598388672,100,100,100,100,100,100,100,100,100,100,100,35.886226654052734,19327352832,1073741824,10458152960,141361152
