Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743261716402,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.0707893371582,36.25413513183594,36.079246520996094,38.5805778503418,38.415042877197266,NaN,50,0,0,0,0,0,0,0,0,0,3.728965997695923,19327352832,1073741824,11046862848,124583936
204,1743261716402,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.0707893371582,36.25413513183594,36.079246520996094,38.5805778503418,38.415042877197266,0,100,0,NaN,NaN,0,0,0,0,50,0,3.728965997695923,19327352832,1073741824,11049926656,124583936
204,1743261716608,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.0707893371582,36.25413513183594,36.079246520996094,38.5805778503418,38.415042877197266,25,15.789472579956055,30.000001907348633,14.285715103149414,9.523809432983398,5.263157844543457,5,28.571430206298828,45,30.000001907348633,15.789472579956055,3.728965997695923,19327352832,1073741824,11063574528,124583936
199,1743261716812,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,37.10975646972656,38.15569305419922,37.00288391113281,41.87296676635742,39.105247497558594,9.523809432983398,5,33.333335876464844,0,0,0,0,30.000001907348633,100,30.000001907348633,4.761904716491699,3.728965997695923,19327352832,1073741824,11065638912,124583936
200,1743261717013,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,37.10975646972656,38.15569305419922,37.00288391113281,41.87296676635742,39.105247497558594,10,9.523809432983398,35,5,5,5,0,15.000000953674316,75,15.000000953674316,4.761904716491699,3.728965997695923,19327352832,1073741824,11066097664,124583936
201,1743261717214,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,37.10975646972656,38.15569305419922,37.00288391113281,41.87296676635742,39.105247497558594,0,5,100,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.072822093963623,19327352832,1073741824,11066245120,124583936
201,1743261717416,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,37.10975646972656,38.15569305419922,37.00288391113281,41.87296676635742,39.105247497558594,14.285715103149414,5,100,0,0,0,4.761904716491699,0,4.761904716491699,0,0,4.072822093963623,19327352832,1073741824,10998923264,124583936
204,1743261717618,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,37.10975646972656,38.15569305419922,37.00288391113281,41.87296676635742,39.105247497558594,5.263157844543457,10,100,5,0,0,0,42.85714340209961,42.105262756347656,0,45,4.072822093963623,19327352832,1073741824,10999889920,124583936
204,1743261717823,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.916141510009766,42.068687438964844,48.01799774169922,47.323577880859375,41.09331512451172,9.523809432983398,9.523809432983398,100,23.809524536132813,4.761904716491699,0,0,0,0,0,0,4.072822093963623,19327352832,1073741824,11002380288,124583936
201,1743261718028,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.916141510009766,42.068687438964844,48.01799774169922,47.323577880859375,41.09331512451172,0,0,15.000000953674316,0,4.761904716491699,0,0,0,85.71428680419922,4.545454502105713,0,4.072822093963623,19327352832,1073741824,11002396672,124583936
