Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743179504372,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.433868408203125,53.64780044555664,53.378074645996094,55.60733413696289,55.99296188354492,NaN,0,0,0,0,0,NaN,0,0,0,0,3.311323642730713,19327352832,1073741824,10890608640,141361152
209,1743179504372,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.433868408203125,53.64780044555664,53.378074645996094,55.60733413696289,55.99296188354492,NaN,NaN,NaN,0,0,NaN,0,NaN,NaN,0,0,3.311323642730713,19327352832,1073741824,10890608640,141361152
206,1743179504582,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.44398880004883,53.68428039550781,53.459598541259766,55.71622085571289,55.953208923339844,23.809524536132813,20,28.571430206298828,14.285715103149414,14.285715103149414,9.523809432983398,5,28.571430206298828,38.095237731933594,23.809524536132813,33.333335876464844,3.311323642730713,19327352832,1073741824,10904174592,141361152
207,1743179504790,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.44398880004883,53.68428039550781,53.459598541259766,55.71622085571289,55.953208923339844,9.523809432983398,9.523809432983398,50,0,0,0,4.545454502105713,66.66667175292969,61.904762268066406,80.95238494873047,75,3.311323642730713,19327352832,1073741824,10904076288,141361152
207,1743179504997,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.44398880004883,53.68428039550781,53.459598541259766,55.71622085571289,55.953208923339844,0,0,18.18181800842285,4.545454502105713,0,0,0,0,0,85,0,3.4063844680786133,19327352832,1073741824,10904076288,141361152
202,1743179505205,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.44398880004883,53.68428039550781,53.459598541259766,55.71622085571289,55.953208923339844,59.09090805053711,57.142860412597656,100,60.000003814697266,57.142860412597656,52.38095474243164,50,57.142860412597656,63.6363639831543,57.142860412597656,66.66667175292969,3.4063844680786133,19327352832,1073741824,10904076288,141361152
200,1743179505408,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.625,59.44770812988281,59.080257415771484,59.49187088012695,64.31240844726563,58.37478256225586,100,100,100,100,95,95,100,100,100,100,100,3.4063844680786133,19327352832,1073741824,10904076288,141361152
209,1743179505609,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.625,59.44770812988281,59.080257415771484,59.49187088012695,64.31240844726563,58.37478256225586,95.23809814453125,100,100,95.23809814453125,100,100,95,100,100,100,100,3.4063844680786133,19327352832,1073741824,10822729728,141361152
202,1743179505819,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.625,59.44770812988281,59.080257415771484,59.49187088012695,64.31240844726563,58.37478256225586,100,100,100,100,100,100,100,100,100,100,100,3.4063844680786133,19327352832,1073741824,10821894144,141361152
200,1743179506021,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.625,59.44770812988281,59.080257415771484,59.49187088012695,64.31240844726563,58.37478256225586,100,95,100,100,100,100,95,100,100,100,100,8.269086837768555,19327352832,1073741824,10821713920,141361152
209,1743179506223,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.625,59.44770812988281,59.080257415771484,59.49187088012695,64.31240844726563,58.37478256225586,100,100,100,100,100,95.23809814453125,100,100,100,100,100,8.269086837768555,19327352832,1073741824,10821713920,141361152
206,1743179506432,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.65625,72.75735473632813,70.7114028930664,70.23974609375,81.14111328125,64.32772064208984,95.45454406738281,100,100,95.45454406738281,95.45454406738281,100,100,100,100,100,100,8.269086837768555,19327352832,1073741824,10821713920,141361152
204,1743179506639,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.65625,72.75735473632813,70.7114028930664,70.23974609375,81.14111328125,64.32772064208984,100,100,100,100,100,100,100,100,100,100,100,8.269086837768555,19327352832,1073741824,10820206592,141361152
207,1743179506844,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.65625,72.75735473632813,70.7114028930664,70.23974609375,81.14111328125,64.32772064208984,100,95.45454406738281,100,100,100,95.23809814453125,95.23809814453125,100,100,100,100,8.269086837768555,19327352832,1073741824,10820042752,141361152
203,1743179507052,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.65625,72.75735473632813,70.7114028930664,70.23974609375,81.14111328125,64.32772064208984,100,100,100,100,100,100,100,100,100,100,100,28.528518676757813,19327352832,1073741824,10819813376,141361152
204,1743179507256,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.65625,72.75735473632813,70.7114028930664,70.23974609375,81.14111328125,64.32772064208984,95,95.23809814453125,100,95.23809814453125,100,100,95.45454406738281,100,100,100,100,28.528518676757813,19327352832,1073741824,10819829760,141361152
201,1743179507460,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,75.10078430175781,73.1375961303711,72.66769409179688,83.7900161743164,66.1752700805664,100,100,100,100,95,95.23809814453125,100,100,100,100,100,28.528518676757813,19327352832,1073741824,10819584000,141361152
201,1743179507662,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,75.10078430175781,73.1375961303711,72.66769409179688,83.7900161743164,66.1752700805664,100,100,100,100,100,100,100,100,100,100,100,28.528518676757813,19327352832,1073741824,10819403776,141361152
208,1743179507864,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,75.10078430175781,73.1375961303711,72.66769409179688,83.7900161743164,66.1752700805664,100,100,100,95.23809814453125,95,100,95,100,100,100,100,28.528518676757813,19327352832,1073741824,10819207168,141361152
205,1743179508073,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,75.10078430175781,73.1375961303711,72.66769409179688,83.7900161743164,66.1752700805664,95.23809814453125,100,100,100,100,100,100,100,100,100,100,35.89820861816406,19327352832,1073741824,10819010560,141361152
205,1743179508279,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,75.10078430175781,73.1375961303711,72.66769409179688,83.7900161743164,66.1752700805664,100,95.23809814453125,100,100,100,95.45454406738281,100,100,100,100,100,35.89820861816406,19327352832,1073741824,10818879488,141361152
200,1743179508484,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,76.30533599853516,74.24942016601563,73.70362091064453,84.80054473876953,67.17207336425781,100,100,100,100,100,100,95,100,100,100,100,35.89820861816406,19327352832,1073741824,10818715648,141361152
206,1743179508685,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,76.30533599853516,74.24942016601563,73.70362091064453,84.80054473876953,67.17207336425781,100,100,100,100,100,100,100,100,100,100,100,35.89820861816406,19327352832,1073741824,10818125824,141361152
205,1743179508892,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,76.30533599853516,74.24942016601563,73.70362091064453,84.80054473876953,67.17207336425781,100,100,100,100,100,95,100,100,100,100,100,36.3701171875,19327352832,1073741824,10817847296,141361152
199,1743179509098,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,76.30533599853516,74.24942016601563,73.70362091064453,84.80054473876953,67.17207336425781,95,100,100,100,100,100,100,100,100,100,100,36.3701171875,19327352832,1073741824,10817142784,141361152
204,1743179509298,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,76.30533599853516,74.24942016601563,73.70362091064453,84.80054473876953,67.17207336425781,100,100,100,95.45454406738281,95,100,100,100,100,100,100,36.3701171875,19327352832,1073741824,10816602112,141361152
208,1743179509503,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.78125,76.13618469238281,74.20353698730469,73.4515609741211,84.3316650390625,67.47264862060547,100,95.23809814453125,100,100,100,100,100,100,100,100,100,36.3701171875,19327352832,1073741824,10816503808,141361152
208,1743179509712,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.78125,76.13618469238281,74.20353698730469,73.4515609741211,84.3316650390625,67.47264862060547,100,100,100,100,100,100,95.23809814453125,100,100,100,100,36.3701171875,19327352832,1073741824,10815848448,141361152
203,1743179509921,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.78125,76.13618469238281,74.20353698730469,73.4515609741211,84.3316650390625,67.47264862060547,100,100,100,100,100,100,100,100,100,100,100,35.661773681640625,19327352832,1073741824,10815717376,141361152
207,1743179510125,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.78125,76.13618469238281,74.20353698730469,73.4515609741211,84.3316650390625,67.47264862060547,100,100,100,100,100,100,100,100,100,100,100,35.661773681640625,19327352832,1073741824,10815488000,141361152
203,1743179510332,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.78125,76.13618469238281,74.20353698730469,73.4515609741211,84.3316650390625,67.47264862060547,95.23809814453125,100,100,100,95.23809814453125,95.23809814453125,100,100,100,100,100,35.661773681640625,19327352832,1073741824,10815291392,141361152
209,1743179510536,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.953125,77.5448226928711,75.65223693847656,75.03237915039063,86.53573608398438,68.32113647460938,100,100,100,100,100,100,95.45454406738281,100,100,100,100,35.661773681640625,19327352832,1073741824,10815291392,141361152
202,1743179510746,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.953125,77.5448226928711,75.65223693847656,75.03237915039063,86.53573608398438,68.32113647460938,100,100,100,95.23809814453125,100,100,100,100,100,100,100,35.661773681640625,19327352832,1073741824,10814586880,141361152
203,1743179510949,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.953125,77.5448226928711,75.65223693847656,75.03237915039063,86.53573608398438,68.32113647460938,100,95.23809814453125,100,100,100,100,100,100,100,100,100,36.18090057373047,19327352832,1073741824,10814423040,141361152
209,1743179511152,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.953125,77.5448226928711,75.65223693847656,75.03237915039063,86.53573608398438,68.32113647460938,95.23809814453125,100,100,100,100,95.23809814453125,100,100,100,100,100,36.18090057373047,19327352832,1073741824,10814078976,141361152
209,1743179511362,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.953125,77.5448226928711,75.65223693847656,75.03237915039063,86.53573608398438,68.32113647460938,100,100,100,95.45454406738281,100,100,100,100,100,100,100,36.18090057373047,19327352832,1073741824,10814078976,141361152
209,1743179511572,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.890625,78.64824676513672,76.43509674072266,75.96207427978516,87.37236785888672,69.08631134033203,100,100,100,100,100,100,95.23809814453125,100,100,100,100,36.18090057373047,19327352832,1073741824,10814078976,141361152
201,1743179511781,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.890625,78.64824676513672,76.43509674072266,75.96207427978516,87.37236785888672,69.08631134033203,100,100,100,100,100,100,100,100,100,100,100,36.18090057373047,19327352832,1073741824,10813489152,141361152
209,1743179511983,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.890625,78.64824676513672,76.43509674072266,75.96207427978516,87.37236785888672,69.08631134033203,100,100,100,100,100,100,100,100,100,100,100,36.607852935791016,19327352832,1073741824,10812899328,141361152
209,1743179512193,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.890625,78.64824676513672,76.43509674072266,75.96207427978516,87.37236785888672,69.08631134033203,95.23809814453125,100,100,100,95.23809814453125,95.45454406738281,100,100,100,100,100,36.607852935791016,19327352832,1073741824,10812702720,141361152
209,1743179512403,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.1875,77.9513931274414,75.94879913330078,75.48627471923828,86.08079528808594,69.2069091796875,100,100,100,100,100,100,95.23809814453125,100,100,100,100,36.607852935791016,19327352832,1073741824,10812522496,141361152
209,1743179512613,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.1875,77.9513931274414,75.94879913330078,75.48627471923828,86.08079528808594,69.2069091796875,95.23809814453125,95.23809814453125,100,100,100,100,100,100,100,100,100,36.607852935791016,19327352832,1073741824,10812276736,141361152
201,1743179512822,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.1875,77.9513931274414,75.94879913330078,75.48627471923828,86.08079528808594,69.2069091796875,100,100,100,100,100,100,100,100,100,100,100,36.607852935791016,19327352832,1073741824,10812080128,141361152
201,1743179513024,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.1875,77.9513931274414,75.94879913330078,75.48627471923828,86.08079528808594,69.2069091796875,100,100,100,100,100,100,100,100,100,100,100,35.76018142700195,19327352832,1073741824,10811785216,141361152
207,1743179513225,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.1875,77.9513931274414,75.94879913330078,75.48627471923828,86.08079528808594,69.2069091796875,100,100,100,95,100,95.23809814453125,100,100,100,100,100,35.76018142700195,19327352832,1073741824,10811588608,141361152
209,1743179513434,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,67.609375,79.44634246826172,77.47821044921875,76.86882019042969,88.36839294433594,70.34432220458984,100,100,100,100,95.45454406738281,100,95.23809814453125,100,100,100,100,35.76018142700195,19327352832,1073741824,10811392000,141361152
203,1743179513644,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,67.609375,79.44634246826172,77.47821044921875,76.86882019042969,88.36839294433594,70.34432220458984,100,100,100,100,100,100,100,100,100,100,100,35.76018142700195,19327352832,1073741824,10810818560,141361152
