Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742922779065,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,40.503807067871094,40.63819122314453,40.400211334228516,43.13982009887695,43.057621002197266,NaN,100,0,50,0,0,0,0,0,0,0,4.971723556518555,19327352832,1073741824,10249732096,274726912
209,1742922779065,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,40.503807067871094,40.63819122314453,40.400211334228516,43.13982009887695,43.057621002197266,100,100,0,100,100,100,100,0,0,0,0,4.971723556518555,19327352832,1073741824,10249732096,274726912
200,1742922779275,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,40.503807067871094,40.63819122314453,40.400211334228516,43.13982009887695,43.057621002197266,55,57.142860412597656,28.571430206298828,47.36842346191406,40,30.000001907348633,28.571430206298828,30.000001907348633,28.571430206298828,28.571430206298828,50,4.875511169433594,19327352832,1073741824,10249732096,274726912
206,1742922779476,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,40.503807067871094,40.63819122314453,40.400211334228516,43.13982009887695,43.057621002197266,70,63.15789031982422,42.105262756347656,76.19047546386719,60.000003814697266,55,50,42.85714340209961,45,45,95.23809814453125,4.875511169433594,19327352832,1073741824,10249732096,274726912
199,1742922779684,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,40.503807067871094,40.63819122314453,40.400211334228516,43.13982009887695,43.057621002197266,60.000003814697266,38.095237731933594,4.545454502105713,25,28.571430206298828,14.285715103149414,25,0,0,100,0,4.875511169433594,19327352832,1073741824,10249732096,274726912
200,1742922779885,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,42.17799758911133,42.34500503540039,41.98255920410156,45.48782730102539,44.332672119140625,60.000003814697266,36.842105865478516,0,68.42105102539063,30.000001907348633,26.3157901763916,25,0,0,100,0,4.875511169433594,19327352832,1073741824,10258300928,274726912
203,1742922780086,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,42.17799758911133,42.34500503540039,41.98255920410156,45.48782730102539,44.332672119140625,40,63.15789031982422,0,42.85714340209961,20,20,15.789472579956055,0,0,100,0,4.875511169433594,19327352832,1073741824,10257285120,274726912
209,1742922780291,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,42.17799758911133,42.34500503540039,41.98255920410156,45.48782730102539,44.332672119140625,75,66.66667175292969,40,73.68421173095703,57.894737243652344,57.142860412597656,52.38095474243164,60.000003814697266,42.85714340209961,85.71428680419922,42.85714340209961,6.49513053894043,19327352832,1073741824,10257547264,274726912
201,1742922780501,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,42.17799758911133,42.34500503540039,41.98255920410156,45.48782730102539,44.332672119140625,35,52.38095474243164,0,45,36.3636360168457,38.095237731933594,33.333335876464844,14.285715103149414,0,85.71428680419922,0,6.49513053894043,19327352832,1073741824,10262446080,274726912
205,1742922780703,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,42.17799758911133,42.34500503540039,41.98255920410156,45.48782730102539,44.332672119140625,45,42.105262756347656,0,42.85714340209961,26.3157901763916,10.526315689086914,20,100,0,0,0,6.49513053894043,19327352832,1073741824,10261512192,274726912
