Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742923340287,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.650936126708984,38.735755920410156,38.635902404785156,41.074642181396484,40.98537826538086,100,0,0,0,0,0,0,0,0,0,0,4.367208480834961,19327352832,1073741824,10218242048,274726912
209,1742923340287,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.650936126708984,38.735755920410156,38.635902404785156,41.074642181396484,40.98537826538086,0,0,NaN,100,0,NaN,0,0,0,0,NaN,4.367208480834961,19327352832,1073741824,10220830720,274726912
204,1742923340498,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.650936126708984,38.735755920410156,38.635902404785156,41.074642181396484,40.98537826538086,28.571430206298828,15.000000953674316,25,20,9.523809432983398,9.523809432983398,9.523809432983398,28.571430206298828,20,25,47.619049072265625,4.367208480834961,19327352832,1073741824,10228285440,274726912
209,1742923340702,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.650936126708984,38.735755920410156,38.635902404785156,41.074642181396484,40.98537826538086,42.105262756347656,47.619049072265625,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,45,47.619049072265625,47.619049072265625,95.23809814453125,4.367208480834961,19327352832,1073741824,10228449280,274726912
201,1742923340912,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,40.94539260864258,40.20086669921875,40.07133483886719,43.30902862548828,41.86648178100586,9.090909004211426,0,0,0,0,0,0,100,0,0,0,4.367208480834961,19327352832,1073741824,10228531200,274726912
206,1742923341114,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,40.94539260864258,40.20086669921875,40.07133483886719,43.30902862548828,41.86648178100586,5.263157844543457,5,5,0,0,0,0,95,0,0,0,4.367208480834961,19327352832,1073741824,10226319360,274726912
209,1742923341321,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,40.94539260864258,40.20086669921875,40.07133483886719,43.30902862548828,41.86648178100586,19.047618865966797,15.000000953674316,100,18.18181800842285,14.285715103149414,10,10,14.285715103149414,14.285715103149414,14.285715103149414,10,4.609600067138672,19327352832,1073741824,10226335744,274726912
207,1742923341531,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,40.94539260864258,40.20086669921875,40.07133483886719,43.30902862548828,41.86648178100586,33.333335876464844,33.333335876464844,100,30.000001907348633,31.81818199157715,30.000001907348633,28.571430206298828,28.571430206298828,28.571430206298828,28.571430206298828,31.81818199157715,4.609600067138672,19327352832,1073741824,10226827264,274726912
208,1742923341739,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,40.94539260864258,40.20086669921875,40.07133483886719,43.30902862548828,41.86648178100586,25,23.809524536132813,61.904762268066406,10,10,13.636363983154297,0,38.095237731933594,0,0,0,4.609600067138672,19327352832,1073741824,10235592704,274726912
209,1742923341948,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.421875,49.37398147583008,43.386775970458984,49.386932373046875,47.6949462890625,43.8751335144043,9.523809432983398,0,0,4.545454502105713,4.761904716491699,0,0,85.71428680419922,0,4.761904716491699,0,4.609600067138672,19327352832,1073741824,10235461632,274726912
