Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742945792089,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.65803146362305,33.71598434448242,33.61597442626953,36.29196548461914,35.81660842895508,0,0,0,0,0,0,0,0,0,0,0,3.838165283203125,19327352832,1073741824,11239227392,130940928
209,1742945792090,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.65803146362305,33.71598434448242,33.61597442626953,36.29196548461914,35.81660842895508,100,100,NaN,66.66667175292969,0,0,100,0,0,0,NaN,3.838165283203125,19327352832,1073741824,11242635264,130940928
207,1742945792300,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.65803146362305,33.71598434448242,33.61597442626953,36.29196548461914,35.81660842895508,15.000000953674316,14.285715103149414,23.809524536132813,5.263157844543457,9.523809432983398,0,5,30.000001907348633,27.272727966308594,28.571430206298828,38.095237731933594,3.838165283203125,19327352832,1073741824,11242635264,130940928
209,1742945792507,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.65803146362305,33.71598434448242,33.61597442626953,36.29196548461914,35.81660842895508,42.85714340209961,42.85714340209961,38.095237731933594,38.095237731933594,38.095237731933594,40,35,38.095237731933594,40,38.095237731933594,100,3.8375627994537354,19327352832,1073741824,11242635264,130940928
202,1742945792718,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.65803146362305,33.71598434448242,33.61597442626953,36.29196548461914,35.81660842895508,13.636363983154297,5,9.523809432983398,9.090909004211426,4.761904716491699,4.545454502105713,4.761904716491699,14.285715103149414,95.23809814453125,10,19.047618865966797,3.8375627994537354,19327352832,1073741824,11252776960,130940928
207,1742945792921,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.65803146362305,33.71598434448242,33.61597442626953,36.29196548461914,35.81660842895508,42.105262756347656,47.619049072265625,70,42.105262756347656,45,42.85714340209961,45.45454788208008,40,75,42.85714340209961,42.85714340209961,3.8375627994537354,19327352832,1073741824,11252482048,130940928
201,1742945793130,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,37.47233200073242,39.34966278076172,37.34286117553711,44.736473083496094,38.20330810546875,4.761904716491699,0,100,4.545454502105713,0,0,0,0,0,0,0,3.8375627994537354,19327352832,1073741824,11252482048,130940928
209,1742945793332,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,37.47233200073242,39.34966278076172,37.34286117553711,44.736473083496094,38.20330810546875,15.000000953674316,9.523809432983398,40,5.263157844543457,23.809524536132813,0,0,57.142860412597656,0,0,4.761904716491699,3.8375627994537354,19327352832,1073741824,11258363904,130940928
209,1742945793542,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,37.47233200073242,39.34966278076172,37.34286117553711,44.736473083496094,38.20330810546875,5,9.523809432983398,38.095237731933594,4.545454502105713,0,4.545454502105713,0,66.66667175292969,4.761904716491699,0,0,5.696069717407227,19327352832,1073741824,11258134528,130940928
206,1742945793752,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,37.47233200073242,39.34966278076172,37.34286117553711,44.736473083496094,38.20330810546875,66.66667175292969,60.000003814697266,85.71428680419922,60.000003814697266,57.142860412597656,50,47.619049072265625,75,70,71.42857360839844,71.42857360839844,5.696069717407227,19327352832,1073741824,11258429440,130940928
207,1742945793959,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,37.47233200073242,39.34966278076172,37.34286117553711,44.736473083496094,38.20330810546875,4.761904716491699,5,100,4.761904716491699,0,0,0,0,4.545454502105713,0,0,5.696069717407227,19327352832,1073741824,11258134528,130940928
8,1742945794167,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.25,43.85246658325195,39.465087890625,44.89012908935547,43.731842041015625,39.25370788574219,10,5,23.809524536132813,0,4.761904716491699,9.090909004211426,0,19.047618865966797,15.000000953674316,19.047618865966797,18.18181800842285,5.696069717407227,19327352832,1073741824,11258675200,130940928
