Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743269520804,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.731407165527344,35.89915084838867,35.60477828979492,38.36399459838867,38.04149627685547,0,0,0,50,0,0,0,0,0,0,0,3.2840113639831543,19327352832,1073741824,11355078656,124583936
200,1743269520804,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.731407165527344,35.89915084838867,35.60477828979492,38.36399459838867,38.04149627685547,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,3.2840113639831543,19327352832,1073741824,11355357184,124583936
204,1743269521006,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.731407165527344,35.89915084838867,35.60477828979492,38.36399459838867,38.04149627685547,21.052631378173828,26.3157901763916,21.052631378173828,10.526315689086914,15.000000953674316,5.263157844543457,5,35,26.3157901763916,28.571430206298828,31.57894515991211,3.2840113639831543,19327352832,1073741824,11377524736,124583936
204,1743269521211,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.731407165527344,35.89915084838867,35.60477828979492,38.36399459838867,38.04149627685547,9.090909004211426,4.761904716491699,28.571430206298828,4.761904716491699,0,0,0,90,28.571430206298828,30.000001907348633,14.285715103149414,3.4991674423217773,19327352832,1073741824,11380932608,124583936
204,1743269521416,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.731407165527344,35.89915084838867,35.60477828979492,38.36399459838867,38.04149627685547,5.263157844543457,5,15.000000953674316,4.761904716491699,0,4.545454502105713,0,10,15.000000953674316,85.71428680419922,19.047618865966797,3.4991674423217773,19327352832,1073741824,11380932608,124583936
201,1743269521621,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.731407165527344,35.89915084838867,35.60477828979492,38.36399459838867,38.04149627685547,5,5.263157844543457,0,0,4.761904716491699,4.761904716491699,0,0,0,100,0,3.4991674423217773,19327352832,1073741824,11380932608,124583936
200,1743269521823,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,39.754966735839844,38.44755935668945,38.2698974609375,41.89011001586914,39.63576126098633,9.523809432983398,9.523809432983398,0,0,4.761904716491699,0,0,4.761904716491699,0,100,0,3.4991674423217773,19327352832,1073741824,11380932608,124583936
201,1743269522024,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,39.754966735839844,38.44755935668945,38.2698974609375,41.89011001586914,39.63576126098633,5,0,14.285715103149414,9.090909004211426,0,0,0,42.105262756347656,36.3636360168457,100,45,3.4991674423217773,19327352832,1073741824,11206393856,124583936
204,1743269522226,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,39.754966735839844,38.44755935668945,38.2698974609375,41.89011001586914,39.63576126098633,10,14.285715103149414,0,0,15.789472579956055,0,0,0,0,45,55,3.826216220855713,19327352832,1073741824,11204231168,124583936
204,1743269522431,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,39.754966735839844,38.44755935668945,38.2698974609375,41.89011001586914,39.63576126098633,9.523809432983398,10,0,4.761904716491699,0,0,0,0,63.15789031982422,0,35,3.826216220855713,19327352832,1073741824,11204575232,124583936
203,1743269522637,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,39.754966735839844,38.44755935668945,38.2698974609375,41.89011001586914,39.63576126098633,5.263157844543457,9.523809432983398,0,5,4.761904716491699,0,0,4.761904716491699,61.904762268066406,4.545454502105713,4.761904716491699,3.826216220855713,19327352832,1073741824,11190468608,124583936
199,1743269522841,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,39.24921798706055,41.779090881347656,38.35629653930664,46.9836540222168,41.226280212402344,10,5,0,0,0,0,0,0,0,4.761904716491699,0,3.826216220855713,19327352832,1073741824,11190468608,124583936
202,1743269523041,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,39.24921798706055,41.779090881347656,38.35629653930664,46.9836540222168,41.226280212402344,10,10,0,9.523809432983398,5,0,0,0,0,0,0,3.826216220855713,19327352832,1073741824,11190583296,124583936
199,1743269523244,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,39.24921798706055,41.779090881347656,38.35629653930664,46.9836540222168,41.226280212402344,5.263157844543457,10,0,0,4.761904716491699,0,0,0,0,0,0,11.891316413879395,19327352832,1073741824,11190206464,124583936
204,1743269523444,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,39.24921798706055,41.779090881347656,38.35629653930664,46.9836540222168,41.226280212402344,25,16.666667938232422,0,10.526315689086914,5.263157844543457,9.523809432983398,4.761904716491699,0,0,0,0,11.891316413879395,19327352832,1073741824,11190239232,124583936
203,1743269523649,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,39.24921798706055,41.779090881347656,38.35629653930664,46.9836540222168,41.226280212402344,10,9.523809432983398,0,4.761904716491699,5,0,0,0,0,0,0,11.891316413879395,19327352832,1073741824,11190173696,124583936
204,1743269523854,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.50575637817383,36.62099838256836,36.63946533203125,39.047061920166016,38.992942810058594,10,10,0,5,0,0,0,0,0,0,0,11.891316413879395,19327352832,1073741824,11190190080,124583936
201,1743269524059,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.50575637817383,36.62099838256836,36.63946533203125,39.047061920166016,38.992942810058594,19.047618865966797,19.047618865966797,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,11.891316413879395,19327352832,1073741824,11190665216,124583936
199,1743269524261,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.50575637817383,36.62099838256836,36.63946533203125,39.047061920166016,38.992942810058594,10.526315689086914,10.526315689086914,0,5,0,0,0,0,0,0,0,9.983070373535156,19327352832,1073741824,11190599680,124583936
203,1743269524461,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.50575637817383,36.62099838256836,36.63946533203125,39.047061920166016,38.992942810058594,20,15.000000953674316,0,5.263157844543457,5,5,5,0,0,0,0,9.983070373535156,19327352832,1073741824,11190599680,124583936
202,1743269524664,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.50575637817383,36.62099838256836,36.63946533203125,39.047061920166016,38.992942810058594,10,10,0,5,4.761904716491699,4.761904716491699,0,0,0,0,0,9.983070373535156,19327352832,1073741824,11190599680,124583936
201,1743269524867,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.27179718017578,36.277320861816406,36.36330795288086,38.76070785522461,38.64846420288086,10,15.000000953674316,0,9.090909004211426,0,0,0,0,0,20,0,9.983070373535156,19327352832,1073741824,11190599680,124583936
200,1743269525069,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.27179718017578,36.277320861816406,36.36330795288086,38.76070785522461,38.64846420288086,10,5.555555820465088,0,0,0,0,0,0,0,100,0,9.983070373535156,19327352832,1073741824,11190730752,124583936
204,1743269525270,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.27179718017578,36.277320861816406,36.36330795288086,38.76070785522461,38.64846420288086,5.263157844543457,57.142860412597656,0,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,60.000003814697266,0,3.700711488723755,19327352832,1073741824,11190353920,124583936
200,1743269525475,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.27179718017578,36.277320861816406,36.36330795288086,38.76070785522461,38.64846420288086,14.285715103149414,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,3.700711488723755,19327352832,1073741824,11190353920,124583936
200,1743269525676,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.27179718017578,36.277320861816406,36.36330795288086,38.76070785522461,38.64846420288086,15.789472579956055,10.526315689086914,0,10,14.285715103149414,0,5,0,0,0,0,3.700711488723755,19327352832,1073741824,11190321152,124583936
200,1743269525877,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,36.962886810302734,37.162357330322266,36.965736389160156,39.738468170166016,39.41660690307617,35,33.333335876464844,0,10.526315689086914,5.263157844543457,4.761904716491699,0,0,0,0,0,3.700711488723755,19327352832,1073741824,11190272000,124583936
199,1743269526077,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,36.962886810302734,37.162357330322266,36.965736389160156,39.738468170166016,39.41660690307617,33.333335876464844,27.77777862548828,0,15.789472579956055,5.263157844543457,5,4.761904716491699,0,0,0,0,3.700711488723755,19327352832,1073741824,11190255616,124583936
199,1743269526278,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,36.962886810302734,37.162357330322266,36.965736389160156,39.738468170166016,39.41660690307617,33.333335876464844,26.3157901763916,0,10.526315689086914,10,5,0,0,0,0,0,3.768950939178467,19327352832,1073741824,11190206464,124583936
199,1743269526478,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,36.962886810302734,37.162357330322266,36.965736389160156,39.738468170166016,39.41660690307617,26.3157901763916,26.3157901763916,0,19.047618865966797,9.523809432983398,0,0,0,5,0,0,3.768950939178467,19327352832,1073741824,11190206464,124583936
202,1743269526678,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,36.962886810302734,37.162357330322266,36.965736389160156,39.738468170166016,39.41660690307617,31.57894515991211,31.57894515991211,0,10.526315689086914,0,5,4.761904716491699,0,0,0,0,3.768950939178467,19327352832,1073741824,11190206464,124583936
200,1743269526881,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.326324462890625,36.36110305786133,36.46164321899414,38.853477478027344,38.75410079956055,36.842105865478516,30.000001907348633,0,15.000000953674316,10,5,4.761904716491699,0,0,0,0,3.768950939178467,19327352832,1073741824,11190845440,124583936
201,1743269527082,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.326324462890625,36.36110305786133,36.46164321899414,38.853477478027344,38.75410079956055,31.57894515991211,31.57894515991211,0,15.789472579956055,10,5,0,0,0,5,5,3.768950939178467,19327352832,1073741824,11190960128,124583936
202,1743269527283,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.326324462890625,36.36110305786133,36.46164321899414,38.853477478027344,38.75410079956055,38.88888931274414,31.57894515991211,0,21.052631378173828,15.000000953674316,10,5,0,0,0,0,7.158648490905762,19327352832,1073741824,11191451648,124583936
201,1743269527486,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.326324462890625,36.36110305786133,36.46164321899414,38.853477478027344,38.75410079956055,36.842105865478516,33.333335876464844,0,20,10,5,5,0,0,0,0,7.158648490905762,19327352832,1073741824,11191975936,124583936
201,1743269527688,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.326324462890625,36.36110305786133,36.46164321899414,38.853477478027344,38.75410079956055,33.333335876464844,36.842105865478516,0,15.789472579956055,10,5,4.761904716491699,0,0,0,0,7.158648490905762,19327352832,1073741824,11193139200,124583936
201,1743269527890,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.27665328979492,36.2778205871582,36.362247467041016,38.7745361328125,38.65642547607422,31.57894515991211,26.3157901763916,0,19.047618865966797,10,0,0,0,0,0,0,7.158648490905762,19327352832,1073741824,11196760064,124583936
199,1743269528092,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.27665328979492,36.2778205871582,36.362247467041016,38.7745361328125,38.65642547607422,33.333335876464844,35,0,15.789472579956055,10.526315689086914,10,0,0,0,0,0,7.158648490905762,19327352832,1073741824,11200692224,124583936
