Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743269427883,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.29009246826172,36.30922317504883,36.306396484375,38.792640686035156,38.61116409301758,0,0,0,0,0,0,0,0,0,0,0,13.891831398010254,19327352832,1073741824,11269685248,124583936
204,1743269427883,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.29009246826172,36.30922317504883,36.306396484375,38.792640686035156,38.61116409301758,NaN,0,NaN,100,0,0,NaN,0,0,0,NaN,13.891831398010254,19327352832,1073741824,11269685248,124583936
203,1743269428088,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.29009246826172,36.30922317504883,36.306396484375,38.792640686035156,38.61116409301758,23.809524536132813,23.809524536132813,23.809524536132813,10,5.263157844543457,5.263157844543457,5,30.000001907348633,30.000001907348633,33.333335876464844,28.571430206298828,13.891831398010254,19327352832,1073741824,11269685248,124583936
201,1743269428292,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.29009246826172,36.30922317504883,36.306396484375,38.792640686035156,38.61116409301758,36.842105865478516,31.57894515991211,30.000001907348633,35,33.333335876464844,30.000001907348633,33.333335876464844,30.000001907348633,100,30.000001907348633,30.000001907348633,4.481583118438721,19327352832,1073741824,11269685248,124583936
202,1743269428494,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.29009246826172,36.30922317504883,36.306396484375,38.792640686035156,38.61116409301758,25,25,14.285715103149414,15.789472579956055,15.000000953674316,18.18181800842285,10,90.47618865966797,10.526315689086914,20,10,4.481583118438721,19327352832,1073741824,11269685248,124583936
200,1743269428697,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.29009246826172,36.30922317504883,36.306396484375,38.792640686035156,38.61116409301758,15.000000953674316,14.285715103149414,0,9.090909004211426,0,0,0,100,0,0,4.761904716491699,4.481583118438721,19327352832,1073741824,11278073856,124583936
200,1743269428899,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,43.89570236206055,41.21323013305664,39.92072677612305,46.49274826049805,40.51124954223633,10.526315689086914,10,0,5.263157844543457,9.523809432983398,0,4.761904716491699,100,0,0,0,4.481583118438721,19327352832,1073741824,11275501568,124583936
199,1743269429099,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,43.89570236206055,41.21323013305664,39.92072677612305,46.49274826049805,40.51124954223633,52.38095474243164,52.6315803527832,42.105262756347656,45,42.105262756347656,42.85714340209961,42.105262756347656,85,45,60.000003814697266,42.105262756347656,4.481583118438721,19327352832,1073741824,11275173888,124583936
202,1743269429300,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,43.89570236206055,41.21323013305664,39.92072677612305,46.49274826049805,40.51124954223633,15.000000953674316,10,0,10,15.789472579956055,10,0,0,0,100,0,4.403924942016602,19327352832,1073741824,11275173888,124583936
202,1743269429502,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,43.89570236206055,41.21323013305664,39.92072677612305,46.49274826049805,40.51124954223633,30.000001907348633,26.3157901763916,0,10.526315689086914,9.523809432983398,5.263157844543457,9.523809432983398,4.761904716491699,0,33.333335876464844,50,4.403924942016602,19327352832,1073741824,11275173888,124583936
204,1743269429705,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,43.89570236206055,41.21323013305664,39.92072677612305,46.49274826049805,40.51124954223633,15.000000953674316,14.285715103149414,0,9.523809432983398,5,4.761904716491699,0,70,0,0,4.761904716491699,4.403924942016602,19327352832,1073741824,11275583488,124583936
203,1743269429911,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,44.173641204833984,40.6320686340332,40.47435760498047,44.624671936035156,41.284873962402344,21.052631378173828,15.000000953674316,4.761904716491699,14.285715103149414,5,0,0,0,4.545454502105713,0,0,4.403924942016602,19327352832,1073741824,11275501568,124583936
