Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743207882993,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.62232208251953,53.7059211730957,53.48234176635742,55.80291748046875,56.0726318359375,100,0,0,0,0,0,0,0,0,0,0,4.9915313720703125,19327352832,1073741824,10730078208,132972544
209,1743207882993,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.62232208251953,53.7059211730957,53.48234176635742,55.80291748046875,56.0726318359375,0,NaN,NaN,100,0,0,0,NaN,0,0,0,4.9915313720703125,19327352832,1073741824,10731814912,132972544
209,1743207883203,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.62232208251953,53.7059211730957,53.48234176635742,55.80291748046875,56.0726318359375,26.3157901763916,27.272727966308594,33.333335876464844,20,19.047618865966797,19.047618865966797,14.285715103149414,33.333335876464844,38.095237731933594,35,30.000001907348633,4.9915313720703125,19327352832,1073741824,10743447552,132972544
201,1743207883414,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.62232208251953,53.7059211730957,53.48234176635742,55.80291748046875,56.0726318359375,77.2727279663086,75,85,76.19047546386719,75,76.19047546386719,75,75,90.47618865966797,76.19047546386719,76.19047546386719,4.937522888183594,19327352832,1073741824,10743447552,132972544
201,1743207883616,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.62232208251953,53.7059211730957,53.48234176635742,55.80291748046875,56.0726318359375,33.333335876464844,10,0,5,0,0,4.761904716491699,4.761904716491699,100,0,0,4.937522888183594,19327352832,1073741824,10743414784,132972544
201,1743207883817,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.953125,57.511680603027344,58.4009895324707,56.3719367980957,63.71288299560547,57.73097610473633,36.842105865478516,35,42.85714340209961,35,38.095237731933594,30.000001907348633,30.000001907348633,95,45,40,36.842105865478516,4.937522888183594,19327352832,1073741824,10743578624,132972544
201,1743207884019,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.953125,57.511680603027344,58.4009895324707,56.3719367980957,63.71288299560547,57.73097610473633,100,100,100,95,100,100,95,100,100,100,100,4.937522888183594,19327352832,1073741824,10743578624,132972544
203,1743207884221,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.953125,57.511680603027344,58.4009895324707,56.3719367980957,63.71288299560547,57.73097610473633,100,100,100,100,100,100,100,100,100,100,100,6.509426116943359,19327352832,1073741824,10743578624,132972544
202,1743207884425,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.953125,57.511680603027344,58.4009895324707,56.3719367980957,63.71288299560547,57.73097610473633,100,95.23809814453125,100,100,100,100,100,100,100,100,100,6.509426116943359,19327352832,1073741824,10743578624,132972544
209,1743207884628,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.953125,57.511680603027344,58.4009895324707,56.3719367980957,63.71288299560547,57.73097610473633,100,100,100,100,100,100,100,100,100,100,100,6.509426116943359,19327352832,1073741824,10643865600,132972544
201,1743207884838,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.65625,73.14811706542969,70.83739471435547,70.60965728759766,81.61834716796875,64.17201232910156,95.45454406738281,100,100,100,100,95.45454406738281,100,100,100,100,100,6.509426116943359,19327352832,1073741824,10643668992,132972544
205,1743207885039,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.65625,73.14811706542969,70.83739471435547,70.60965728759766,81.61834716796875,64.17201232910156,100,100,100,100,95.45454406738281,100,95,100,100,100,100,6.509426116943359,19327352832,1073741824,10643505152,132972544
200,1743207885245,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.65625,73.14811706542969,70.83739471435547,70.60965728759766,81.61834716796875,64.17201232910156,100,100,100,100,100,100,100,100,100,100,100,16.004802703857422,19327352832,1073741824,10643472384,132972544
