Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743208161406,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,55.18693161010742,55.45633316040039,55.2790641784668,57.60006332397461,57.81179428100586,100,50,0,0,0,0,0,0,0,0,0,5.031223297119141,19327352832,1073741824,10726293504,132972544
209,1743208161407,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,55.18693161010742,55.45633316040039,55.2790641784668,57.60006332397461,57.81179428100586,0,0,0,NaN,NaN,0,NaN,0,0,0,0,5.031223297119141,19327352832,1073741824,10729078784,132972544
209,1743208161617,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,55.18693161010742,55.45633316040039,55.2790641784668,57.60006332397461,57.81179428100586,33.333335876464844,20,35,14.285715103149414,14.285715103149414,10,9.523809432983398,30.000001907348633,26.3157901763916,35,28.571430206298828,5.031223297119141,19327352832,1073741824,10739531776,132972544
203,1743208161827,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.53125,56.34566879272461,56.25291442871094,56.66484451293945,59.02847671508789,58.09940719604492,76.19047546386719,80,90.47618865966797,76.19047546386719,76.19047546386719,80,80.95238494873047,76.19047546386719,77.2727279663086,90.47618865966797,80,5.031223297119141,19327352832,1073741824,10739531776,132972544
208,1743208162032,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.53125,56.34566879272461,56.25291442871094,56.66484451293945,59.02847671508789,58.09940719604492,9.523809432983398,4.761904716491699,0,0,0,0,0,0,4.761904716491699,100,0,5.031223297119141,19327352832,1073741824,10739531776,132972544
208,1743208162241,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.53125,56.34566879272461,56.25291442871094,56.66484451293945,59.02847671508789,58.09940719604492,40,38.095237731933594,90.47618865966797,38.095237731933594,38.095237731933594,40.90909194946289,35,42.85714340209961,40,52.38095474243164,42.85714340209961,5.361579895019531,19327352832,1073741824,10739531776,132972544
208,1743208162449,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.53125,56.34566879272461,56.25291442871094,56.66484451293945,59.02847671508789,58.09940719604492,100,100,100,95,95,94.73684692382813,90,100,100,100,100,5.361579895019531,19327352832,1073741824,10649583616,132972544
204,1743208162658,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.53125,56.34566879272461,56.25291442871094,56.66484451293945,59.02847671508789,58.09940719604492,100,100,100,100,100,100,95.45454406738281,100,100,100,100,5.361579895019531,19327352832,1073741824,10653302784,132972544
207,1743208162862,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,67.09794616699219,65.57212829589844,66.21794891357422,73.09456634521484,62.554264068603516,95.45454406738281,100,100,100,100,95.23809814453125,100,100,100,100,100,5.361579895019531,19327352832,1073741824,10653319168,132972544
209,1743208163070,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,67.09794616699219,65.57212829589844,66.21794891357422,73.09456634521484,62.554264068603516,100,100,100,100,95.45454406738281,100,95.23809814453125,100,100,100,100,5.361579895019531,19327352832,1073741824,10650730496,132972544
