Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743187481970,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,54.114356994628906,54.16699981689453,53.92510986328125,56.35761642456055,56.61919021606445,100,0,0,50,0,0,0,0,0,0,0,3.286367177963257,19327352832,1073741824,10659315712,141361152
209,1743187481970,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,54.114356994628906,54.16699981689453,53.92510986328125,56.35761642456055,56.61919021606445,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,3.286367177963257,19327352832,1073741824,10662871040,141361152
200,1743187482180,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,54.114356994628906,54.16699981689453,53.92510986328125,56.35761642456055,56.61919021606445,25,22.72727394104004,27.272727966308594,14.285715103149414,10,13.636363983154297,5,30.000001907348633,45,38.095237731933594,33.333335876464844,3.286367177963257,19327352832,1073741824,10662871040,141361152
200,1743187482381,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.484375,54.88652801513672,55.47529602050781,54.4984016418457,58.618141174316406,56.92838668823242,0,5,40,0,0,0,0,75,80.95238494873047,80.95238494873047,65,3.286367177963257,19327352832,1073741824,10662871040,141361152
203,1743187482583,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.484375,54.88652801513672,55.47529602050781,54.4984016418457,58.618141174316406,56.92838668823242,9.523809432983398,0,15.000000953674316,4.761904716491699,0,0,0,85,4.761904716491699,0,4.761904716491699,3.286367177963257,19327352832,1073741824,10662871040,141361152
209,1743187482787,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.484375,54.88652801513672,55.47529602050781,54.4984016418457,58.618141174316406,56.92838668823242,60.000003814697266,61.904762268066406,100,57.894737243652344,57.142860412597656,57.894737243652344,60.000003814697266,66.66667175292969,60.000003814697266,65,61.904762268066406,3.760652542114258,19327352832,1073741824,10662871040,141361152
207,1743187482997,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.484375,54.88652801513672,55.47529602050781,54.4984016418457,58.618141174316406,56.92838668823242,100,100,100,100,100,95.23809814453125,95.23809814453125,100,100,100,100,3.760652542114258,19327352832,1073741824,10577264640,141361152
209,1743187483205,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.484375,54.88652801513672,55.47529602050781,54.4984016418457,58.618141174316406,56.92838668823242,95.45454406738281,95.23809814453125,100,95.23809814453125,100,100,95.45454406738281,100,100,100,100,3.760652542114258,19327352832,1073741824,10577084416,141361152
200,1743187483415,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.046875,65.7859878540039,63.04835891723633,63.995723724365234,69.94116973876953,60.48729705810547,100,100,100,100,100,100,100,100,100,100,100,3.760652542114258,19327352832,1073741824,10577199104,141361152
209,1743187483616,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.046875,65.7859878540039,63.04835891723633,63.995723724365234,69.94116973876953,60.48729705810547,100,100,100,100,100,95.23809814453125,95.23809814453125,100,100,100,100,3.760652542114258,19327352832,1073741824,10576674816,141361152
206,1743187483826,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.046875,65.7859878540039,63.04835891723633,63.995723724365234,69.94116973876953,60.48729705810547,100,100,100,100,100,100,95.23809814453125,100,100,100,100,13.138526916503906,19327352832,1073741824,10576396288,141361152
209,1743187484033,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.046875,65.7859878540039,63.04835891723633,63.995723724365234,69.94116973876953,60.48729705810547,100,95.45454406738281,100,100,95.23809814453125,100,100,100,100,100,100,13.138526916503906,19327352832,1073741824,10575839232,141361152
205,1743187484242,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.828125,75.6474380493164,73.27159881591797,72.94424438476563,84.24724578857422,66.03752136230469,95.23809814453125,100,100,95.45454406738281,100,100,100,100,100,100,100,13.138526916503906,19327352832,1073741824,10575822848,141361152
202,1743187484448,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.828125,75.6474380493164,73.27159881591797,72.94424438476563,84.24724578857422,66.03752136230469,100,100,100,100,100,95.45454406738281,100,100,100,100,100,13.138526916503906,19327352832,1073741824,10575495168,141361152
205,1743187484651,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.828125,75.6474380493164,73.27159881591797,72.94424438476563,84.24724578857422,66.03752136230469,100,100,100,100,100,100,100,100,100,100,100,13.138526916503906,19327352832,1073741824,10575495168,141361152
206,1743187484856,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.828125,75.6474380493164,73.27159881591797,72.94424438476563,84.24724578857422,66.03752136230469,100,95.23809814453125,100,100,95.45454406738281,100,100,100,100,100,100,32.39847946166992,19327352832,1073741824,10575495168,141361152
201,1743187485063,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.828125,75.6474380493164,73.27159881591797,72.94424438476563,84.24724578857422,66.03752136230469,95,100,100,100,100,100,100,100,100,100,100,32.39847946166992,19327352832,1073741824,10575085568,141361152
203,1743187485265,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.421875,78.72129821777344,76.34444427490234,75.73646545410156,88.30802154541016,67.95768737792969,100,100,100,100,100,100,95.23809814453125,100,100,100,100,32.39847946166992,19327352832,1073741824,10575036416,141361152
205,1743187485469,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.421875,78.72129821777344,76.34444427490234,75.73646545410156,88.30802154541016,67.95768737792969,95,100,100,100,100,100,100,100,100,100,100,32.39847946166992,19327352832,1073741824,10574839808,141361152
