Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743220503637,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.46875,40.854618072509766,41.12759017944336,40.9046630859375,43.614376068115234,43.72052764892578,0,NaN,NaN,100,0,50,0,0,NaN,0,0,4.538944244384766,19327352832,1073741824,10812260352,132972544
209,1743220503637,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.46875,40.854618072509766,41.12759017944336,40.9046630859375,43.614376068115234,43.72052764892578,NaN,50,0,100,NaN,NaN,0,NaN,0,NaN,NaN,4.538944244384766,19327352832,1073741824,10812260352,132972544
203,1743220503847,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.00587463378906,41.28152847290039,41.01847457885742,43.89433670043945,43.873756408691406,47.619049072265625,55,35,25,23.809524536132813,20,30.000001907348633,27.272727966308594,28.571430206298828,28.571430206298828,33.333335876464844,4.538944244384766,19327352832,1073741824,10812260352,132972544
209,1743220504052,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.00587463378906,41.28152847290039,41.01847457885742,43.89433670043945,43.873756408691406,85,47.619049072265625,100,38.095237731933594,40,40,38.095237731933594,40,40,40,35,4.538944244384766,19327352832,1073741824,10827612160,132972544
202,1743220504262,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.00587463378906,41.28152847290039,41.01847457885742,43.89433670043945,43.873756408691406,55,23.809524536132813,4.761904716491699,25,19.047618865966797,13.636363983154297,28.571430206298828,4.545454502105713,90.47618865966797,9.523809432983398,9.523809432983398,4.8997344970703125,19327352832,1073741824,10828644352,132972544
209,1743220504464,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.00587463378906,41.28152847290039,41.01847457885742,43.89433670043945,43.873756408691406,90,89.47368621826172,45,85,80,80,75,47.36842346191406,90,61.904762268066406,80,4.8997344970703125,19327352832,1073741824,10845306880,132972544
203,1743220504674,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.00587463378906,41.28152847290039,41.01847457885742,43.89433670043945,43.873756408691406,38.095237731933594,19.047618865966797,0,14.285715103149414,19.047618865966797,57.142860412597656,25,0,9.090909004211426,100,50,4.8997344970703125,19327352832,1073741824,10845306880,132972544
200,1743220504878,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.453125,45.631622314453125,47.95722961425781,45.7837028503418,53.8416748046875,46.52267074584961,19.047618865966797,10,4.545454502105713,5,5,28.571430206298828,4.761904716491699,45,0,15.000000953674316,35,4.8997344970703125,19327352832,1073741824,10845306880,132972544
202,1743220505079,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.453125,45.631622314453125,47.95722961425781,45.7837028503418,53.8416748046875,46.52267074584961,31.57894515991211,45,0,20,14.285715103149414,10,0,38.095237731933594,0,61.904762268066406,0,4.8997344970703125,19327352832,1073741824,10786668544,132972544
205,1743220505282,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.453125,45.631622314453125,47.95722961425781,45.7837028503418,53.8416748046875,46.52267074584961,75,65,52.6315803527832,55,50,44.4444465637207,45,57.894737243652344,55,80,55,6.294619560241699,19327352832,1073741824,10787618816,132972544
207,1743220505488,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.453125,45.631622314453125,47.95722961425781,45.7837028503418,53.8416748046875,46.52267074584961,90,75,80,70,63.15789031982422,61.904762268066406,61.904762268066406,72.7272720336914,76.19047546386719,75,71.42857360839844,6.294619560241699,19327352832,1073741824,10787618816,132972544
201,1743220505695,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.453125,45.631622314453125,47.95722961425781,45.7837028503418,53.8416748046875,46.52267074584961,90,76.19047546386719,81.81818389892578,75,75,66.66667175292969,65,75,80.95238494873047,80.95238494873047,80.95238494873047,6.294619560241699,19327352832,1073741824,10787618816,132972544
207,1743220505897,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.921875,52.25212097167969,50.26324462890625,50.13190460205078,55.74858856201172,48.01190948486328,80,78.94737243652344,70,70,65,63.15789031982422,57.894737243652344,75,75,75,75,6.294619560241699,19327352832,1073741824,10787618816,132972544
209,1743220506104,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.921875,52.25212097167969,50.26324462890625,50.13190460205078,55.74858856201172,48.01190948486328,95,75,75,71.42857360839844,66.66667175292969,61.904762268066406,61.904762268066406,75,75,80,75,6.294619560241699,19327352832,1073741824,10785308672,132972544
200,1743220506314,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.921875,52.25212097167969,50.26324462890625,50.13190460205078,55.74858856201172,48.01190948486328,90.47618865966797,76.19047546386719,80.95238494873047,70,65,65,61.904762268066406,80.95238494873047,76.19047546386719,71.42857360839844,76.19047546386719,15.896442413330078,19327352832,1073741824,10783293440,132972544
208,1743220506515,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.921875,52.25212097167969,50.26324462890625,50.13190460205078,55.74858856201172,48.01190948486328,90,80,76.19047546386719,70,65,65,63.15789031982422,75,76.19047546386719,80,75,15.896442413330078,19327352832,1073741824,10783293440,132972544
