Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742919204531,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,41.991004943847656,41.908321380615234,42.0526237487793,44.52054214477539,44.383934020996094,100,100,0,100,100,NaN,100,0,0,0,0,10.117961883544922,19327352832,1073741824,11046797312,299892736
200,1742919204532,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,41.991004943847656,41.908321380615234,42.0526237487793,44.52054214477539,44.383934020996094,NaN,NaN,0,100,100,100,100,0,0,0,0,10.117961883544922,19327352832,1073741824,11051204608,299892736
204,1742919204733,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,41.86354446411133,42.030128479003906,41.93986511230469,44.70682907104492,44.430728912353516,100,100,40,100,100,100,100,31.57894515991211,30.000001907348633,25,33.333335876464844,10.117961883544922,19327352832,1073741824,11051204608,299892736
203,1742919204938,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,41.86354446411133,42.030128479003906,41.93986511230469,44.70682907104492,44.430728912353516,76.92308044433594,73.68421173095703,23.809524536132813,83.33332824707031,68.42105102539063,78.94737243652344,60.000003814697266,28.571430206298828,0,4.761904716491699,15.789472579956055,10.117961883544922,19327352832,1073741824,11051204608,299892736
203,1742919205142,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,41.86354446411133,42.030128479003906,41.93986511230469,44.70682907104492,44.430728912353516,92.85713958740234,94.73684692382813,52.6315803527832,94.73684692382813,78.94737243652344,78.94737243652344,75,50,38.095237731933594,35,55,10.117961883544922,19327352832,1073741824,10991009792,299892736
202,1742919205346,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,41.86354446411133,42.030128479003906,41.93986511230469,44.70682907104492,44.430728912353516,77.77777862548828,81.25,30.000001907348633,83.33332824707031,57.894737243652344,50,42.105262756347656,28.571430206298828,5,9.523809432983398,42.85714340209961,10.094184875488281,19327352832,1073741824,10974674944,299892736
203,1742919205548,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,41.86354446411133,42.030128479003906,41.93986511230469,44.70682907104492,44.430728912353516,75,88.23529815673828,30.000001907348633,77.77777862548828,65,57.142860412597656,38.095237731933594,35,0,0,20,10.094184875488281,19327352832,1073741824,10989338624,299892736
200,1742919205752,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.875,47.1463508605957,44.48296356201172,46.78705978393555,48.032405853271484,45.50825881958008,57.894737243652344,38.88888931274414,33.333335876464844,36.842105865478516,20,15.000000953674316,0,21.052631378173828,0,0,35,10.094184875488281,19327352832,1073741824,11004624896,299892736
204,1742919205953,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.875,47.1463508605957,44.48296356201172,46.78705978393555,48.032405853271484,45.50825881958008,60.000003814697266,23.809524536132813,25,10,0,5.263157844543457,0,30.000001907348633,0,0,20,10.094184875488281,19327352832,1073741824,10956029952,299892736
201,1742919206158,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.875,47.1463508605957,44.48296356201172,46.78705978393555,48.032405853271484,45.50825881958008,35.29411697387695,44.4444465637207,30.000001907348633,9.523809432983398,9.523809432983398,10,0,28.571430206298828,0,0,23.809524536132813,10.094184875488281,19327352832,1073741824,10977918976,299892736
