Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743224897961,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,42.175540924072266,42.379913330078125,42.23262405395508,45.007415771484375,44.509559631347656,NaN,50,0,0,0,0,0,0,0,0,0,3.2017605304718018,19327352832,1073741824,10797793280,132972544
209,1743224897961,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,42.175540924072266,42.379913330078125,42.23262405395508,45.007415771484375,44.509559631347656,0,50,0,NaN,0,NaN,0,0,0,0,0,3.2017605304718018,19327352832,1073741824,10797793280,132972544
201,1743224898172,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,42.175540924072266,42.379913330078125,42.23262405395508,45.007415771484375,44.509559631347656,23.809524536132813,20,19.047618865966797,9.523809432983398,5,9.090909004211426,0,30.000001907348633,23.809524536132813,30.000001907348633,42.85714340209961,3.2266783714294434,19327352832,1073741824,10810834944,132972544
206,1743224898374,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,42.175540924072266,42.379913330078125,42.23262405395508,45.007415771484375,44.509559631347656,40,40,40,40,40,40,42.85714340209961,40,40,40,100,3.2266783714294434,19327352832,1073741824,10810916864,132972544
209,1743224898581,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,42.175540924072266,42.379913330078125,42.23262405395508,45.007415771484375,44.509559631347656,14.285715103149414,14.285715103149414,4.761904716491699,5,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,100,3.2266783714294434,19327352832,1073741824,10810916864,132972544
206,1743224898791,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,43.80378723144531,43.873165130615234,43.49067687988281,46.96311950683594,45.60712814331055,45,42.105262756347656,40,42.85714340209961,40.90909194946289,40,40,42.85714340209961,71.42857360839844,40.90909194946289,72.7272720336914,3.2266783714294434,19327352832,1073741824,10811097088,132972544
206,1743224898998,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,43.80378723144531,43.873165130615234,43.49067687988281,46.96311950683594,45.60712814331055,10,9.090909004211426,0,0,0,0,0,0,100,0,0,3.2266783714294434,19327352832,1073741824,10811097088,132972544
205,1743224899205,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,43.80378723144531,43.873165130615234,43.49067687988281,46.96311950683594,45.60712814331055,5,19.047618865966797,0,5,4.761904716491699,0,0,55,0,0,45,3.5743563175201416,19327352832,1073741824,10781687808,132972544
209,1743224899411,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,43.80378723144531,43.873165130615234,43.49067687988281,46.96311950683594,45.60712814331055,13.636363983154297,10,4.761904716491699,9.090909004211426,0,4.761904716491699,4.761904716491699,66.66667175292969,0,4.761904716491699,33.333335876464844,3.5743563175201416,19327352832,1073741824,10781229056,132972544
209,1743224899621,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.40625,51.11992645263672,51.16437911987305,47.7940788269043,57.94377899169922,48.44736862182617,68.42105102539063,65,75,57.894737243652344,60.000003814697266,57.142860412597656,50,75,76.19047546386719,80.95238494873047,75,3.5743563175201416,19327352832,1073741824,10781016064,132972544
206,1743224899831,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.40625,51.11992645263672,51.16437911987305,47.7940788269043,57.94377899169922,48.44736862182617,66.66667175292969,61.904762268066406,71.42857360839844,61.904762268066406,57.142860412597656,57.142860412597656,57.142860412597656,76.19047546386719,72.7272720336914,71.42857360839844,71.42857360839844,3.5743563175201416,19327352832,1073741824,10781016064,132972544
208,1743224900037,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.40625,51.11992645263672,51.16437911987305,47.7940788269043,57.94377899169922,48.44736862182617,66.66667175292969,65,76.19047546386719,61.904762268066406,60.000003814697266,55,57.142860412597656,72.7272720336914,75,75,76.19047546386719,3.5743563175201416,19327352832,1073741824,10781016064,132972544
209,1743224900246,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.40625,51.11992645263672,51.16437911987305,47.7940788269043,57.94377899169922,48.44736862182617,66.66667175292969,61.904762268066406,66.66667175292969,57.894737243652344,59.09090805053711,57.142860412597656,55,70,70,77.2727279663086,80.95238494873047,10.289586067199707,19327352832,1073741824,10780672000,132972544
209,1743224900455,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.40625,51.11992645263672,51.16437911987305,47.7940788269043,57.94377899169922,48.44736862182617,63.15789031982422,61.904762268066406,75,59.09090805053711,57.894737243652344,60.000003814697266,54.54545593261719,80,71.42857360839844,75,75,10.289586067199707,19327352832,1073741824,10780426240,132972544
209,1743224900665,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.890625,56.85445785522461,55.36859130859375,55.286312103271484,61.78870391845703,51.165889739990234,71.42857360839844,65,75,60.000003814697266,59.09090805053711,57.142860412597656,52.6315803527832,76.19047546386719,71.42857360839844,75,71.42857360839844,10.289586067199707,19327352832,1073741824,10780360704,132972544
200,1743224900875,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.890625,56.85445785522461,55.36859130859375,55.286312103271484,61.78870391845703,51.165889739990234,66.66667175292969,66.66667175292969,77.2727279663086,61.904762268066406,57.894737243652344,55,59.09090805053711,76.19047546386719,71.42857360839844,71.42857360839844,76.19047546386719,10.289586067199707,19327352832,1073741824,10780098560,132972544
