Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743269335065,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.62000274658203,35.76547622680664,35.53400802612305,38.14753723144531,37.922115325927734,100,0,0,0,0,0,0,0,0,0,0,3.5454025268554688,19327352832,1073741824,11362041856,124583936
205,1743269335065,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.62000274658203,35.76547622680664,35.53400802612305,38.14753723144531,37.922115325927734,0,NaN,NaN,NaN,0,0,0,NaN,0,0,0,3.5454025268554688,19327352832,1073741824,11362041856,124583936
200,1743269335271,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.62000274658203,35.76547622680664,35.53400802612305,38.14753723144531,37.922115325927734,31.57894515991211,15.000000953674316,28.571430206298828,14.285715103149414,5,9.523809432983398,5,33.333335876464844,28.571430206298828,23.809524536132813,33.333335876464844,3.5114190578460693,19327352832,1073741824,11379441664,124583936
204,1743269335471,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.62000274658203,35.76547622680664,35.53400802612305,38.14753723144531,37.922115325927734,28.571430206298828,27.272727966308594,20,25,25,20,20,20,21.052631378173828,21.052631378173828,100,3.5114190578460693,19327352832,1073741824,11382571008,124583936
200,1743269335676,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.62000274658203,35.76547622680664,35.53400802612305,38.14753723144531,37.922115325927734,25,22.22222328186035,90.90909576416016,25,23.809524536132813,25,27.272727966308594,23.809524536132813,28.571430206298828,20,19.047618865966797,3.5114190578460693,19327352832,1073741824,11384225792,124583936
202,1743269335877,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,38.16349411010742,37.53804016113281,39.69289016723633,40.71903991699219,39.06768798828125,5,9.090909004211426,100,0,0,0,0,0,0,0,0,3.5114190578460693,19327352832,1073741824,11381571584,124583936
201,1743269336080,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,38.16349411010742,37.53804016113281,39.69289016723633,40.71903991699219,39.06768798828125,5.555555820465088,0,100,0,0,0,0,0,0,0,0,3.5114190578460693,19327352832,1073741824,11238178816,124583936
200,1743269336283,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,38.16349411010742,37.53804016113281,39.69289016723633,40.71903991699219,39.06768798828125,45,45,95,45,40,42.105262756347656,40,42.85714340209961,55,45,45,3.9857473373413086,19327352832,1073741824,11231887360,124583936
209,1743269336484,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,38.16349411010742,37.53804016113281,39.69289016723633,40.71903991699219,39.06768798828125,5,9.523809432983398,100,5,14.285715103149414,4.761904716491699,0,0,0,0,0,3.9857473373413086,19327352832,1073741824,11220746240,124583936
208,1743269336694,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,38.16349411010742,37.53804016113281,39.69289016723633,40.71903991699219,39.06768798828125,9.523809432983398,5,15.000000953674316,4.545454502105713,10,0,0,0,80.95238494873047,0,0,3.9857473373413086,19327352832,1073741824,11214651392,124583936
204,1743269336904,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.421875,41.95851135253906,41.3598518371582,46.41801452636719,46.54292297363281,40.71442794799805,14.285715103149414,9.523809432983398,4.545454502105713,5,4.761904716491699,0,0,0,52.38095474243164,0,0,3.9857473373413086,19327352832,1073741824,11214651392,124583936
205,1743269337109,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.421875,41.95851135253906,41.3598518371582,46.41801452636719,46.54292297363281,40.71442794799805,10,5,0,4.761904716491699,0,4.545454502105713,4.761904716491699,4.545454502105713,0,0,0,3.9857473373413086,19327352832,1073741824,11214651392,124583936
206,1743269337315,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.421875,41.95851135253906,41.3598518371582,46.41801452636719,46.54292297363281,40.71442794799805,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,10.742110252380371,19327352832,1073741824,11200577536,124583936
207,1743269337522,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.421875,41.95851135253906,41.3598518371582,46.41801452636719,46.54292297363281,40.71442794799805,26.3157901763916,26.3157901763916,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,10.742110252380371,19327352832,1073741824,11200610304,124583936
203,1743269337730,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.421875,41.95851135253906,41.3598518371582,46.41801452636719,46.54292297363281,40.71442794799805,15.000000953674316,22.72727394104004,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,10.742110252380371,19327352832,1073741824,11200610304,124583936
