Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742944540085,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,33.92066955566406,33.964141845703125,33.93722152709961,36.54695129394531,36.15821075439453,0,100,0,0,50,0,0,0,0,0,0,3.7303497791290283,19327352832,1073741824,10917183488,130940928
209,1742944540085,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,33.92066955566406,33.964141845703125,33.93722152709961,36.54695129394531,36.15821075439453,100,0,NaN,0,0,100,0,0,0,0,0,3.7303497791290283,19327352832,1073741824,10920329216,130940928
208,1742944540295,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,33.92066955566406,33.964141845703125,33.93722152709961,36.54695129394531,36.15821075439453,23.809524536132813,15.000000953674316,45.45454788208008,15.000000953674316,10,10,9.523809432983398,28.571430206298828,27.272727966308594,30.000001907348633,31.81818199157715,3.7303497791290283,19327352832,1073741824,10927915008,130940928
201,1742944540505,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,33.92066955566406,33.964141845703125,33.93722152709961,36.54695129394531,36.15821075439453,45,42.85714340209961,100,40.90909194946289,40,40.90909194946289,42.85714340209961,40.90909194946289,40,42.85714340209961,42.85714340209961,3.883042812347412,19327352832,1073741824,10928128000,130940928
209,1742944540707,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,33.92066955566406,33.964141845703125,33.93722152709961,36.54695129394531,36.15821075439453,0,5,5,0,4.761904716491699,0,0,0,0,95,0,3.883042812347412,19327352832,1073741824,10928144384,130940928
209,1742944540917,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.4375,33.92066955566406,33.964141845703125,33.93722152709961,36.54695129394531,36.15821075439453,47.619049072265625,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,40,40,42.85714340209961,100,42.85714340209961,3.883042812347412,19327352832,1073741824,10925719552,130940928
209,1742944541127,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.89909744262695,36.24266815185547,37.979698181152344,39.424678802490234,37.69881820678711,4.761904716491699,4.761904716491699,0,4.545454502105713,0,0,4.545454502105713,0,0,100,0,3.883042812347412,19327352832,1073741824,10925391872,130940928
209,1742944541337,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.89909744262695,36.24266815185547,37.979698181152344,39.424678802490234,37.69881820678711,14.285715103149414,13.636363983154297,4.761904716491699,5,19.047618865966797,0,0,77.2727279663086,0,23.809524536132813,0,3.883042812347412,19327352832,1073741824,10928078848,130940928
209,1742944541546,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.89909744262695,36.24266815185547,37.979698181152344,39.424678802490234,37.69881820678711,40,31.57894515991211,90,33.333335876464844,30.000001907348633,30.000001907348633,25,40,38.095237731933594,40.90909194946289,42.85714340209961,4.85227632522583,19327352832,1073741824,10927570944,130940928
199,1742944541757,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.89909744262695,36.24266815185547,37.979698181152344,39.424678802490234,37.69881820678711,33.333335876464844,33.333335876464844,35,25,28.571430206298828,23.809524536132813,27.272727966308594,36.3636360168457,95,38.095237731933594,35,4.85227632522583,19327352832,1073741824,10927669248,130940928
209,1742944541957,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,41.55335235595703,40.74594497680664,40.729087829589844,45.715694427490234,39.86099624633789,10,5,9.523809432983398,9.523809432983398,0,5,0,0,71.42857360839844,0,4.761904716491699,4.85227632522583,19327352832,1073741824,10927226880,130940928
7,1742944542167,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,41.55335235595703,40.74594497680664,40.729087829589844,45.715694427490234,39.86099624633789,9.523809432983398,4.761904716491699,9.523809432983398,0,4.761904716491699,0,0,5,9.523809432983398,10,14.285715103149414,4.85227632522583,19327352832,1073741824,10915725312,130940928
