Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743207520871,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.68144989013672,52.79926681518555,52.487586975097656,55.109676361083984,55.23642349243164,0,0,0,0,0,0,0,0,0,0,0,5.267108917236328,19327352832,1073741824,10508107776,132972544
209,1743207520871,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.68144989013672,52.79926681518555,52.487586975097656,55.109676361083984,55.23642349243164,NaN,100,NaN,0,0,0,0,0,NaN,0,NaN,5.267108917236328,19327352832,1073741824,10508107776,132972544
200,1743207521081,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.68144989013672,52.79926681518555,52.487586975097656,55.109676361083984,55.23642349243164,28.571430206298828,25,38.095237731933594,10,9.523809432983398,13.636363983154297,5,28.571430206298828,38.095237731933594,28.571430206298828,33.333335876464844,5.267108917236328,19327352832,1073741824,10508107776,132972544
209,1743207521282,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.68144989013672,52.79926681518555,52.487586975097656,55.109676361083984,55.23642349243164,5,5,70,0,0,0,0,45,100,40,76.19047546386719,5.294025421142578,19327352832,1073741824,10508107776,132972544
209,1743207521492,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.68144989013672,52.79926681518555,52.487586975097656,55.109676361083984,55.23642349243164,4.761904716491699,4.761904716491699,0,4.761904716491699,4.545454502105713,0,0,0,77.2727279663086,0,20,5.294025421142578,19327352832,1073741824,10670047232,132972544
209,1743207521702,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.68144989013672,52.79926681518555,52.487586975097656,55.109676361083984,55.23642349243164,76.19047546386719,71.42857360839844,71.42857360839844,68.18181610107422,70,66.66667175292969,66.66667175292969,71.42857360839844,75,71.42857360839844,100,5.294025421142578,19327352832,1073741824,10670129152,132972544
209,1743207521912,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,57.70641326904297,60.034889221191406,56.610015869140625,66.63866424560547,57.731529235839844,95.23809814453125,100,100,100,95,100,100,100,100,100,100,5.294025421142578,19327352832,1073741824,10670129152,132972544
209,1743207522122,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,57.70641326904297,60.034889221191406,56.610015869140625,66.63866424560547,57.731529235839844,100,95.45454406738281,100,100,100,100,95.45454406738281,100,100,100,100,5.294025421142578,19327352832,1073741824,10670129152,132972544
204,1743207522332,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,57.70641326904297,60.034889221191406,56.610015869140625,66.63866424560547,57.731529235839844,100,100,100,100,100,100,100,100,100,100,100,6.746166229248047,19327352832,1073741824,10670129152,132972544
205,1743207522536,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,57.70641326904297,60.034889221191406,56.610015869140625,66.63866424560547,57.731529235839844,100,100,100,100,95.23809814453125,95.23809814453125,100,100,100,100,100,6.746166229248047,19327352832,1073741824,10617012224,132972544
209,1743207522742,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,57.70641326904297,60.034889221191406,56.610015869140625,66.63866424560547,57.731529235839844,100,100,100,100,100,100,100,100,100,100,95.45454406738281,6.746166229248047,19327352832,1073741824,10616766464,132972544
206,1743207522952,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,70.41505432128906,68.40618133544922,68.74417877197266,78.10982513427734,62.850181579589844,95.23809814453125,95.23809814453125,100,100,100,100,100,100,100,100,100,6.746166229248047,19327352832,1073741824,10616717312,132972544
209,1743207523159,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,70.41505432128906,68.40618133544922,68.74417877197266,78.10982513427734,62.850181579589844,100,100,100,95.45454406738281,100,100,95.23809814453125,100,100,100,100,6.746166229248047,19327352832,1073741824,10616717312,132972544
209,1743207523369,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,70.41505432128906,68.40618133544922,68.74417877197266,78.10982513427734,62.850181579589844,100,95,100,100,100,95.23809814453125,100,100,100,100,100,19.12668228149414,19327352832,1073741824,10616717312,132972544
209,1743207523579,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,70.41505432128906,68.40618133544922,68.74417877197266,78.10982513427734,62.850181579589844,95.23809814453125,100,100,100,95.23809814453125,100,100,100,100,100,100,19.12668228149414,19327352832,1073741824,10609410048,132972544
205,1743207523789,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,75.84771728515625,73.78443908691406,73.13322448730469,85.28140258789063,65.83634948730469,100,100,100,100,100,100,95.45454406738281,100,100,100,100,19.12668228149414,19327352832,1073741824,10609360896,132972544
207,1743207523995,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,75.84771728515625,73.78443908691406,73.13322448730469,85.28140258789063,65.83634948730469,100,100,100,95.23809814453125,100,100,100,100,95.23809814453125,100,100,19.12668228149414,19327352832,1073741824,10609164288,132972544
206,1743207524202,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,75.84771728515625,73.78443908691406,73.13322448730469,85.28140258789063,65.83634948730469,95.23809814453125,100,100,100,100,100,100,100,100,100,100,19.12668228149414,19327352832,1073741824,10608967680,132972544
206,1743207524410,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,75.84771728515625,73.78443908691406,73.13322448730469,85.28140258789063,65.83634948730469,100,95.23809814453125,100,100,100,95.45454406738281,95.45454406738281,100,100,100,100,36.52033996582031,19327352832,1073741824,10608558080,132972544
209,1743207524617,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,75.84771728515625,73.78443908691406,73.13322448730469,85.28140258789063,65.83634948730469,100,100,100,100,100,100,100,100,100,100,100,36.52033996582031,19327352832,1073741824,10608394240,132972544
206,1743207524827,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.546875,77.35543060302734,75.03761291503906,74.5008544921875,86.5371322631836,67.03730010986328,100,100,100,100,100,100,100,100,100,100,100,36.52033996582031,19327352832,1073741824,10607853568,132972544
205,1743207525034,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.546875,77.35543060302734,75.03761291503906,74.5008544921875,86.5371322631836,67.03730010986328,100,100,100,95.23809814453125,95.45454406738281,100,100,100,100,100,100,36.52033996582031,19327352832,1073741824,10607656960,132972544
209,1743207525241,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.546875,77.35543060302734,75.03761291503906,74.5008544921875,86.5371322631836,67.03730010986328,95.23809814453125,100,100,100,100,100,100,100,100,100,100,39.95941162109375,19327352832,1073741824,10607656960,132972544
205,1743207525451,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.546875,77.35543060302734,75.03761291503906,74.5008544921875,86.5371322631836,67.03730010986328,100,95.45454406738281,100,100,100,95.45454406738281,100,100,100,100,100,39.95941162109375,19327352832,1073741824,10607656960,132972544
201,1743207525657,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.546875,77.35543060302734,75.03761291503906,74.5008544921875,86.5371322631836,67.03730010986328,100,100,100,100,100,100,95.23809814453125,100,100,100,100,39.95941162109375,19327352832,1073741824,10607050752,132972544
209,1743207525859,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,77.49744415283203,75.33692169189453,74.78980255126953,86.71895599365234,67.52603912353516,100,100,100,95.23809814453125,100,100,100,100,100,100,100,39.95941162109375,19327352832,1073741824,10606493696,132972544
209,1743207526069,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,77.49744415283203,75.33692169189453,74.78980255126953,86.71895599365234,67.52603912353516,95.45454406738281,95.45454406738281,100,100,95.45454406738281,100,100,100,100,100,100,39.95941162109375,19327352832,1073741824,10606493696,132972544
206,1743207526279,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,77.49744415283203,75.33692169189453,74.78980255126953,86.71895599365234,67.52603912353516,100,100,100,100,100,95.45454406738281,100,100,100,100,100,40.18944549560547,19327352832,1073741824,10606493696,132972544
207,1743207526486,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,77.49744415283203,75.33692169189453,74.78980255126953,86.71895599365234,67.52603912353516,100,100,100,100,95.23809814453125,100,95.23809814453125,100,100,100,100,40.18944549560547,19327352832,1073741824,10606493696,132972544
207,1743207526693,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,77.49744415283203,75.33692169189453,74.78980255126953,86.71895599365234,67.52603912353516,95.23809814453125,95.23809814453125,100,100,100,100,95.23809814453125,100,100,100,100,40.18944549560547,19327352832,1073741824,10605051904,132972544
209,1743207526901,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.71875,78.85952758789063,76.55665588378906,76.03372192382813,88.24322509765625,68.33943176269531,100,100,100,100,100,100,100,100,100,100,100,40.18944549560547,19327352832,1073741824,10604789760,132972544
201,1743207527111,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.71875,78.85952758789063,76.55665588378906,76.03372192382813,88.24322509765625,68.33943176269531,100,95.23809814453125,100,95.45454406738281,100,100,95,100,100,100,100,40.18944549560547,19327352832,1073741824,10604789760,132972544
205,1743207527313,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.71875,78.85952758789063,76.55665588378906,76.03372192382813,88.24322509765625,68.33943176269531,95.45454406738281,100,100,100,95,100,100,100,100,100,100,40.15753936767578,19327352832,1073741824,10604789760,132972544
209,1743207527519,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.71875,78.85952758789063,76.55665588378906,76.03372192382813,88.24322509765625,68.33943176269531,100,100,100,100,100,100,100,100,100,100,100,40.15753936767578,19327352832,1073741824,10604789760,132972544
204,1743207527729,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.71875,78.85952758789063,76.55665588378906,76.03372192382813,88.24322509765625,68.33943176269531,100,95.23809814453125,100,100,100,95.45454406738281,95.45454406738281,100,100,100,100,40.15753936767578,19327352832,1073741824,10601562112,132972544
209,1743207527933,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.1875,79.28137969970703,77.05558776855469,76.51042175292969,88.61907196044922,68.96918487548828,95.23809814453125,100,100,100,100,100,100,100,100,100,100,40.15753936767578,19327352832,1073741824,10601349120,132972544
204,1743207528144,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.1875,79.28137969970703,77.05558776855469,76.51042175292969,88.61907196044922,68.96918487548828,100,100,100,95.23809814453125,100,100,100,100,100,100,100,40.15753936767578,19327352832,1073741824,10600955904,132972544
206,1743207528349,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.1875,79.28137969970703,77.05558776855469,76.51042175292969,88.61907196044922,68.96918487548828,100,100,100,100,95.23809814453125,100,95.23809814453125,100,100,100,100,40.46453857421875,19327352832,1073741824,10600906752,132972544
209,1743207528556,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.1875,79.28137969970703,77.05558776855469,76.51042175292969,88.61907196044922,68.96918487548828,100,100,100,95.23809814453125,100,100,100,100,100,100,100,40.46453857421875,19327352832,1073741824,10601381888,132972544
