Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743182345333,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.94344711303711,54.187904357910156,53.87425994873047,56.2961311340332,56.58210372924805,0,0,0,0,NaN,0,0,0,0,0,0,3.333967685699463,19327352832,1073741824,10990010368,141361152
209,1743182345333,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.94344711303711,54.187904357910156,53.87425994873047,56.2961311340332,56.58210372924805,NaN,NaN,0,NaN,0,NaN,NaN,NaN,0,0,0,3.333967685699463,19327352832,1073741824,10992631808,141361152
201,1743182345543,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.94344711303711,54.187904357910156,53.87425994873047,56.2961311340332,56.58210372924805,28.571430206298828,15.000000953674316,30.000001907348633,10,9.523809432983398,9.523809432983398,9.090909004211426,36.3636360168457,42.85714340209961,35,27.272727966308594,3.333970308303833,19327352832,1073741824,11003101184,141361152
200,1743182345745,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.94344711303711,54.187904357910156,53.87425994873047,56.2961311340332,56.58210372924805,5,9.090909004211426,100,4.761904716491699,0,0,0,55,70,65,42.105262756347656,3.333970308303833,19327352832,1073741824,11003101184,141361152
205,1743182345946,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.94344711303711,54.187904357910156,53.87425994873047,56.2961311340332,56.58210372924805,0,0,80,0,9.523809432983398,0,0,0,20,0,0,3.333970308303833,19327352832,1073741824,11003150336,141361152
204,1743182346151,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.953125,57.19033432006836,56.999290466308594,59.10226058959961,60.94684982299805,57.54069900512695,66.66667175292969,66.66667175292969,71.42857360839844,66.66667175292969,60.000003814697266,61.904762268066406,60.000003814697266,70,100,66.66667175292969,66.66667175292969,3.333970308303833,19327352832,1073741824,11003248640,141361152
202,1743182346356,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.953125,57.19033432006836,56.999290466308594,59.10226058959961,60.94684982299805,57.54069900512695,100,100,100,100,95,100,100,100,100,100,100,3.333970308303833,19327352832,1073741824,10927144960,141361152
203,1743182346558,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.953125,57.19033432006836,56.999290466308594,59.10226058959961,60.94684982299805,57.54069900512695,100,100,100,95.45454406738281,100,95.45454406738281,100,100,100,100,100,5.937164783477783,19327352832,1073741824,10931044352,141361152
206,1743182346762,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.953125,57.19033432006836,56.999290466308594,59.10226058959961,60.94684982299805,57.54069900512695,95,95.23809814453125,100,100,100,100,90,100,100,100,100,5.937164783477783,19327352832,1073741824,10929995776,141361152
200,1743182346968,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.953125,57.19033432006836,56.999290466308594,59.10226058959961,60.94684982299805,57.54069900512695,100,100,100,100,95.23809814453125,100,100,100,100,100,100,5.937164783477783,19327352832,1073741824,10929684480,141361152
205,1743182347169,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.171875,69.52037811279297,67.5556640625,67.87015533447266,76.39493560791016,62.81781005859375,100,100,100,100,100,100,100,100,100,100,100,5.937164783477783,19327352832,1073741824,10929520640,141361152
