Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743261064859,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.669864654541016,35.87358856201172,35.621456146240234,38.325408935546875,37.98552322387695,0,0,0,50,0,0,0,0,0,0,0,3.6710426807403564,19327352832,1073741824,11038425088,124583936
201,1743261064859,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.669864654541016,35.87358856201172,35.621456146240234,38.325408935546875,37.98552322387695,NaN,0,0,100,NaN,0,0,NaN,0,0,NaN,3.6710426807403564,19327352832,1073741824,11038425088,124583936
203,1743261065060,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.669864654541016,35.87358856201172,35.621456146240234,38.325408935546875,37.98552322387695,22.22222328186035,26.3157901763916,31.57894515991211,15.000000953674316,10,5.263157844543457,14.285715103149414,28.571430206298828,30.000001907348633,30.000001907348633,25,3.6710426807403564,19327352832,1073741824,11038425088,124583936
204,1743261065264,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.669864654541016,35.87358856201172,35.621456146240234,38.325408935546875,37.98552322387695,75,35,71.42857360839844,35,30.000001907348633,28.571430206298828,20,21.052631378173828,50,25,23.809524536132813,3.6665899753570557,19327352832,1073741824,11170086912,124583936
201,1743261065469,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.669864654541016,35.87358856201172,35.621456146240234,38.325408935546875,37.98552322387695,25,28.571430206298828,20,20,23.809524536132813,20,20,22.72727394104004,90,33.333335876464844,20,3.6665899753570557,19327352832,1073741824,11170709504,124583936
203,1743261065671,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,35.669864654541016,35.87358856201172,35.621456146240234,38.325408935546875,37.98552322387695,10,15.000000953674316,4.761904716491699,9.523809432983398,5,0,0,0,100,0,0,3.6665899753570557,19327352832,1073741824,11170709504,124583936
203,1743261065875,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,39.61202621459961,43.23005676269531,39.2557487487793,50.419315338134766,40.66205978393555,15.000000953674316,21.052631378173828,0,0,0,4.761904716491699,0,0,100,0,0,3.6665899753570557,19327352832,1073741824,11170709504,124583936
204,1743261066080,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,39.61202621459961,43.23005676269531,39.2557487487793,50.419315338134766,40.66205978393555,47.619049072265625,52.6315803527832,80,45.45454788208008,42.85714340209961,40,42.85714340209961,42.85714340209961,75,50,45,3.6665899753570557,19327352832,1073741824,11170709504,124583936
201,1743261066285,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,39.61202621459961,43.23005676269531,39.2557487487793,50.419315338134766,40.66205978393555,5,9.090909004211426,15.000000953674316,0,4.761904716491699,0,4.761904716491699,0,85.71428680419922,0,0,4.087882995605469,19327352832,1073741824,11051843584,124583936
201,1743261066487,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,39.61202621459961,43.23005676269531,39.2557487487793,50.419315338134766,40.66205978393555,5,0,80,0,0,0,0,0,15.789472579956055,0,0,4.087882995605469,19327352832,1073741824,11050549248,124583936
202,1743261066689,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,39.61202621459961,43.23005676269531,39.2557487487793,50.419315338134766,40.66205978393555,5.263157844543457,5,50,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,4.087882995605469,19327352832,1073741824,11047698432,124583936
199,1743261066892,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,41.99995040893555,44.6045036315918,43.777793884277344,51.73313522338867,41.91084289550781,10,14.285715103149414,0,5,0,9.090909004211426,0,0,0,0,0,4.087882995605469,19327352832,1073741824,11047436288,124583936
201,1743261067093,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,41.99995040893555,44.6045036315918,43.777793884277344,51.73313522338867,41.91084289550781,19.047618865966797,10.526315689086914,0,0,5,0,0,0,0,0,0,4.087882995605469,19327352832,1073741824,11047436288,124583936
204,1743261067295,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,41.99995040893555,44.6045036315918,43.777793884277344,51.73313522338867,41.91084289550781,42.105262756347656,30.000001907348633,0,42.85714340209961,10.526315689086914,15.000000953674316,10,0,0,0,0,11.616453170776367,19327352832,1073741824,11053072384,124583936
204,1743261067500,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,41.99995040893555,44.6045036315918,43.777793884277344,51.73313522338867,41.91084289550781,20,14.285715103149414,0,5,9.090909004211426,0,0,0,0,0,0,11.616453170776367,19327352832,1073741824,11052531712,124583936
202,1743261067705,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,41.99995040893555,44.6045036315918,43.777793884277344,51.73313522338867,41.91084289550781,14.285715103149414,5.263157844543457,0,9.523809432983398,0,0,0,0,0,0,0,11.616453170776367,19327352832,1073741824,11051991040,124583936
201,1743261067908,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.51378631591797,36.658443450927734,36.65570068359375,39.091251373291016,39.01332092285156,10.526315689086914,15.000000953674316,0,5,5,4.761904716491699,0,0,0,0,0,11.616453170776367,19327352832,1073741824,11051040768,124583936
204,1743261068110,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.51378631591797,36.658443450927734,36.65570068359375,39.091251373291016,39.01332092285156,15.000000953674316,10.526315689086914,0,10,10,0,9.523809432983398,0,0,0,0,11.616453170776367,19327352832,1073741824,11049730048,124583936
199,1743261068315,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.51378631591797,36.658443450927734,36.65570068359375,39.091251373291016,39.01332092285156,10,9.523809432983398,0,0,0,0,0,0,0,0,0,11.702984809875488,19327352832,1073741824,11049304064,124583936
203,1743261068516,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.51378631591797,36.658443450927734,36.65570068359375,39.091251373291016,39.01332092285156,10.526315689086914,10.526315689086914,0,10,0,5,0,0,0,0,0,11.702984809875488,19327352832,1073741824,11048534016,124583936
199,1743261068720,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.25139236450195,36.27518844604492,36.3015251159668,38.760108947753906,38.618675231933594,20,15.000000953674316,0,5,9.090909004211426,4.761904716491699,0,0,0,0,0,11.702984809875488,19327352832,1073741824,11048534016,124583936
202,1743261068921,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.25139236450195,36.27518844604492,36.3015251159668,38.760108947753906,38.618675231933594,10,9.523809432983398,0,5,0,0,0,0,0,0,0,11.702984809875488,19327352832,1073741824,11048534016,124583936
201,1743261069124,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.25139236450195,36.27518844604492,36.3015251159668,38.760108947753906,38.618675231933594,20,10.526315689086914,0,5,4.761904716491699,0,0,0,0,0,0,11.702984809875488,19327352832,1073741824,11048534016,124583936
200,1743261069327,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.25139236450195,36.27518844604492,36.3015251159668,38.760108947753906,38.618675231933594,5,9.523809432983398,0,0,0,0,0,0,0,0,0,4.114119529724121,19327352832,1073741824,11046436864,124583936
201,1743261069527,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.25139236450195,36.27518844604492,36.3015251159668,38.760108947753906,38.618675231933594,10,5,0,5,10,0,0,0,70,0,0,4.114119529724121,19327352832,1073741824,11046158336,124583936
204,1743261069729,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,37.726985931396484,41.40598678588867,36.900054931640625,47.619773864746094,39.90420913696289,10,5,0,5,0,0,0,0,100,0,0,4.114119529724121,19327352832,1073741824,11046125568,124583936
203,1743261069934,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,37.726985931396484,41.40598678588867,36.900054931640625,47.619773864746094,39.90420913696289,5,5,0,0,0,0,0,0,54.54545593261719,0,0,4.114119529724121,19327352832,1073741824,11046289408,124583936
199,1743261070139,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,37.726985931396484,41.40598678588867,36.900054931640625,47.619773864746094,39.90420913696289,10,14.285715103149414,0,9.090909004211426,4.761904716491699,0,0,0,0,0,0,4.114119529724121,19327352832,1073741824,11046060032,124583936
199,1743261070339,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,37.726985931396484,41.40598678588867,36.900054931640625,47.619773864746094,39.90420913696289,15.000000953674316,15.789472579956055,0,0,5,9.523809432983398,0,0,0,0,0,3.998530626296997,19327352832,1073741824,11046158336,124583936
204,1743261070539,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,37.726985931396484,41.40598678588867,36.900054931640625,47.619773864746094,39.90420913696289,31.57894515991211,26.3157901763916,0,19.047618865966797,5.263157844543457,0,9.090909004211426,0,0,0,0,3.998530626296997,19327352832,1073741824,11046191104,124583936
200,1743261070744,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.84375,37.61781311035156,39.43940734863281,37.26404571533203,43.50152587890625,39.97409439086914,25,20,0,10.526315689086914,5,9.523809432983398,0,0,0,0,0,3.998530626296997,19327352832,1073741824,11046223872,124583936
204,1743261070945,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.84375,37.61781311035156,39.43940734863281,37.26404571533203,43.50152587890625,39.97409439086914,33.333335876464844,26.3157901763916,0,20,10,0,0,0,0,0,0,3.998530626296997,19327352832,1073741824,11046256640,124583936
200,1743261071150,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.84375,37.61781311035156,39.43940734863281,37.26404571533203,43.50152587890625,39.97409439086914,31.57894515991211,30.000001907348633,0,21.052631378173828,14.285715103149414,9.523809432983398,5,0,0,0,0,3.998530626296997,19327352832,1073741824,11046256640,124583936
200,1743261071351,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.84375,37.61781311035156,39.43940734863281,37.26404571533203,43.50152587890625,39.97409439086914,31.57894515991211,27.77777862548828,0,20,10.526315689086914,9.523809432983398,9.523809432983398,0,0,0,0,7.793537616729736,19327352832,1073741824,11046174720,124583936
200,1743261071553,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.84375,37.61781311035156,39.43940734863281,37.26404571533203,43.50152587890625,39.97409439086914,31.57894515991211,25,0,20,10,0,0,0,0,0,0,7.793537616729736,19327352832,1073741824,11046191104,124583936
200,1743261071754,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.28685760498047,36.321380615234375,36.370365142822266,38.82528305053711,38.678993225097656,31.57894515991211,26.3157901763916,0,10.526315689086914,5,10,0,0,0,0,0,7.793537616729736,19327352832,1073741824,11046256640,124583936
203,1743261071955,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.28685760498047,36.321380615234375,36.370365142822266,38.82528305053711,38.678993225097656,25,21.052631378173828,0,10.526315689086914,10,5,0,0,0,0,0,7.793537616729736,19327352832,1073741824,11046207488,124583936
199,1743261072160,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.28685760498047,36.321380615234375,36.370365142822266,38.82528305053711,38.678993225097656,33.333335876464844,30.000001907348633,15.000000953674316,20,10,14.285715103149414,9.523809432983398,15.000000953674316,15.000000953674316,19.047618865966797,19.047618865966797,7.793537616729736,19327352832,1073741824,11046207488,124583936
201,1743261072360,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.28685760498047,36.321380615234375,36.370365142822266,38.82528305053711,38.678993225097656,21.052631378173828,10.526315689086914,0,9.523809432983398,5,0,0,0,5,4.761904716491699,0,4.573493957519531,19327352832,1073741824,11046371328,124583936
204,1743261072562,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.28685760498047,36.321380615234375,36.370365142822266,38.82528305053711,38.678993225097656,31.57894515991211,31.57894515991211,0,15.789472579956055,15.000000953674316,5,4.761904716491699,0,0,0,0,4.573493957519531,19327352832,1073741824,11045781504,124583936
204,1743261072767,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.34375,36.41488265991211,36.458866119384766,36.486778259277344,39.021705627441406,38.737491607666016,33.333335876464844,30.000001907348633,0,20,9.523809432983398,5,5,0,0,0,0,4.573493957519531,19327352832,1073741824,11045781504,124583936
200,1743261072972,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.34375,36.41488265991211,36.458866119384766,36.486778259277344,39.021705627441406,38.737491607666016,35,31.57894515991211,0,15.000000953674316,5.263157844543457,5,0,0,0,0,0,4.573493957519531,19327352832,1073741824,11045699584,124583936
200,1743261073173,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.34375,36.41488265991211,36.458866119384766,36.486778259277344,39.021705627441406,38.737491607666016,31.57894515991211,26.3157901763916,4.761904716491699,21.052631378173828,5.263157844543457,5,4.761904716491699,0,0,0,0,4.573493957519531,19327352832,1073741824,11045715968,124583936
199,1743261073374,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.34375,36.41488265991211,36.458866119384766,36.486778259277344,39.021705627441406,38.737491607666016,36.842105865478516,30.000001907348633,0,15.789472579956055,10,5,0,0,0,0,0,4.515500068664551,19327352832,1073741824,11045765120,124583936
203,1743261073575,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.34375,36.41488265991211,36.458866119384766,36.486778259277344,39.021705627441406,38.737491607666016,27.77777862548828,31.57894515991211,0,19.047618865966797,10,5,0,0,0,0,0,4.515500068664551,19327352832,1073741824,11045535744,124583936
199,1743261073779,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.23705291748047,36.26350784301758,36.2740364074707,38.75941467285156,38.59516525268555,30.000001907348633,25,0,15.000000953674316,9.523809432983398,10,4.761904716491699,0,0,0,0,4.515500068664551,19327352832,1073741824,11045535744,124583936
201,1743261073980,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.23705291748047,36.26350784301758,36.2740364074707,38.75941467285156,38.59516525268555,33.333335876464844,27.77777862548828,0,11.111111640930176,10,5,0,0,0,0,0,4.515500068664551,19327352832,1073741824,11045535744,124583936
200,1743261074182,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.23705291748047,36.26350784301758,36.2740364074707,38.75941467285156,38.59516525268555,33.333335876464844,31.57894515991211,0,23.809524536132813,5.263157844543457,5,4.761904716491699,0,0,0,0,4.515500068664551,19327352832,1073741824,11045535744,124583936
204,1743261074383,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.23705291748047,36.26350784301758,36.2740364074707,38.75941467285156,38.59516525268555,35,26.3157901763916,0,15.789472579956055,10,5,0,0,0,0,0,4.872164726257324,19327352832,1073741824,11045388288,124583936
203,1743261074588,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.23705291748047,36.26350784301758,36.2740364074707,38.75941467285156,38.59516525268555,26.3157901763916,25,0,15.000000953674316,10,0,4.761904716491699,0,0,0,0,4.872164726257324,19327352832,1073741824,11045388288,124583936
199,1743261074792,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.178443908691406,36.25824737548828,36.1988410949707,38.726200103759766,38.54448699951172,36.842105865478516,31.57894515991211,0,15.789472579956055,15.000000953674316,9.523809432983398,0,0,0,0,0,4.872164726257324,19327352832,1073741824,11045388288,124583936
204,1743261074992,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.178443908691406,36.25824737548828,36.1988410949707,38.726200103759766,38.54448699951172,27.77777862548828,26.3157901763916,0,20,10.526315689086914,5,5,0,0,0,0,4.872164726257324,19327352832,1073741824,11045388288,124583936
199,1743261075197,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.178443908691406,36.25824737548828,36.1988410949707,38.726200103759766,38.54448699951172,26.3157901763916,25,14.285715103149414,10,4.761904716491699,5,4.761904716491699,5,10,14.285715103149414,5,4.538931846618652,19327352832,1073741824,11045388288,124583936
202,1743261075397,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.178443908691406,36.25824737548828,36.1988410949707,38.726200103759766,38.54448699951172,31.57894515991211,21.052631378173828,0,10.526315689086914,5.263157844543457,0,0,0,0,0,0,4.538931846618652,19327352832,1073741824,11047059456,124583936
199,1743261075600,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.178443908691406,36.25824737548828,36.1988410949707,38.726200103759766,38.54448699951172,33.333335876464844,35,0,20,10,9.523809432983398,0,0,0,0,0,4.538931846618652,19327352832,1073741824,11046322176,124583936
201,1743261075800,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.23252487182617,36.32975769042969,36.275936126708984,38.81021499633789,38.58113098144531,31.57894515991211,26.3157901763916,0,20,10,0,5.263157844543457,0,4.761904716491699,0,0,4.538931846618652,19327352832,1073741824,11045830656,124583936
199,1743261076003,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.23252487182617,36.32975769042969,36.275936126708984,38.81021499633789,38.58113098144531,36.842105865478516,31.57894515991211,0,20,10.526315689086914,9.523809432983398,9.523809432983398,0,0,0,0,4.538931846618652,19327352832,1073741824,11045830656,124583936
200,1743261076203,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.23252487182617,36.32975769042969,36.275936126708984,38.81021499633789,38.58113098144531,36.842105865478516,27.77777862548828,0,16.666667938232422,14.285715103149414,10.526315689086914,5,0,0,0,0,4.480943202972412,19327352832,1073741824,11045830656,124583936
201,1743261076403,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.23252487182617,36.32975769042969,36.275936126708984,38.81021499633789,38.58113098144531,27.77777862548828,30.000001907348633,0,15.000000953674316,5.263157844543457,10,0,0,0,0,0,4.480943202972412,19327352832,1073741824,11044651008,124583936
199,1743261076605,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.23252487182617,36.32975769042969,36.275936126708984,38.81021499633789,38.58113098144531,31.57894515991211,26.3157901763916,0,15.789472579956055,10,5,9.090909004211426,0,0,0,0,4.480943202972412,19327352832,1073741824,11044470784,124583936
200,1743261076806,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.15652084350586,36.25663375854492,36.11436462402344,38.67094039916992,38.51769256591797,36.842105865478516,36.842105865478516,0,21.052631378173828,15.000000953674316,10,5.263157844543457,0,0,0,0,4.480943202972412,19327352832,1073741824,11035246592,124583936
200,1743261077006,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.15652084350586,36.25663375854492,36.11436462402344,38.67094039916992,38.51769256591797,33.333335876464844,31.57894515991211,0,15.789472579956055,10,5,0,0,0,0,0,4.480943202972412,19327352832,1073741824,11035246592,124583936
199,1743261077208,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.15652084350586,36.25663375854492,36.11436462402344,38.67094039916992,38.51769256591797,31.57894515991211,26.3157901763916,0,20,10.526315689086914,5,10,0,0,0,0,4.734771728515625,19327352832,1073741824,11035312128,124583936
199,1743261077408,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.15652084350586,36.25663375854492,36.11436462402344,38.67094039916992,38.51769256591797,31.57894515991211,31.57894515991211,0,19.047618865966797,5.263157844543457,5,0,0,0,0,0,4.734771728515625,19327352832,1073741824,11035312128,124583936
199,1743261077608,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.15652084350586,36.25663375854492,36.11436462402344,38.67094039916992,38.51769256591797,33.333335876464844,31.57894515991211,0,15.789472579956055,10,5,0,0,0,0,0,4.734771728515625,19327352832,1073741824,11035344896,124583936
202,1743261077808,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.12055206298828,36.25578689575195,36.10512924194336,38.66547775268555,38.497703552246094,36.842105865478516,26.3157901763916,0,11.111111640930176,10,5,5,0,0,0,0,4.734771728515625,19327352832,1073741824,11035361280,124583936
