Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742947858258,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.413917541503906,32.435184478759766,32.41896057128906,35.118896484375,34.731998443603516,100,0,0,0,0,0,0,0,0,0,0,3.2312793731689453,19327352832,1073741824,11417796608,130940928
207,1742947858258,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.413917541503906,32.435184478759766,32.41896057128906,35.118896484375,34.731998443603516,0,NaN,0,100,0,0,NaN,0,0,0,0,3.2312793731689453,19327352832,1073741824,11420155904,130940928
204,1742947858466,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.413917541503906,32.435184478759766,32.41896057128906,35.118896484375,34.731998443603516,23.809524536132813,14.285715103149414,25,5.263157844543457,5,9.523809432983398,4.761904716491699,28.571430206298828,40,30.000001907348633,23.809524536132813,3.1176817417144775,19327352832,1073741824,11420155904,130940928
202,1742947858670,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.413917541503906,32.435184478759766,32.41896057128906,35.118896484375,34.731998443603516,40,40,42.85714340209961,42.85714340209961,40,40,40,40,100,42.85714340209961,40,3.1176817417144775,19327352832,1073741824,11420155904,130940928
209,1742947858874,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.413917541503906,32.435184478759766,32.41896057128906,35.118896484375,34.731998443603516,5,9.523809432983398,90,0,9.090909004211426,0,4.761904716491699,0,4.761904716491699,10,4.761904716491699,3.1176817417144775,19327352832,1073741824,11420155904,130940928
209,1742947859084,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,35.62260437011719,35.9590950012207,37.32560348510742,40.23582458496094,36.23630142211914,42.85714340209961,40,76.19047546386719,42.85714340209961,40,40.90909194946289,40,68.18181610107422,42.85714340209961,38.095237731933594,40,3.1176817417144775,19327352832,1073741824,11430150144,130940928
208,1742947859294,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,35.62260437011719,35.9590950012207,37.32560348510742,40.23582458496094,36.23630142211914,4.761904716491699,0,0,9.090909004211426,0,0,0,100,0,4.761904716491699,0,3.1176817417144775,19327352832,1073741824,11397562368,130940928
209,1742947859503,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,35.62260437011719,35.9590950012207,37.32560348510742,40.23582458496094,36.23630142211914,4.761904716491699,9.090909004211426,0,0,0,0,0,0,47.619049072265625,52.38095474243164,0,3.6936097145080566,19327352832,1073741824,11397365760,130940928
206,1742947859712,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,35.62260437011719,35.9590950012207,37.32560348510742,40.23582458496094,36.23630142211914,90,90,71.42857360839844,90,85.71428680419922,85.71428680419922,85.71428680419922,9.523809432983398,35,9.523809432983398,14.285715103149414,3.6936097145080566,19327352832,1073741824,11397365760,130940928
209,1742947859920,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,35.62260437011719,35.9590950012207,37.32560348510742,40.23582458496094,36.23630142211914,90,80,75,76.19047546386719,66.66667175292969,65,60.000003814697266,85.71428680419922,75,75,70,3.6936097145080566,19327352832,1073741824,11397365760,130940928
209,1742947860130,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,42.82099914550781,40.510135650634766,41.01531982421875,46.26140594482422,38.754581451416016,33.333335876464844,25,0,20,65,4.545454502105713,0,100,0,4.545454502105713,0,3.6936097145080566,19327352832,1073741824,11405082624,130940928
7,1742947860340,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,42.82099914550781,40.510135650634766,41.01531982421875,46.26140594482422,38.754581451416016,52.38095474243164,31.81818199157715,14.285715103149414,13.636363983154297,9.523809432983398,40,9.090909004211426,14.285715103149414,13.636363983154297,10,14.285715103149414,3.6936097145080566,19327352832,1073741824,11407147008,130940928
