Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743211727435,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.84375,44.69572067260742,44.647193908691406,44.70012664794922,47.08583068847656,47.075496673583984,NaN,0,0,0,0,0,0,0,0,0,0,3.930905342102051,19327352832,1073741824,10662297600,132972544
209,1743211727435,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.84375,44.69572067260742,44.647193908691406,44.70012664794922,47.08583068847656,47.075496673583984,0,50,NaN,NaN,0,0,NaN,0,NaN,0,NaN,3.930905342102051,19327352832,1073741824,10665345024,132972544
201,1743211727646,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.84375,44.69572067260742,44.647193908691406,44.70012664794922,47.08583068847656,47.075496673583984,23.809524536132813,15.000000953674316,15.000000953674316,13.636363983154297,10,9.523809432983398,9.090909004211426,28.571430206298828,28.571430206298828,23.809524536132813,42.85714340209961,3.930905342102051,19327352832,1073741824,10675388416,132972544
209,1743211727848,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,45.3443603515625,45.276145935058594,45.1240348815918,48.03016662597656,47.334632873535156,5,5,5,0,0,4.761904716491699,0,35,35,40,95.23809814453125,3.930905342102051,19327352832,1073741824,10675322880,132972544
203,1743211728058,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,45.3443603515625,45.276145935058594,45.1240348815918,48.03016662597656,47.334632873535156,5,9.090909004211426,100,0,4.545454502105713,0,0,4.761904716491699,9.523809432983398,4.761904716491699,0,3.930905342102051,19327352832,1073741824,10675437568,132972544
205,1743211728262,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,45.3443603515625,45.276145935058594,45.1240348815918,48.03016662597656,47.334632873535156,9.523809432983398,0,60.000003814697266,9.523809432983398,0,0,0,47.619049072265625,45,25,61.904762268066406,4.173401832580566,19327352832,1073741824,10675437568,132972544
207,1743211728468,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,45.3443603515625,45.276145935058594,45.1240348815918,48.03016662597656,47.334632873535156,9.523809432983398,13.636363983154297,0,0,4.545454502105713,0,0,0,42.85714340209961,0,57.142860412597656,4.173401832580566,19327352832,1073741824,10630578176,132972544
206,1743211728676,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.5625,49.324459075927734,50.612815856933594,50.7160758972168,55.90362548828125,49.804840087890625,5,5,0,9.090909004211426,15.000000953674316,0,0,0,85,0,15.000000953674316,4.173401832580566,19327352832,1073741824,10634412032,132972544
207,1743211728883,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.5625,49.324459075927734,50.612815856933594,50.7160758972168,55.90362548828125,49.804840087890625,5,10,30.000001907348633,0,4.761904716491699,0,0,50,28.571430206298828,38.095237731933594,61.904762268066406,4.173401832580566,19327352832,1073741824,10634969088,132972544
203,1743211729091,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.5625,49.324459075927734,50.612815856933594,50.7160758972168,55.90362548828125,49.804840087890625,5,9.090909004211426,27.272727966308594,0,4.761904716491699,4.545454502105713,0,90.47618865966797,57.142860412597656,60.000003814697266,50,4.173401832580566,19327352832,1073741824,10634838016,132972544
