Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742922307221,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.46875,41.10059356689453,41.148643493652344,41.11246871948242,43.71983337402344,43.78514099121094,100,0,0,0,0,100,0,0,0,0,0,5.098335266113281,19327352832,1073741824,10271080448,274726912
209,1742922307221,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.46875,41.10059356689453,41.148643493652344,41.11246871948242,43.71983337402344,43.78514099121094,50,50,0,100,0,100,50,0,0,0,0,5.098335266113281,19327352832,1073741824,10271080448,274726912
200,1742922307432,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.46875,41.10059356689453,41.148643493652344,41.11246871948242,43.71983337402344,43.78514099121094,52.6315803527832,45,42.85714340209961,47.619049072265625,38.095237731933594,42.85714340209961,30.000001907348633,28.571430206298828,23.809524536132813,28.571430206298828,27.272727966308594,5.162059783935547,19327352832,1073741824,10271080448,274726912
209,1742922307632,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.46875,41.10059356689453,41.148643493652344,41.11246871948242,43.71983337402344,43.78514099121094,65,57.894737243652344,100,63.15789031982422,57.894737243652344,50,50,40,38.095237731933594,40,36.842105865478516,5.162059783935547,19327352832,1073741824,10271080448,274726912
204,1742922307842,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.875,43.01376724243164,42.50031661987305,44.12101745605469,45.538780212402344,44.408546447753906,40,52.38095474243164,4.761904716491699,42.85714340209961,33.333335876464844,28.571430206298828,15.000000953674316,4.761904716491699,4.761904716491699,100,4.761904716491699,5.162059783935547,19327352832,1073741824,10283941888,274726912
204,1742922308047,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.875,43.01376724243164,42.50031661987305,44.12101745605469,45.538780212402344,44.408546447753906,42.85714340209961,35,4.761904716491699,25,28.571430206298828,50,28.571430206298828,0,0,100,4.761904716491699,5.162059783935547,19327352832,1073741824,10284335104,274726912
204,1742922308252,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.875,43.01376724243164,42.50031661987305,44.12101745605469,45.538780212402344,44.408546447753906,40,40,5,45,50,15.000000953674316,33.333335876464844,5,5,40,66.66667175292969,5.162059783935547,19327352832,1073741824,10283646976,274726912
201,1742922308457,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.875,43.01376724243164,42.50031661987305,44.12101745605469,45.538780212402344,44.408546447753906,57.894737243652344,61.904762268066406,40,55,60.000003814697266,50,70,40,40,100,40,5.659736633300781,19327352832,1073741824,10284089344,274726912
200,1742922308659,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.875,43.01376724243164,42.50031661987305,44.12101745605469,45.538780212402344,44.408546447753906,76.19047546386719,55,4.761904716491699,47.619049072265625,45,35,20,0,0,60.000003814697266,40,5.659736633300781,19327352832,1073741824,10292494336,274726912
200,1742922308861,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.59375,43.92863845825195,44.19432067871094,43.63812255859375,47.26667785644531,45.955726623535156,42.105262756347656,42.105262756347656,4.761904716491699,27.77777862548828,26.3157901763916,25,25,0,0,0,95,5.659736633300781,19327352832,1073741824,10291904512,274726912
