Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742922873407,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,40.09929275512695,40.14699935913086,39.99872970581055,42.70132064819336,42.49686813354492,NaN,0,0,0,0,50,50,0,0,0,0,4.577184677124023,19327352832,1073741824,10200186880,274726912
204,1742922873407,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,40.09929275512695,40.14699935913086,39.99872970581055,42.70132064819336,42.49686813354492,50,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,4.577184677124023,19327352832,1073741824,10202185728,274726912
200,1742922873613,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,40.09929275512695,40.14699935913086,39.99872970581055,42.70132064819336,42.49686813354492,21.052631378173828,19.047618865966797,25,19.047618865966797,14.285715103149414,10,5,45,25,28.571430206298828,25,4.577184677124023,19327352832,1073741824,10209984512,274726912
204,1742922873814,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,42.68310546875,41.3204231262207,41.41777038574219,44.50469970703125,43.03711700439453,45,42.105262756347656,40,42.105262756347656,36.842105865478516,36.842105865478516,40,100,40,40,40,4.577184677124023,19327352832,1073741824,10209787904,274726912
204,1742922874019,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,42.68310546875,41.3204231262207,41.41777038574219,44.50469970703125,43.03711700439453,5,9.523809432983398,71.42857360839844,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,14.285715103149414,23.809524536132813,4.577184677124023,19327352832,1073741824,10209787904,274726912
204,1742922874224,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,42.68310546875,41.3204231262207,41.41777038574219,44.50469970703125,43.03711700439453,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,100,4.577184677124023,19327352832,1073741824,10209345536,274726912
204,1742922874429,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,42.68310546875,41.3204231262207,41.41777038574219,44.50469970703125,43.03711700439453,10,10,9.523809432983398,14.285715103149414,10,9.523809432983398,10,9.523809432983398,10,10,100,4.834228515625,19327352832,1073741824,10209214464,274726912
204,1742922874634,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,42.68310546875,41.3204231262207,41.41777038574219,44.50469970703125,43.03711700439453,40,38.095237731933594,35,35,33.333335876464844,36.3636360168457,33.333335876464844,35,100,33.333335876464844,35,4.834228515625,19327352832,1073741824,10208706560,274726912
204,1742922874839,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.765625,44.2628173828125,46.01521301269531,44.5780143737793,51.28499984741211,45.51773452758789,10,10,0,0,20,0,0,0,50,0,50,4.834228515625,19327352832,1073741824,10211770368,274726912
203,1742922875044,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.765625,44.2628173828125,46.01521301269531,44.5780143737793,51.28499984741211,45.51773452758789,9.523809432983398,5,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,76.19047546386719,0,4.761904716491699,4.834228515625,19327352832,1073741824,10212114432,274726912
