Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742947107798,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,32.88249969482422,32.89342498779297,32.854854583740234,35.619144439697266,35.328731536865234,100,0,0,0,0,0,0,0,0,0,0,3.201005458831787,19327352832,1073741824,11360911360,130940928
204,1742947107798,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,32.88249969482422,32.89342498779297,32.854854583740234,35.619144439697266,35.328731536865234,0,NaN,0,100,NaN,NaN,0,0,0,NaN,0,3.201005458831787,19327352832,1073741824,11360911360,130940928
202,1742947108004,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.21690368652344,33.2528190612793,33.160362243652344,35.97821807861328,35.508888244628906,15.789472579956055,14.285715103149414,38.095237731933594,10,9.523809432983398,9.523809432983398,5,30.000001907348633,20,33.333335876464844,30.000001907348633,3.201005458831787,19327352832,1073741824,11360911360,130940928
204,1742947108206,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.21690368652344,33.2528190612793,33.160362243652344,35.97821807861328,35.508888244628906,42.85714340209961,40,100,40,36.842105865478516,35,40,35,38.095237731933594,35,38.095237731933594,3.201005458831787,19327352832,1073741824,11360911360,130940928
199,1742947108412,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.21690368652344,33.2528190612793,33.160362243652344,35.97821807861328,35.508888244628906,5,9.523809432983398,5,5,4.761904716491699,9.523809432983398,4.761904716491699,95.23809814453125,5,5,10,3.2516086101531982,19327352832,1073741824,11360911360,130940928
200,1742947108612,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.21690368652344,33.2528190612793,33.160362243652344,35.97821807861328,35.508888244628906,45,47.36842346191406,42.85714340209961,42.85714340209961,45,42.105262756347656,42.105262756347656,100,45,47.619049072265625,45,3.2516086101531982,19327352832,1073741824,11373953024,130940928
200,1742947108813,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.21690368652344,33.2528190612793,33.160362243652344,35.97821807861328,35.508888244628906,5.263157844543457,4.761904716491699,0,5,0,0,0,100,0,0,0,3.2516086101531982,19327352832,1073741824,11303583744,130940928
199,1742947109014,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,44.60237121582031,38.029563903808594,40.33878707885742,42.71955108642578,37.83660888671875,9.523809432983398,5.263157844543457,0,21.052631378173828,5,4.761904716491699,0,60.000003814697266,0,38.095237731933594,0,3.2516086101531982,19327352832,1073741824,11306975232,130940928
204,1742947109215,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,44.60237121582031,38.029563903808594,40.33878707885742,42.71955108642578,37.83660888671875,10,5,0,9.090909004211426,0,0,0,65,0,36.842105865478516,0,3.2516086101531982,19327352832,1073741824,11307253760,130940928
203,1742947109420,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,44.60237121582031,38.029563903808594,40.33878707885742,42.71955108642578,37.83660888671875,68.42105102539063,66.66667175292969,75,57.894737243652344,55,55,52.38095474243164,75,80,75,85.71428680419922,7.21986198425293,19327352832,1073741824,11307106304,130940928
199,1742947109624,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,44.60237121582031,38.029563903808594,40.33878707885742,42.71955108642578,37.83660888671875,5,0,0,0,0,0,0,0,0,0,100,7.21986198425293,19327352832,1073741824,11307040768,130940928
8,1742947109824,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,44.60237121582031,38.029563903808594,40.33878707885742,42.71955108642578,37.83660888671875,10,9.523809432983398,10,9.523809432983398,9.523809432983398,0,4.761904716491699,19.047618865966797,10.526315689086914,15.000000953674316,30.000001907348633,7.21986198425293,19327352832,1073741824,11307188224,130940928
