Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742944414899,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.8225212097168,33.8409538269043,33.682430267333984,36.481346130371094,36.13490295410156,0,0,0,0,0,0,0,0,0,0,0,4.089011192321777,19327352832,1073741824,10906402816,130940928
209,1742944414900,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.8225212097168,33.8409538269043,33.682430267333984,36.481346130371094,36.13490295410156,0,NaN,NaN,100,0,NaN,0,NaN,0,NaN,NaN,4.089011192321777,19327352832,1073741824,10906402816,130940928
209,1742944415110,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.91983413696289,33.974422454833984,33.84580993652344,36.54533767700195,36.1752815246582,25,19.047618865966797,28.571430206298828,14.285715103149414,10,9.523809432983398,9.523809432983398,28.571430206298828,15.789472579956055,42.85714340209961,33.333335876464844,4.089011192321777,19327352832,1073741824,10906402816,130940928
205,1742944415320,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.91983413696289,33.974422454833984,33.84580993652344,36.54533767700195,36.1752815246582,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,40.90909194946289,38.095237731933594,38.095237731933594,40.90909194946289,45.45454788208008,100,40.90909194946289,4.089011192321777,19327352832,1073741824,10906402816,130940928
209,1742944415526,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.91983413696289,33.974422454833984,33.84580993652344,36.54533767700195,36.1752815246582,4.761904716491699,4.761904716491699,0,0,0,0,0,5,0,0,95.23809814453125,3.872387170791626,19327352832,1073741824,10906402816,130940928
206,1742944415736,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.91983413696289,33.974422454833984,33.84580993652344,36.54533767700195,36.1752815246582,45,42.85714340209961,61.904762268066406,40.90909194946289,42.85714340209961,38.095237731933594,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,80,3.872387170791626,19327352832,1073741824,10916085760,130940928
203,1742944415944,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.91983413696289,33.974422454833984,33.84580993652344,36.54533767700195,36.1752815246582,4.761904716491699,5,100,0,0,4.761904716491699,0,0,0,0,0,3.872387170791626,19327352832,1073741824,10912677888,130940928
201,1742944416147,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,37.89659881591797,36.88380813598633,39.28798294067383,40.13286590576172,38.32970428466797,15.000000953674316,10,60.000003814697266,9.523809432983398,14.285715103149414,0,4.761904716491699,0,0,0,40,3.872387170791626,19327352832,1073741824,10917576704,130940928
202,1742944416349,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,37.89659881591797,36.88380813598633,39.28798294067383,40.13286590576172,38.32970428466797,9.523809432983398,9.523809432983398,20,0,10,0,0,0,0,0,80,3.872387170791626,19327352832,1073741824,10917576704,130940928
208,1742944416552,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,37.89659881591797,36.88380813598633,39.28798294067383,40.13286590576172,38.32970428466797,73.68421173095703,66.66667175292969,76.19047546386719,60.000003814697266,55,55,52.6315803527832,76.19047546386719,75,75,85,6.698146343231201,19327352832,1073741824,10917576704,130940928
209,1742944416761,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,37.89659881591797,36.88380813598633,39.28798294067383,40.13286590576172,38.32970428466797,5,9.090909004211426,0,4.761904716491699,0,0,0,100,0,0,0,6.698146343231201,19327352832,1073741824,10916888576,130940928
209,1742944416972,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,41.263267517089844,39.32161331176758,41.14984130859375,43.20138168334961,39.71742630004883,4.761904716491699,9.523809432983398,10,4.545454502105713,0,4.761904716491699,0,33.333335876464844,9.523809432983398,14.285715103149414,14.285715103149414,6.698146343231201,19327352832,1073741824,10917560320,130940928
7,1742944417181,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,41.263267517089844,39.32161331176758,41.14984130859375,43.20138168334961,39.71742630004883,14.285715103149414,0,0,5,4.761904716491699,0,0,0,0,0,0,6.698146343231201,19327352832,1073741824,10905157632,130940928
