Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743210760587,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.796875,46.00851821899414,46.17017364501953,46.142494201660156,48.85419464111328,48.47688674926758,0,0,0,0,0,0,0,0,0,0,0,4.027198791503906,19327352832,1073741824,10459250688,132972544
201,1743210760587,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.796875,46.00851821899414,46.17017364501953,46.142494201660156,48.85419464111328,48.47688674926758,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0,NaN,4.027198791503906,19327352832,1073741824,10462806016,132972544
209,1743210760789,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,46.28656005859375,46.463253021240234,46.4065055847168,49.268043518066406,48.58979415893555,25,21.052631378173828,30.000001907348633,14.285715103149414,10.526315689086914,10,10,28.571430206298828,30.000001907348633,25,36.3636360168457,4.027198791503906,19327352832,1073741824,10472341504,132972544
204,1743210760999,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,46.28656005859375,46.463253021240234,46.4065055847168,49.268043518066406,48.58979415893555,0,4.761904716491699,95.23809814453125,0,4.545454502105713,0,0,30.000001907348633,28.571430206298828,28.571430206298828,4.761904716491699,4.027198791503906,19327352832,1073741824,10472325120,132972544
208,1743210761204,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,46.28656005859375,46.463253021240234,46.4065055847168,49.268043518066406,48.58979415893555,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,0,14.285715103149414,15.000000953674316,15.000000953674316,100,4.087578773498535,19327352832,1073741824,10472603648,132972544
200,1743210761413,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,46.28656005859375,46.463253021240234,46.4065055847168,49.268043518066406,48.58979415893555,5,0,40.90909194946289,0,4.761904716491699,0,0,0,42.85714340209961,71.42857360839844,66.66667175292969,4.087578773498535,19327352832,1073741824,10472603648,132972544
209,1743210761614,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,46.28656005859375,46.463253021240234,46.4065055847168,49.268043518066406,48.58979415893555,10,10,0,4.761904716491699,5,5,0,0,30.000001907348633,70,0,4.087578773498535,19327352832,1073741824,10472603648,132972544
206,1743210761824,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.515625,49.31635284423828,50.0677490234375,50.19950485229492,54.164581298828125,50.42713165283203,9.090909004211426,9.090909004211426,4.761904716491699,0,4.545454502105713,0,0,0,95.45454406738281,0,0,4.087578773498535,19327352832,1073741824,10472603648,132972544
204,1743210762031,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.515625,49.31635284423828,50.0677490234375,50.19950485229492,54.164581298828125,50.42713165283203,0,0,100,4.545454502105713,0,4.545454502105713,0,30.000001907348633,26.3157901763916,28.571430206298828,4.761904716491699,4.087578773498535,19327352832,1073741824,10426957824,132972544
203,1743210762237,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.515625,49.31635284423828,50.0677490234375,50.19950485229492,54.164581298828125,50.42713165283203,14.285715103149414,19.047618865966797,100,0,4.761904716491699,0,0,23.809524536132813,59.09090805053711,60.000003814697266,35,8.921629905700684,19327352832,1073741824,10428350464,132972544
206,1743210762441,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.515625,49.31635284423828,50.0677490234375,50.19950485229492,54.164581298828125,50.42713165283203,66.66667175292969,26.3157901763916,75,23.809524536132813,35,15.000000953674316,9.090909004211426,60.000003814697266,42.105262756347656,23.809524536132813,85,8.921629905700684,19327352832,1073741824,10436722688,132972544
209,1743210762648,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.515625,49.31635284423828,50.0677490234375,50.19950485229492,54.164581298828125,50.42713165283203,10,9.523809432983398,54.54545593261719,4.761904716491699,0,4.761904716491699,0,75,60.869564056396484,40,61.904762268066406,8.921629905700684,19327352832,1073741824,10436050944,132972544
209,1743210762858,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,59.69132995605469,58.40618133544922,61.05717849731445,63.308929443359375,53.3565788269043,5,9.523809432983398,20,4.761904716491699,0,0,0,54.54545593261719,60.000003814697266,86.36363983154297,61.904762268066406,8.921629905700684,19327352832,1073741824,10436050944,132972544
202,1743210763067,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,59.69132995605469,58.40618133544922,61.05717849731445,63.308929443359375,53.3565788269043,4.761904716491699,0,61.904762268066406,0,0,0,0,85.71428680419922,42.85714340209961,30.000001907348633,57.142860412597656,8.921629905700684,19327352832,1073741824,10412376064,132972544
209,1743210763271,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,59.69132995605469,58.40618133544922,61.05717849731445,63.308929443359375,53.3565788269043,5,0,60.000003814697266,0,0,0,0,100,20,42.85714340209961,60.000003814697266,15.021056175231934,19327352832,1073741824,10408984576,132972544
202,1743210763481,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,59.69132995605469,58.40618133544922,61.05717849731445,63.308929443359375,53.3565788269043,40,9.090909004211426,23.809524536132813,9.090909004211426,0,0,0,76.19047546386719,81.81818389892578,38.095237731933594,61.904762268066406,15.021056175231934,19327352832,1073741824,10408984576,132972544
199,1743210763685,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,63.59015655517578,59.199684143066406,59.623870849609375,64.28175354003906,54.686363220214844,6.25,5,50,0,4.761904716491699,0,0,57.142860412597656,15.789472579956055,60.000003814697266,90,15.021056175231934,19327352832,1073741824,10408984576,132972544
206,1743210763885,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,63.59015655517578,59.199684143066406,59.623870849609375,64.28175354003906,54.686363220214844,9.523809432983398,0,71.42857360839844,5,0,0,0,63.15789031982422,15.000000953674316,60.000003814697266,75,15.021056175231934,19327352832,1073741824,10408984576,132972544
208,1743210764092,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,63.59015655517578,59.199684143066406,59.623870849609375,64.28175354003906,54.686363220214844,5,9.090909004211426,55,0,0,0,0,57.142860412597656,80.95238494873047,60.000003814697266,23.809524536132813,15.021056175231934,19327352832,1073741824,10407149568,132972544
203,1743210764301,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,63.59015655517578,59.199684143066406,59.623870849609375,64.28175354003906,54.686363220214844,4.761904716491699,0,0,0,0,0,0,61.904762268066406,70,86.36363983154297,61.904762268066406,21.879453659057617,19327352832,1073741824,10406952960,132972544
200,1743210764505,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,63.59015655517578,59.199684143066406,59.623870849609375,64.28175354003906,54.686363220214844,5,4.761904716491699,70,4.761904716491699,4.761904716491699,0,0,30.000001907348633,33.333335876464844,90,60.000003814697266,21.879453659057617,19327352832,1073741824,10406952960,132972544
203,1743210764706,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.390625,61.58592987060547,58.84526824951172,60.161678314208984,63.53810501098633,54.87628936767578,9.523809432983398,0,55,0,0,0,0,60.000003814697266,25,80,60.000003814697266,21.879453659057617,19327352832,1073741824,10406952960,132972544
203,1743210764910,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.390625,61.58592987060547,58.84526824951172,60.161678314208984,63.53810501098633,54.87628936767578,0,9.523809432983398,38.095237731933594,0,0,0,0,60.000003814697266,61.904762268066406,100,23.809524536132813,21.879453659057617,19327352832,1073741824,10406952960,132972544
206,1743210765114,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.390625,61.58592987060547,58.84526824951172,60.161678314208984,63.53810501098633,54.87628936767578,4.761904716491699,0,55,5,0,0,0,90,60.000003814697266,19.047618865966797,55,21.879453659057617,19327352832,1073741824,10406068224,132972544
204,1743210765320,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.390625,61.58592987060547,58.84526824951172,60.161678314208984,63.53810501098633,54.87628936767578,10,9.523809432983398,20,4.761904716491699,0,4.545454502105713,0,100,60.000003814697266,40,61.904762268066406,21.481204986572266,19327352832,1073741824,10406019072,132972544
201,1743210765526,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.390625,61.58592987060547,58.84526824951172,60.161678314208984,63.53810501098633,54.87628936767578,4.761904716491699,0,42.85714340209961,0,0,0,0,63.6363639831543,61.904762268066406,55,60.000003814697266,21.481204986572266,19327352832,1073741824,10406019072,132972544
