Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742949359535,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.25,32.025146484375,31.96196746826172,32.12130355834961,34.62005615234375,34.30318832397461,0,0,0,0,0,0,0,0,0,0,0,3.164914131164551,19327352832,1073741824,10986569728,130940928
209,1742949359535,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.25,32.025146484375,31.96196746826172,32.12130355834961,34.62005615234375,34.30318832397461,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,3.164914131164551,19327352832,1073741824,10986569728,130940928
209,1742949359746,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.25,32.025146484375,31.96196746826172,32.12130355834961,34.62005615234375,34.30318832397461,15.000000953674316,19.047618865966797,23.809524536132813,14.285715103149414,13.636363983154297,9.523809432983398,5,28.571430206298828,28.571430206298828,33.333335876464844,47.619049072265625,3.164914131164551,19327352832,1073741824,10986569728,130940928
201,1742949359956,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,33.40272903442383,33.270896911621094,33.10807418823242,36.33433532714844,35.0157356262207,47.619049072265625,40,42.85714340209961,38.095237731933594,40,40,42.85714340209961,50,38.095237731933594,42.85714340209961,90.47618865966797,3.164914131164551,19327352832,1073741824,10986569728,130940928
209,1742949360157,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,33.40272903442383,33.270896911621094,33.10807418823242,36.33433532714844,35.0157356262207,9.523809432983398,9.523809432983398,0,5,0,0,0,70,0,0,30.000001907348633,3.164914131164551,19327352832,1073741824,11000545280,130940928
209,1742949360367,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,33.40272903442383,33.270896911621094,33.10807418823242,36.33433532714844,35.0157356262207,40,40,42.85714340209961,40.90909194946289,40.90909194946289,40.90909194946289,40.90909194946289,42.85714340209961,80.95238494873047,42.85714340209961,65,3.164914131164551,19327352832,1073741824,11000610816,130940928
203,1742949360577,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,33.40272903442383,33.270896911621094,33.10807418823242,36.33433532714844,35.0157356262207,14.285715103149414,8.69565200805664,0,0,0,0,0,66.66667175292969,28.571430206298828,0,4.545454502105713,3.7414352893829346,19327352832,1073741824,11000610816,130940928
200,1742949360781,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,33.40272903442383,33.270896911621094,33.10807418823242,36.33433532714844,35.0157356262207,10,5.263157844543457,60.000003814697266,9.523809432983398,19.047618865966797,0,0,42.85714340209961,4.761904716491699,4.545454502105713,0,3.7414352893829346,19327352832,1073741824,11000610816,130940928
209,1742949360981,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,41.47389602661133,40.41658020019531,38.67330551147461,47.156829833984375,38.12287521362305,25,20,30.000001907348633,15.000000953674316,10.526315689086914,15.789472579956055,10,20,84.21052551269531,15.789472579956055,15.000000953674316,3.7414352893829346,19327352832,1073741824,11000610816,130940928
199,1742949361192,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,41.47389602661133,40.41658020019531,38.67330551147461,47.156829833984375,38.12287521362305,55,52.38095474243164,59.09090805053711,45,45.45454788208008,45.45454788208008,40,57.142860412597656,59.09090805053711,85,61.904762268066406,3.7414352893829346,19327352832,1073741824,10909827072,130940928
209,1742949361392,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,41.47389602661133,40.41658020019531,38.67330551147461,47.156829833984375,38.12287521362305,4.761904716491699,0,0,5,5,0,0,0,0,95.23809814453125,5,3.7414352893829346,19327352832,1073741824,10909679616,130940928
7,1742949361602,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,41.47389602661133,40.41658020019531,38.67330551147461,47.156829833984375,38.12287521362305,5.263157844543457,9.523809432983398,9.523809432983398,5,4.761904716491699,0,0,10,14.285715103149414,14.285715103149414,9.523809432983398,10.161224365234375,19327352832,1073741824,10892460032,130940928
